"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
355401,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Problem with printers: Slow speed/performance when selecting/de-selecting nodes","2012-06-28 10:40:36"
355968,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Only ChopboxAnchors should compute the reference point as the center of its GA.","2012-06-29 04:13:26"
356090,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Patterns - DeleteFeature hasDone problem","2012-06-28 10:40:53"
357342,"Graphiti","Core","graphiti-inbox","CLOSED","INVALID","Issue with text display after zooming the diagram","2012-05-31 04:55:13"
357632,"Graphiti","Core","graphiti-inbox","CLOSED","DUPLICATE","Add EMF.Edit / EMF.Editor support for property sheet","2011-09-15 07:15:32"
357869,"Graphiti","Core","graphiti-inbox","CLOSED","WONTFIX","Repeated Points in Connection","2011-10-25 10:04:27"
357922,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Improve Tutorial with theory behind of styles and new create-""plain""-methods","2012-06-29 04:16:34"
358255,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Add Border/Background decorators","2012-06-29 04:20:28"
358818,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Copy business objects to clipboard creates exception in SWT / EcoreUtil.copy not handled by SWT clipboard","2012-06-29 04:29:45"
358822,"Graphiti","Core","graphiti-inbox","CLOSED","DUPLICATE","Editor incorrectly marked as dirty after save in different Graphiti-editor","2011-09-30 05:02:10"
359132,"Graphiti","Core","graphiti-inbox","CLOSED","WONTFIX","Connection text decorator should not be allowed to move away far from connection","2011-09-29 07:14:26"
359219,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Anchor documentation unclear","2012-06-29 04:20:44"
359221,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Connections are not removed","2012-06-28 10:45:23"
359222,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Incorrect location after move of FixPointAnchor/BoxRelativeAnchor","2012-06-28 10:45:35"
359227,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Link with editor does not work with project explorer","2012-06-29 04:23:04"
359928,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","DiagramEditorBehavior does not initialize adapterActive field","2012-06-28 10:45:48"
360800,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Text background color is ignored","2012-06-28 10:46:09"
361414,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Copy/paste : clipboard contents confuses the workbench","2012-06-29 04:23:17"
361684,"Graphiti","Core","graphiti-inbox","CLOSED","WORKSFORME","DirectEditing with TYPE_MULTILINETEXT not correct","2011-10-24 05:31:07"
361736,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Clarify-document GraphicAlgorithm properties","2012-06-29 04:23:29"
361739,"Graphiti","Core","graphiti-inbox","CLOSED","DUPLICATE","keybinding conflict","2012-07-16 10:12:17"
363186,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Allow modification of selection and hover state also for anchors","2012-06-29 04:23:42"
363265,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Carry out tutorial","2012-06-29 04:31:12"
363272,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Extend JavaDoc of IGaCreateService","2012-06-29 04:16:47"
363464,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","AbstractFeature.layoutPictogramElement() should return IReason","2012-06-29 04:13:38"
363476,"Graphiti","Core","graphiti-inbox","CLOSED","WONTFIX","graphiti.ecore should specify more defaults attributes values","2011-11-11 09:06:17"
363566,"Graphiti","Core","graphiti-inbox","CLOSED","WORKSFORME","checkValueValid on DirectEditingFeatures not called when set","2011-11-11 09:48:42"
363865,"Graphiti","Core","graphiti-inbox","CLOSED","WONTFIX","Graphiti core plugins should not pollute Eclipse UI","2012-02-01 06:31:18"
364124,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","[doc] Typo","2012-06-29 04:13:54"
364126,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Make GaServiceImpl extensible","2012-06-29 04:19:48"
364311,"Graphiti","Core","graphiti-inbox","CLOSED","DUPLICATE","Change visibiliy of DefaultDeleteFeature#setDoneChanges() to protected","2011-11-21 08:50:20"
364803,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Editor API: Listener Optimizations","2012-06-29 04:16:57"
365169,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","DiagramEditorInternal's selectionChanged() method doesn't support FormEditor-based multipage editors","2012-06-29 04:14:05"
365536,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Using BoxRelativeAnchor with relativeWidth = 1 display ellipsis in related Text","2012-06-29 04:20:56"
366149,"Graphiti","Core","graphiti-inbox","CLOSED","WONTFIX","Provide a way to support action bars for use in multi-page editors","2017-08-07 11:22:34"
367552,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Error in Graphiti Documentation","2012-06-29 04:17:10"
368124,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","ConnectionDecorator with Text causes problems","2012-06-29 04:23:54"
368237,"Graphiti","Core","graphiti-inbox","CLOSED","DUPLICATE","Support rotation of MultiText","2012-01-11 07:55:51"
369220,"Graphiti","Core","graphiti-inbox","CLOSED","MOVED","Visualization and GraphitiAlgorithm Problems","2012-01-23 06:16:20"
369370,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","visibility of context button pad for graphical entities.","2012-06-29 04:21:08"
370440,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Over scaling of connections and lines after canvas zoom","2012-06-29 04:24:06"
371491,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","there is a broken link in Graphiti documentation","2012-06-29 04:21:19"
371513,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Save failed with NPE when switching editors","2012-06-29 04:24:19"
371527,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Recursive attempt to activate part __ while in the middle of activating part __","2012-06-29 04:31:24"
371671,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","addGraphicalRepresentation returns null in dark mode","2012-06-29 04:21:31"
371717,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","IllegalStateException When updating cells on Diagram","2012-06-29 04:28:09"
371730,"Graphiti","Core","graphiti-inbox","CLOSED","DUPLICATE","NPE when switching editors","2012-02-17 04:22:19"
371875,"Graphiti","Core","graphiti-inbox","CLOSED","INVALID","hlkjojotylkjoityo","2012-02-17 07:15:54"
372566,"Graphiti","Core","graphiti-inbox","CLOSED","INVALID","Cannot install graphiti","2012-07-16 10:12:46"
372753,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","save shouldn't (necessarily) flush the command stack","2012-06-29 04:24:33"
374020,"Graphiti","Core","graphiti-inbox","CLOSED","WORKSFORME","Accessing ""calculateTextSize()"" during Dark Feature Processing","2012-05-31 04:56:49"
374701,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","IPasteContext showing invalid location under certain circumstances","2012-06-29 04:24:44"
374744,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","ModelClipboard uses LocalSelectionTransfer wrong","2012-06-29 04:24:55"
374918,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Let default paste use LocalSelectionTransfer","2012-06-29 04:25:06"
375037,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","ArrayIndexOutOfBoundsException when exporting diagram to SVG","2012-06-29 04:25:17"
375122,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","typo in tutorial plugin.xml","2012-06-29 04:25:29"
375497,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Graphiti should provide a wizard to create an initial editor","2012-06-29 04:25:39"
376008,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Iterating through navigation history causes exceptions","2012-06-29 04:25:50"
376544,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","bug in re-connecting a connection with identical start and end anchor","2012-06-29 04:26:01"
376572,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Generic context buttons name changeable via getName() method","2012-06-29 04:26:15"
377419,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Hide text in underlying GA while DirectEditing is enabled","2012-06-29 04:26:28"
377475,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Fix AbstractCustomFeature.execute and canExecute","2012-06-29 04:26:39"
377783,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Dump for figures in connection layer needed","2012-06-29 04:28:23"
378083,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Focus editor on DnD events from another control","2012-06-29 04:26:52"
378301,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Small gap between connections and right side anchor","2012-06-29 04:28:32"
378828,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","NotHandledException in Sketch diagram after pressing Shift-Del","2012-06-29 04:29:58"
379788,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Memory leak in DefaultMarkerBehavior","2012-06-29 04:28:43"
379825,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","general documentation","2012-06-29 04:31:36"
379836,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","StackOverflow when parent GA is the root GA of an inactive shape","2012-06-29 04:28:54"
380400,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Remove final from DefaultRemoveFeature.remove","2012-06-29 04:30:12"
381312,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Issues with the creation wizard for an initial editor","2012-06-29 04:31:46"
381437,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","IllegalArgumentException when edit menu missing","2012-06-29 04:31:59"
383765,"Graphiti","Core","graphiti-inbox","CLOSED","DUPLICATE","Make the method getConfigurationProvider accessible from subclasses of Graphiti editors","2012-07-16 10:14:09"
385191,"Graphiti","Core","graphiti-inbox","CLOSED","WORKSFORME","Introduce service method for property creation","2012-09-06 09:09:12"
388355,"Graphiti","Core","graphiti-inbox","CLOSED","NOT_ECLIPSE","Graphiti collapse, if a label contains ""ä"", ""ü"", ""ö"" etc.","2012-08-30 04:27:55"
388715,"Graphiti","Core","graphiti-inbox","CLOSED","WORKSFORME","Undoing ""Direct Editing EMF Model"" doesn't undo business model changes","2012-09-10 03:20:41"
392069,"Graphiti","Core","graphiti-inbox","CLOSED","INVALID","Resizing shapes changes 0 Y coordinates","2012-10-19 06:44:19"
392657,"Graphiti","Core","graphiti-inbox","CLOSED","INVALID","Overriding DefaultToolBehaviorProvider.isMultiSelectionEnabled is never called","2012-11-30 04:26:15"
397301,"Graphiti","Core","graphiti-inbox","CLOSED","WONTFIX","Font Size in Diagram Area is smaller than in Pallete Area and other eclipse fonts.","2013-01-02 07:35:10"
397525,"Graphiti","Core","graphiti-inbox","CLOSED","WORKSFORME","Graphiti should support ""custom"" fonts","2014-08-25 09:46:42"
397526,"Graphiti","Core","graphiti-inbox","CLOSED","DUPLICATE","Change visisbility of DiagramEditor::getConfigurationProvider","2013-01-06 13:29:17"
399842,"Graphiti","Core","graphiti-inbox","CLOSED","WONTFIX","Link with editor: nested elements not revealed","2013-02-06 08:55:48"
401647,"Graphiti","Core","graphiti-inbox","CLOSED","WONTFIX","Zoom combo box is disabled when selection is changed","2013-02-25 11:21:47"
401792,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Disable starting reconnection","2014-06-24 09:50:00"
401996,"Graphiti","Core","graphiti-inbox","CLOSED","WONTFIX","Overlay issue for Shapes","2013-03-01 04:00:45"
403837,"Graphiti","Core","graphiti-inbox","CLOSED","WONTFIX","Undo/Redo in a MultiPageEditor environment","2014-05-23 09:56:30"
404936,"Graphiti","Core","graphiti-inbox","CLOSED","WORKSFORME","Image is not displayed after being added dinamically to ImageProvider","2013-04-05 13:25:12"
404937,"Graphiti","Core","graphiti-inbox","CLOSED","DUPLICATE","Register imageId to ImageProvider dinamically","2013-04-05 06:38:11"
411130,"Graphiti","Core","graphiti-inbox","CLOSED","DUPLICATE","Register MouseWheelZoomHandler with Graphical Viewer to allow mousewheel zooming","2013-06-20 03:20:52"
411635,"Graphiti","Core","graphiti-inbox","CLOSED","INVALID","UpdateNoBoFeature Causes Exception when Connections are linked to BO using ExternalPictogramLink","2013-06-25 17:09:48"
412108,"Graphiti","Core","graphiti-inbox","CLOSED","DUPLICATE","Font Size in TextStyle does not correspond in Graphiti Diagram Editor","2014-04-04 09:49:01"
412176,"Graphiti","Core","graphiti-inbox","CLOSED","DUPLICATE","Installation of Graphiti 0.10.0 in Juno impossible","2013-07-03 09:17:07"
413166,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","DiagramEditorDummy doesn't expose EditingDomain anymore","2014-06-24 09:29:36"
418333,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Graphiti needs to switch BREE to Java 6","2014-06-24 09:43:19"
418676,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Undo is not disabled when canUndo is false for Palette features.","2014-06-24 09:45:44"
420161,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","The ""Problems"" view should be refreshed after undo / redo","2022-03-17 11:54:46"
421626,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Graphiti should switch to a Maven-based build","2022-03-17 11:55:07"
423590,"Graphiti","Core","graphiti-inbox","CLOSED","WORKSFORME","Cannot style horizontalAlignment and veritcalAlignment on Text","2014-03-31 07:54:17"
423664,"Graphiti","Core","graphiti-inbox","CLOSED","WONTFIX","Text is not scaled properly","2014-07-25 10:10:35"
424020,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Infinite loop when IConnectionCreateFeature returns true for the diagram","2014-06-24 09:52:41"
425750,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","getSelection not working","2014-06-24 09:49:49"
427444,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Issues with drill-down diagram editor when diagram file is deleted","2014-06-24 09:51:19"
428989,"Graphiti","Core","graphiti-inbox","CLOSED","INVALID","getFromClipboard method does not work","2014-07-25 10:11:47"
429161,"Graphiti","Core","graphiti-inbox","CLOSED","WONTFIX","Strange behaviour of getAvailableToolBehaviorProviders() method","2014-03-03 06:47:41"
430065,"Graphiti","Core","graphiti-inbox","CLOSED","WORKSFORME","Graphiti Copy/Paste issue: Keyboard controls doesn’t work if two Diagram Elements are selected.","2014-09-12 09:47:50"
430687,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","UpdateBehaviour createEditingDomain should be able to access diagram input (sphinx compatibility)","2014-06-24 09:52:19"
434436,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Highlighting of Anchors on hover does not seem to work","2014-06-24 09:54:14"
438350,"Graphiti","Core","graphiti-inbox","CLOSED","DUPLICATE","Accessibility issue :While navigating to the highlighted area screen reader reads as ‘Selected’","2014-06-27 09:16:30"
438352,"Graphiti","Core","graphiti-inbox","CLOSED","WONTFIX","Accessibility Issue:Keyboard Access Issue","2014-06-27 09:24:36"
438353,"Graphiti","Core","graphiti-inbox","CLOSED","WONTFIX","Text Resizing issue","2014-06-30 03:58:10"
438795,"Graphiti","Core","graphiti-inbox","CLOSED","DUPLICATE","Graphiti Editor dirty flag not properly set","2014-07-03 09:08:34"
440318,"GMP","Graphiti","graphiti-inbox","CLOSED","WORKSFORME","broken diagram editor","2014-07-25 09:16:04"
440760,"Graphiti","Core","graphiti-inbox","CLOSED","DUPLICATE","DefaultRefreshBehavior.refreshRenderingDecorators does not work for Connections","2015-11-10 06:40:14"
449456,"Graphiti","Core","graphiti-inbox","CLOSED","INVALID","Information of the properties view of an EClass is not preserved","2015-11-10 06:39:01"
450884,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","View Menu Does not Have an ID","2015-11-10 06:28:09"
453553,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Provide an abort possibility for delete and remove features in case 'pre' methods fail","2015-11-10 06:27:55"
454153,"Graphiti","Core","graphiti-inbox","CLOSED","WORKSFORME","ToolBehaviorProvider.getCommandFeatures CustomContext X and Y Position","2022-03-17 11:55:24"
455956,"Graphiti","Core","graphiti-inbox","CLOSED","WORKSFORME","Unable to add a new icon","2015-11-10 06:39:22"
456873,"Graphiti","Core","graphiti-inbox","CLOSED","INVALID","can not use FlyoutPaletteComposite together with DiagramComposite","2015-01-07 04:58:17"
459600,"Graphiti","Core","graphiti-inbox","CLOSED","DUPLICATE","Deadlock in UI, eclipse frozen in GTK when graphiti tries to get printer list","2015-02-13 08:54:06"
460485,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Problem with GraphicsTestPreferencePage_RecursiveUpdateCheckField","2022-03-17 11:55:35"
463791,"Graphiti","Core","graphiti-inbox","CLOSED","WONTFIX","The ids of the created artifacts in graphiti are not preserved","2015-11-10 06:39:43"
465675,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Improve SWT Font management","2022-03-17 11:56:00"
467502,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Improve DiagramComposite implementation without IWorkbenchPart","2015-11-10 05:13:19"
467814,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","ZIP produced in build should have Eclipse-de-facto-standard format","2022-03-17 11:56:18"
469392,"Graphiti","Core","graphiti-inbox","CLOSED","WONTFIX","Add animations to Graphiti","2018-04-26 03:51:30"
472955,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Remove ICustomUndoableFeature and ICustomUndoablePattern deprecated in Graphiti 0.12.0","2022-03-17 11:56:43"
473395,"Graphiti","Core","graphiti-inbox","CLOSED","WORKSFORME","getMostRecentCommand() and getUndoCommand() return commands which should not be in the command stack","2022-03-17 11:57:01"
481681,"Graphiti","Core","graphiti-inbox","CLOSED","INVALID","IndexOutOfBoundsException in Figure.add (140)","2022-03-17 11:58:01"
481935,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","[M3] Fix NPE in GaServiceImpl line 362 on move in Chess editor","2022-03-17 11:58:14"
481936,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","[M3] Fix NPE in DiagramChangeListener line 261 on move in Chess editor","2022-03-17 11:58:25"
482687,"Graphiti","Core","graphiti-inbox","CLOSED","INVALID","CanUndo is called twice","2022-03-17 11:58:40"
486637,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Polyline coordinates are calculated wrong if it is contained in an inactive container shape","2022-03-17 11:58:56"
486638,"Graphiti","Core","graphiti-inbox","CLOSED","NOT_ECLIPSE","Cannot install graphiti with OpenJDK 1.8.0_65 and higher","2022-03-17 11:59:18"
486902,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Cancelling model changes done in a CustomFeature logs an error stack trace","2022-03-17 11:59:27"
492362,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Error when calling Help (F1) while direct edit is active","2022-03-17 11:59:40"
494997,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","EditPart does not refresh for active shapes inside inactive ContainerShapes","2022-03-17 11:59:53"
495984,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","PackageNotFoundException below Util.getAllClasses (thrown in XMLHandler.getPackageForURI)","2022-03-17 12:00:06"
496822,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","NullPointerException in ShapeXYLayoutEditPolicy.getMoveConnectionDecoratorCommand","2022-03-17 12:00:16"
497237,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","NullPointerException in DefaultMarkerBehavior.dispose","2022-03-17 12:01:00"
497669,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","IndexOutOfBoundsException below GFPolyline.createPath (thrown in ArrayList.rangeCheck)","2022-03-17 12:01:12"
499420,"Graphiti","Core","graphiti-inbox","CLOSED","DUPLICATE","NullPointerException in DefaultPaletteBehavior$2$1.keyReleased","2016-08-09 07:41:12"
499421,"Graphiti","Core","graphiti-inbox","CLOSED","DUPLICATE","NullPointerException in DefaultPaletteBehavior$2$1.keyReleased","2016-08-09 07:23:27"
499422,"Graphiti","Core","graphiti-inbox","CLOSED","DUPLICATE","NullPointerException in DefaultPaletteBehavior$2$1.keyReleased","2016-08-09 07:23:09"
499423,"Graphiti","Core","graphiti-inbox","CLOSED","DUPLICATE","NullPointerException in DefaultPaletteBehavior$2$1.keyReleased","2016-08-09 07:22:45"
499424,"Graphiti","Core","graphiti-inbox","CLOSED","DUPLICATE","NullPointerException in DefaultPaletteBehavior$2$1.keyReleased","2016-08-09 07:22:25"
499425,"Graphiti","Core","graphiti-inbox","CLOSED","DUPLICATE","NullPointerException in DefaultPaletteBehavior$2$1.keyReleased","2016-08-09 07:22:09"
499426,"Graphiti","Core","graphiti-inbox","CLOSED","DUPLICATE","NullPointerException in DefaultPaletteBehavior$2$1.keyReleased","2016-08-09 07:21:51"
499427,"Graphiti","Core","graphiti-inbox","CLOSED","DUPLICATE","NullPointerException in DefaultPaletteBehavior$2$1.keyReleased","2016-08-09 07:21:28"
499428,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","NullPointerException in DefaultPaletteBehavior$2$1.keyReleased","2022-03-17 12:01:25"
499720,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","DefaultConnectionEditPolicy doesn't support scroll","2022-03-17 12:01:37"
500851,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Probable NullPointerException in DiagramBehavior.disposeAfterGefDispose","2022-03-17 12:01:54"
502049,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Too much spaces bottom and up for contextual palette when there is a bottom pad","2022-03-17 12:02:06"
502091,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","NPE in GFDirectEditManager.bringDown","2022-03-17 12:02:15"
504173,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Selection Issues with Large Connections","2022-03-17 12:02:25"
505659,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","NullPointerException below RenameActionProvider.fillContextMenu (thrown in Path.<init>)","2022-03-17 12:02:35"
508022,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Re-enable GFInteractionComponentTests.testMarqueeTool","2022-03-17 12:02:48"
508133,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Use FontRegistry for Tooltip","2022-03-17 12:03:42"
509122,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","NullPointerException in PeServiceImpl.getLocationInfo","2022-03-17 12:03:52"
510490,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","NullPointerException in PeServiceImpl.getGaBoundsForAnchor","2022-03-17 12:04:03"
511287,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","FileNotFoundException below AbstractPasteFeature.isResolvable (thrown in FileInputStream.open0)","2022-03-17 12:04:16"
515645,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Missing API to turn off auto refresh","2022-03-17 12:04:26"
518368,"Graphiti","Core","graphiti-inbox","CLOSED","INVALID","Section is refreshed twice in Propery section","2022-03-17 12:04:37"
520392,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Hard coded error message when entering an empty string in direct editing","2022-03-17 12:04:47"
529378,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","PeServiceImpl.getConnectionMidpoint may return incorrect value when connection has no bendpoints","2022-03-17 12:06:04"
529668,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Switch to Java 8","2022-03-17 12:06:13"
531146,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Graphiti should upgrade its Batik dependencies to the newest version (1.9/1.9.1)","2022-03-17 12:06:27"
531207,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Prepare removal of deprecated CommandStackListener GEF interface","2022-03-17 12:06:45"
535532,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Switch to EPL 2.0","2022-03-17 12:07:07"
543847,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Add capability to select several PictogramElement from a selection of PictogramElement","2022-03-17 12:07:19"
546883,"Graphiti","Core","graphiti-inbox","CLOSED","DUPLICATE","Graphiti 0.16 - getMoveShapeFeature() for single element no longer works","2022-03-17 12:07:38"
549963,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","GraphitiScrollingGraphicalViewer does not accept non-org.eclipse.gef.EditPart setSelection references","2022-03-17 12:07:51"
560042,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Eclipse help does not contain Graphiti docu","2022-03-17 12:08:01"
564374,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Link to N&N for 2020-06 is broken","2022-03-17 12:08:17"
571535,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","ContextButton tooltips are unreadable","2022-03-17 12:09:02"
573243,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Perform bulk selection instead of individually selection","2022-03-17 12:09:15"
573343,"Graphiti","Core","graphiti-inbox","CLOSED","FIXED","Make ids of IDPatterns easier accessible for CustomFeatures","2022-03-17 12:09:28"
441481,"Handly","Other","handly-inbox","CLOSED","WONTFIX","Revise feature identifiers (introduce '.feature' suffix)","2014-08-27 09:40:08"
553215,"Hawk","General","hawk-inbox","CLOSED","DUPLICATE","ModelIndexerImpl disregards IVcsManager.getFirstRevision()","2019-12-03 08:59:56"
560844,"Hawk","EOL","hawk-inbox","CLOSED","MOVED","[EOL] Support full-text search in string attributes","2020-11-21 11:39:52"
560854,"Hawk","General","hawk-inbox","CLOSED","MOVED","Create data-driven test suite","2020-11-21 11:43:02"
560856,"Hawk","GUI","hawk-inbox","CLOSED","MOVED","Allow users to define a ""Hawk"" nature for their projects","2020-11-21 11:44:02"
560859,"Hawk","General","hawk-inbox","CLOSED","MOVED","Schedule queries to run later when Hawk is busy","2020-11-21 11:57:31"
560879,"Hawk","GUI","hawk-inbox","CLOSED","MOVED","Allow users to change polling intervals","2020-11-21 11:45:22"
560880,"Hawk","GUI","hawk-inbox","CLOSED","MOVED","Improve error reporting in GUI","2020-11-21 11:46:46"
561093,"Hawk","General","hawk-inbox","CLOSED","MOVED","Check if BPMN and UML plugins are still needed","2020-11-21 11:48:06"
563727,"Hawk","GUI","hawk-inbox","CLOSED","MOVED","Instances created via HModel are not reflected in the GUI","2020-11-21 11:49:13"
563728,"Hawk","GUI","hawk-inbox","CLOSED","MOVED","Autodetected metamodels are sometimes not listed when adding a LocalFolder","2020-11-21 11:50:24"
537479,"Hawkbit","General","hawkbit-inbox","CLOSED","INVALID","Enable CircleCI for hawkbit-examples and hawkbit-extensions","2018-07-30 03:31:03"
134703,"GMF-Tooling (ARCHIVED)","Core","jorn.bettin","CLOSED","DUPLICATE","DBCS3.2: GMF Unable to create Geoshape Diagram","2010-07-19 22:25:16"
369234,"GMF-Tooling (ARCHIVED)","Core","kovalsky","CLOSED","WORKSFORME","Semantic refresh failed error","2012-01-20 11:02:24"
112658,"GMF-Runtime","General","ldamus","CLOSED","FIXED","IEditHelperAdvice should enable implementors to overwrite the default editing behavior","2010-07-19 21:55:00"
114387,"GMF-Runtime","General","ldamus","CLOSED","FIXED","Need getter method for PropertyPageCellEditor's value attribute","2010-07-19 21:55:20"
120871,"GMF-Runtime","General","ldamus","CLOSED","FIXED","org.eclipse.gmf.runtime.emf.type.core needs NLS sweep","2010-07-19 21:55:37"
132261,"GMF-Runtime","General","ldamus","CLOSED","FIXED","Project explorer :  when you scroll using up/down keys, is slow : GMF tree selection change listener takes time","2010-07-19 21:55:57"
149214,"GMF-Runtime","General","ldamus","CLOSED","FIXED","[Commands] Diagram Editor's dirty state does not reset on UNDO","2010-07-19 21:57:38"
251273,"GMF-Runtime","General","ldamus","CLOSED","FIXED","[Commands] AbstractActionHandler doesn't refresh for ICompositeOperations","2010-07-19 21:58:58"
193757,"GMF-Runtime","General","lgrahek","CLOSED","DUPLICATE","[TabbedProperties] Regression: ComboboxCellEditor forgets value when using the keyboard","2010-07-19 21:57:43"
