"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
329264,"Gemini.Web","unknown","nobody","CLOSED","FIXED","Gemini Web includes Virgo dependencies at wrong level","2010-11-02 12:42:33"
338700,"Gemini.Blueprint","Core","nobody","CLOSED","DUPLICATE","Blueprint can't co-exist with osgi.enterprise bundle","2012-11-20 09:10:11"
342839,"Gemini.Web","unknown","nobody","CLOSED","FIXED","Upgrade to Tomcat 6.0.36.S2-r1673","2011-04-19 10:27:55"
345941,"Gemini.Web","unknown","nobody","CLOSED","FIXED","Upload EL API and Javax Annotations to EBR","2011-05-17 09:23:33"
346068,"Gemini.Web","unknown","nobody","CLOSED","FIXED","Broken download link on the web site","2011-05-17 09:05:24"
349790,"Gemini.Web","unknown","nobody","CLOSED","FIXED","Gemini Web does not decode the WEB URL query string","2011-07-19 09:46:11"
351755,"Gemini.Blueprint","Core","nobody","CLOSED","FIXED","Gemini-core should export org.osgi.service.blueprint package","2012-11-21 04:51:33"
353295,"Gemini.Web","unknown","nobody","CLOSED","FIXED","Upgrade javax.servlet.jsp.jstl to v1.2 tag","2011-07-28 08:47:18"
355584,"Gemini.Blueprint","Core","nobody","CLOSED","FIXED","Minor errors in reference documentation (up to and including Chapter 4)","2012-11-26 08:24:13"
355831,"Gemini.Web","unknown","nobody","CLOSED","FIXED","Move download.eclipse.org/gemini.web to download.eclipse.org/gemini/web","2011-12-06 04:32:44"
356681,"Gemini.Blueprint","Core","nobody","CLOSED","FIXED","XML namespace declarations not as documented in 1.0.0.RELEASE","2012-11-29 06:32:18"
356683,"Gemini.Blueprint","Core","nobody","CLOSED","FIXED","Construct application contexts defined in extender fragments only once and share across extender instances","2012-11-13 09:29:40"
361905,"Equinox","Components","nobody","CLOSED","FIXED","Viewing an OSGi state dump fails","2011-11-02 18:00:44"
367767,"Gemini.Web","unknown","nobody","CLOSED","FIXED","Gemini Web online documentation has been deleted","2012-01-13 10:57:22"
373661,"Gemini.Blueprint","Core","nobody","CLOSED","FIXED","SwappingServiceReferenceProxy is not thread safe","2012-11-21 11:43:31"
374712,"Gemini.Blueprint","Core","nobody","CLOSED","FIXED","DynamicCollection toArray(T[] a) throws ClassCastException","2012-11-29 11:08:04"
374717,"Gemini.Blueprint","Core","nobody","CLOSED","FIXED","OsgiServiceFactoryBean throws NullPointerException in destroy() when no OsgiServiceRegistrationListeners are configured","2012-11-28 10:44:10"
375225,"Gemini.Blueprint","Core","nobody","CLOSED","FIXED","Gemini blueprint does not run under Spring framework 3.1","2012-11-16 11:28:06"
376812,"Gemini.Blueprint","Core","nobody","CLOSED","FIXED","Eclipse project files shouldn't be committed to the repository when Maven is used as the build system","2012-11-08 11:06:55"
378455,"Gemini.Blueprint","Core","nobody","CLOSED","DUPLICATE","Tidy up Maven build files","2012-05-14 04:12:09"
378459,"Gemini.Blueprint","Core","nobody","CLOSED","FIXED","Delete extraneous build.properties files","2012-06-01 05:49:04"
378460,"Gemini.Blueprint","Core","nobody","CLOSED","FIXED","Delete extraneous backup files","2012-06-01 05:49:10"
378461,"Gemini.Blueprint","Core","nobody","CLOSED","FIXED","Unit test fixes","2012-06-01 05:49:17"
378462,"Gemini.Blueprint","Core","nobody","CLOSED","FIXED","Remove support in AbstractDependencyManagerTests for jdk versions less than 1.5","2012-06-01 05:49:24"
378463,"Gemini.Blueprint","Core","nobody","CLOSED","FIXED","Improve .gitignore","2012-06-01 05:49:31"
378464,"Gemini.Blueprint","Core","nobody","CLOSED","FIXED","More maven build fixes","2012-06-01 05:49:39"
378466,"Gemini.Blueprint","Core","nobody","CLOSED","FIXED","Support for junit 4.7+ maven test runner","2012-06-01 05:49:45"
379228,"Gemini.Blueprint","Core","nobody","CLOSED","FIXED","1.0.1 release bug train","2012-08-23 10:44:58"
379384,"Gemini.Blueprint","Core","nobody","CLOSED","FIXED","Extender bundle has optional imports for essential packages","2012-07-10 09:47:12"
381871,"Gemini.Blueprint","Core","nobody","CLOSED","FIXED","Compile error NonOSGiLoaderProxyTest.java:[80,22] error: getParentLogger() in NonOSGiLoaderProxy Test.Service cannot implement getParentLogger() in CommonDataSource","2012-06-18 08:10:31"
384748,"Gemini.Blueprint","Core","nobody","CLOSED","FIXED","ConcurrentModificationException in DependencyServiceManager","2012-08-31 04:06:22"
385307,"Gemini.Blueprint","Core","nobody","CLOSED","FIXED","Substitutable exports","2012-11-20 09:10:11"
388349,"Gemini.Blueprint","Core","nobody","CLOSED","FIXED","1.0.2 release bug train","2012-08-31 05:23:17"
388496,"Gemini.Blueprint","Core","nobody","CLOSED","FIXED","ShutdownSorter produces IllegalStateException","2012-08-31 04:12:50"
392396,"Gemini.Blueprint","Core","nobody","CLOSED","FIXED","Inverted class check logic in org.eclipse.gemini.blueprint.extender.internal.activator.ListListenerAdapter","2012-11-28 06:54:53"
392500,"Gemini.Blueprint","Core","nobody","CLOSED","FIXED","TypeFactory.getReifiedType(Type) throws StackOverflowError when fed recursive types","2012-12-05 06:35:23"
393960,"Gemini.Blueprint","Core","nobody","CLOSED","FIXED","Build using Java 6 instead of Java 5","2012-11-14 11:44:30"
394116,"Gemini.Blueprint","Core","nobody","CLOSED","FIXED","Lazy activation by loading of class not contained in bundle depends on Equinox behavior","2012-11-23 16:05:39"
395058,"Gemini.Blueprint","Core","nobody","CLOSED","FIXED","Test with Knopflerfish 3.5","2013-01-31 07:32:35"
491447,"Equinox","Framework","nobody","CLOSED","WONTFIX","Move framework tests to JUnit 4","2019-12-01 15:45:43"
329956,"GEF","Website / Wiki","nyssen","CLOSED","DUPLICATE","Translations link in Downloads section on project home page points to location with outdated data.","2010-12-05 16:09:24"
329958,"GEF","Website / Wiki","nyssen","CLOSED","DUPLICATE","The News section on the project home page is always outdated and should be removed.","2010-12-05 16:08:29"
331280,"GEF","GEF-Legacy Draw2d","nyssen","CLOSED","FIXED","Precise Draw2D geometry is incompatible with the old one","2011-01-27 16:37:34"
173460,"Equinox","Compendium","ob1.eclipse","CLOSED","INVALID","[Registry] behavor change from version 3.2.1 to 3.3M4.  [Regression]","2009-06-30 09:52:55"
403628,"Gemini.Blueprint","Core","olaf","CLOSED","FIXED","Asynchronous context shutdown causes timeouts during LifecycleManager#maybeCloseApplicationContextFor(Bundle) in Apache Felix","2015-12-21 09:48:21"
410296,"Gemini.Blueprint","Core","olaf","CLOSED","FIXED","compendium docs outdated","2017-05-09 09:41:36"
488009,"Gemini.Blueprint","Core","olaf","CLOSED","FIXED","Update to Spring 4.2.x","2017-02-03 05:31:54"
518488,"Gemini.Blueprint","Extender","olaf","CLOSED","FIXED","ShutdownSorter does not take into account bundles with references to services provided by the same bundle","2018-02-23 09:18:38"
518934,"Gemini.Blueprint","Core","olaf","CLOSED","FIXED","Deadlock when exporting service due to target bean caching","2018-02-23 09:18:47"
540725,"Gemini.Blueprint","Core","olaf","CLOSED","FIXED","SAXParseException when OsgiBundleXmlApplicationContext is created","2019-06-04 06:48:31"
517255,"Equinox","Launcher","oomph-inbox","CLOSED","DUPLICATE","Failed Installation & Log Generation - 'An error has occurred. See the log file null.'","2017-05-29 07:33:54"
214276,"Equinox","p2","overholt","CLOSED","WONTFIX","[prov] Support aggregating of multiple bundles.txt files","2009-09-02 15:07:15"
50479,"Equinox","Incubator","pascal","CLOSED","WORKSFORME","Cannot load plugin icons & .properties strings from fragment","2005-09-27 09:12:53"
194665,"Equinox","p2","pascal","CLOSED","FIXED","[planner][metadata] Need ability to ""or"" and ""negate"" generic requirements","2010-05-20 15:04:20"
219499,"Equinox","p2","pascal","CLOSED","FIXED","[prov] Consume ECF builds regularly","2011-03-29 18:06:32"
219964,"Equinox","p2","pascal","CLOSED","WONTFIX","[publisher] what is the config.a.jre here for?","2019-09-14 12:11:07"
222158,"Equinox","p2","pascal","CLOSED","FIXED","[planner] Fragment dependencies should not be accessible through getRequirements","2010-05-09 15:10:32"
224213,"Equinox","p2","pascal","CLOSED","FIXED","Unable to bootstrap EMF development environment with P2","2008-04-30 16:26:19"
224615,"Equinox","p2","pascal","CLOSED","WORKSFORME","[update][reconciler] Allow the preinstalled feature to be removed","2010-03-12 14:37:02"
225365,"Equinox","p2","pascal","CLOSED","FIXED","New update site manager does not filter features based on os correctly","2011-02-27 15:06:23"
230878,"Equinox","p2","pascal","CLOSED","WONTFIX","[planner] Treating install roots like singletons","2019-09-15 19:07:43"
233030,"Equinox","p2","pascal","CLOSED","FIXED","[metadata] [ui] Update description should be externalized","2010-03-08 10:23:54"
236188,"Equinox","p2","pascal","CLOSED","WONTFIX","Problems with dependencies in the Ganymede site","2010-03-11 22:41:32"
238947,"Equinox","p2","pascal","CLOSED","FIXED","[installer] Installer Window disappears","2009-09-21 11:18:23"
239150,"Equinox","p2","pascal","CLOSED","FIXED","Plugins won't load in external extension location","2010-03-11 22:41:09"
239349,"Equinox","p2","pascal","CLOSED","DUPLICATE","Failing to detect moved installation","2010-03-11 22:18:17"
241076,"Equinox","p2","pascal","CLOSED","FIXED","[reconciler] legacy Update Manager does not clean up bundles.info when removeing extension locations","2011-02-27 15:31:23"
242187,"Equinox","p2","pascal","CLOSED","FIXED","[planner] p2 update manager broken, bad error message","2010-04-30 23:05:25"
248694,"Equinox","p2","pascal","CLOSED","WONTFIX","Eclipse update: Cannot complete the request.","2009-08-31 16:05:56"
248722,"Equinox","p2","pascal","CLOSED","WONTFIX","[test] End2End test need to install 3.4.0 and update to 3.4.1","2011-02-27 15:08:19"
249370,"Equinox","p2","pascal","CLOSED","WONTFIX","[repo] Artifact repository has a contentType","2019-09-24 13:58:12"
250353,"Equinox","p2","pascal","CLOSED","WONTFIX","[configurator] SimpleConfigurator doesn't play well with others","2019-09-04 16:43:37"
251692,"Equinox","p2","pascal","CLOSED","WORKSFORME","NPE from p2.core.helpers during update","2011-02-27 15:21:05"
258097,"Equinox","p2","pascal","CLOSED","WONTFIX","[fwkAdmin] Debug information printed to console during revert","2010-04-08 15:34:05"
259537,"Equinox","p2","pascal","CLOSED","FIXED","[planner] Investigate an optimization function that favor what is installed","2011-04-11 09:30:40"
260536,"Equinox","p2","pascal","CLOSED","WONTFIX","Cannot update from I20081217-1605 to I20090106-1323","2011-02-27 15:13:13"
260754,"Equinox","p2","pascal","CLOSED","WONTFIX","Need a test for using a CU change to alter a bundles start level","2019-08-28 15:24:23"
262630,"Equinox","p2","pascal","CLOSED","DUPLICATE","plugin update not visible until quit/re-launch","2010-02-22 20:52:02"
262963,"Equinox","p2","pascal","CLOSED","FIXED","[planner] P2 reconciler throws exception during update, causing unworking configuration","2010-02-22 20:52:39"
263087,"Equinox","p2","pascal","CLOSED","WONTFIX","Allow multiple CUs to attach to a given IU","2019-09-14 12:10:47"
263490,"Equinox","p2","pascal","CLOSED","WONTFIX","[test] BundlesTxtTest fails if org.eclipse.osgi is checked out","2010-04-08 15:50:13"
265309,"Equinox","p2","pascal","CLOSED","DUPLICATE","[director] [macosx] cannot run director on macosx","2011-06-12 20:21:55"
266202,"Equinox","p2","pascal","CLOSED","WORKSFORME","[eclipse] source.info contains stale entries","2009-09-18 13:23:49"
266941,"Equinox","p2","pascal","CLOSED","FIXED","GC trigger should only run when the uninstall and commit occurred in the same profile","2010-04-09 20:43:30"
267106,"Equinox","p2","pascal","CLOSED","FIXED","Eclipse Fails to update due to P2","2010-02-22 20:56:17"
267518,"Equinox","p2","pascal","CLOSED","FIXED","[planner] p2 should favor optional pieces installed by the user","2010-03-12 21:48:43"
267953,"Equinox","p2","pascal","CLOSED","WORKSFORME","download.md5 value not updated","2009-03-17 16:57:26"
269218,"Equinox","p2","pascal","CLOSED","WONTFIX","Mirror Validator","2019-10-13 14:13:55"
272535,"Equinox","p2","pascal","CLOSED","WONTFIX","update-site doesn't show errors for features that are filtered based on platform","2011-02-27 15:23:20"
275234,"Equinox","p2","pascal","CLOSED","WONTFIX","Restrict lower bound of ECF to v20090505-1437 and better control of ECF","2010-05-14 15:01:02"
275697,"Equinox","p2","pascal","CLOSED","WONTFIX","[planner] No progress monitor is passed in inner calls to getSolution","2021-08-27 13:38:06"
277766,"Equinox","p2","pascal","CLOSED","FIXED","[planner] Error installing patch into self","2010-02-22 20:23:42"
277938,"Equinox","p2","pascal","CLOSED","WORKSFORME","[planner] NPE in SimplePlanner.createSelectionContext","2010-04-09 19:57:37"
277953,"Equinox","p2","pascal","CLOSED","WONTFIX","Install New Software Manager does not allow installation from 2 update sites simultaneously","2011-02-27 15:50:06"
278613,"Equinox","p2","pascal","CLOSED","WONTFIX","p2 generator generates multiple -startup entries","2011-06-11 00:22:48"
278668,"Equinox","p2","pascal","CLOSED","WONTFIX","[planner] Multiple feature patches for the same feature: bundle resolution problem","2010-04-05 23:22:39"
282419,"Equinox","p2","pascal","CLOSED","FIXED","Ability to import export plugins from one eclipse instance to another","2013-11-10 22:31:59"
283471,"Equinox","p2","pascal","CLOSED","DUPLICATE","Install/restart fails if app folder is renamed","2010-01-20 23:53:28"
284434,"Equinox","p2","pascal","CLOSED","WORKSFORME","director uninstall looks like it works, but doesn't","2010-03-12 21:24:09"
284469,"Equinox","p2","pascal","CLOSED","DUPLICATE","Installing from update site fails with ""Unpack facility not configured""","2009-12-14 11:48:41"
285308,"Equinox","p2","pascal","CLOSED","FIXED","Poor update progress","2010-02-26 22:40:55"
289456,"Equinox","p2","pascal","CLOSED","WORKSFORME","p2 mirror fails, but  artifact appears to be available","2010-05-10 22:51:26"
290923,"Equinox","p2","pascal","CLOSED","FIXED","org.eclipse.equinox.p2.sdk need to have a version increase for 3.6","2010-01-22 14:47:32"
290976,"Equinox","p2","pascal","CLOSED","FIXED","[publisher] [metadata] specification of update description and optional URL","2010-03-08 10:00:58"
291131,"Equinox","p2","pascal","CLOSED","FIXED","planner test failure in N20090930","2009-10-05 12:57:47"
291475,"Equinox","p2","pascal","CLOSED","FIXED","[director] Ensure that we can get rid of the old director application","2011-02-07 20:57:30"
291945,"Equinox","p2","pascal","CLOSED","WONTFIX","[tests] Better feedback from running external apps in test suites?","2011-05-02 21:18:14"
292275,"Equinox","p2","pascal","CLOSED","FIXED","[planner] Weird code in the Projector","2009-11-01 15:47:59"
293120,"Equinox","p2","pascal","CLOSED","FIXED","[fwkAdmin] vm option in eclipse.ini getting clobbered up","2010-03-11 23:12:22"
293338,"Equinox","p2","pascal","CLOSED","FIXED","[api] Comments about the metadata package","2010-03-08 22:26:25"
294014,"Equinox","p2","pascal","CLOSED","FIXED","Move p2's API bundles to version 2.0","2010-03-11 12:39:26"
295369,"Equinox","p2","pascal","CLOSED","DUPLICATE","p2 completely stuck - cannot remove/update plugins or repositories","2010-01-05 15:53:18"
295623,"Equinox","p2","pascal","CLOSED","FIXED","Should all p2 services be interfaces?","2010-03-08 23:17:37"
296043,"Equinox","p2","pascal","CLOSED","FIXED","Review use of java.util.jar.Manifest","2009-11-24 13:24:03"
297741,"Equinox","p2","pascal","CLOSED","FIXED","[repo] Installing from update site fails with ""Unpack facility not configured""","2010-04-11 00:28:54"
297875,"Equinox","Incubator","pascal","CLOSED","FIXED","[misc2010] add support for provides to provide multiple version","2009-12-18 16:15:13"
297926,"Equinox","Incubator","pascal","CLOSED","WONTFIX","[misc2010] Improve the implementation of the intersect method in QueryableArray","2019-09-24 13:55:27"
297932,"Equinox","p2","pascal","CLOSED","DUPLICATE","installing one plugin disable the other","2011-02-05 00:40:46"
298819,"Equinox","p2","pascal","CLOSED","FIXED","Use 2.1.1.v20090825 version of SAT4J","2010-03-12 20:28:18"
300104,"Equinox","p2","pascal","CLOSED","WORKSFORME","[planner] Inconsistent feature patch application","2010-04-19 09:24:58"
300131,"Equinox","p2","pascal","CLOSED","WONTFIX","From35to36 test is failing","2011-02-05 00:36:21"
300140,"Equinox","p2","pascal","CLOSED","DUPLICATE","p2 director throws an exception when performing headless install","2010-01-22 17:54:20"
300643,"Equinox","p2","pascal","CLOSED","FIXED","Compile warnings in official build (org.eclipse.equinox.p2.updatesite)","2010-02-01 10:11:29"
300698,"Equinox","p2","pascal","CLOSED","FIXED","[metadata] support mutually exclusive connectors","2010-04-19 09:39:32"
300873,"Equinox","p2","pascal","CLOSED","FIXED","Missing '<?xml' declaration in /org.eclipse.equinox.p2.touchpoint.eclipse/plugin.xml","2010-01-28 07:49:49"
300900,"Equinox","p2","pascal","CLOSED","WONTFIX","[director] Improve error message when passing url instead of version","2019-05-01 14:25:24"
300967,"Equinox","p2","pascal","CLOSED","DUPLICATE","[planner] unexpected dependencies brought by the installation of the french language pack","2010-04-19 09:31:23"
301446,"Equinox","p2","pascal","CLOSED","FIXED","[planner] Planner does not find the solution with the default time out settings","2010-02-22 20:16:14"
303045,"Equinox","p2","pascal","CLOSED","FIXED","[ui] NoSuchMethodError when performing ""Install New Software...""","2010-02-17 11:35:05"
303611,"Equinox","p2","pascal","CLOSED","FIXED","[repository] NumberFormatException when severity attribute not specified in update descriptor","2010-05-08 10:03:49"
303902,"Equinox","p2","pascal","CLOSED","FIXED","Update manager - very slow install","2018-09-18 03:14:11"
303990,"Equinox","p2","pascal","CLOSED","FIXED","MetaRequirement seems broken...","2010-04-11 22:08:16"
304760,"Equinox","p2","pascal","CLOSED","FIXED","Plug-in Problem: A plug-in manifest must contain at least one extension or extension point","2010-03-04 20:41:20"
305153,"Equinox","p2","pascal","CLOSED","FIXED","Several p2 service interfaces don't have @noimplement","2010-03-12 21:51:35"
305334,"Equinox","p2","pascal","CLOSED","FIXED","MetadataFactory.InstallableUnitDescription - method name refactoring","2010-04-05 21:12:26"
305447,"Equinox","p2","pascal","CLOSED","FIXED","Planner related methods on ProvisioningContext","2010-03-11 08:35:27"
305484,"Equinox","p2","pascal","CLOSED","FIXED","Review the application being provided","2010-03-12 21:29:43"
305485,"Equinox","p2","pascal","CLOSED","FIXED","Remove the old director application","2010-03-12 21:19:15"
305490,"Equinox","p2","pascal","CLOSED","FIXED","[planner] Remove code related to absolute provisioning plan from ProfileChangeRequest","2010-04-09 21:45:53"
305516,"Equinox","p2","pascal","CLOSED","FIXED","Not prompted for available update","2010-03-11 13:14:35"
305620,"Equinox","p2","pascal","CLOSED","FIXED","p2 fails at installing a bundle who name on disk does not end up with .jar","2010-03-11 19:59:32"
305679,"Equinox","p2","pascal","CLOSED","FIXED","Compile errors in HEAD","2010-03-12 15:56:49"
306059,"Equinox","p2","pascal","CLOSED","FIXED","[ui] p2.ui.sdk.scheduler contains 1.5 class files","2010-03-16 19:22:16"
306279,"Equinox","p2","pascal","CLOSED","FIXED","[planner] p2 installs unexpected non-greedy dependencies","2011-06-01 06:25:41"
306737,"Equinox","p2","pascal","CLOSED","FIXED","p2.director bundle has odd dependencies","2010-04-05 22:51:50"
306747,"Equinox","p2","pascal","CLOSED","FIXED","Feature org.eclipse.equinox.p2.user.ui should contain org.apache.commons.logging","2010-04-05 23:12:28"
306833,"Equinox","p2","pascal","CLOSED","WONTFIX","[tests] Test failures in 3.4.x stream due to missing files","2011-06-12 22:22:01"
307293,"Equinox","p2","pascal","CLOSED","WONTFIX","[repository] Setting mapping rules on SimpleArtifactRepository does not work","2019-08-13 02:06:00"
307580,"Equinox","p2","pascal","CLOSED","FIXED","[native] Add support for include/exclude patterns in unzip action","2012-04-27 22:23:52"
308036,"Equinox","p2","pascal","CLOSED","WONTFIX","[test] Actions are not undone in proper order","2019-09-29 15:18:11"
308038,"Equinox","p2","pascal","CLOSED","FIXED","CleanupUnzip does not cleanup all directories","2010-04-09 20:59:17"
308704,"Equinox","p2","pascal","CLOSED","FIXED","MetadataFactory.createRequirement() multiple parameter is broken","2010-04-09 20:45:27"
308996,"Equinox","p2","pascal","CLOSED","FIXED","Consume SAT4J 20100329","2010-04-19 09:22:08"
309530,"Equinox","p2","pascal","CLOSED","WONTFIX","[planner] Planner modifies incoming profile change request with strange properties","2019-09-24 13:57:04"
309797,"Equinox","p2","pascal","CLOSED","WONTFIX","[planner][api] Add clearExtraRequirements on IProfileChangeRequest","2019-10-25 00:04:55"
309890,"Equinox","p2","pascal","CLOSED","FIXED","[planner] only invoke the explanation if the solution is unsat","2010-05-07 20:35:48"
309930,"Equinox","p2","pascal","CLOSED","WORKSFORME","[shared[ Cannot install plugins with non-writeable Eclipse installation","2010-04-28 11:12:39"
309971,"Equinox","p2","pascal","CLOSED","FIXED","ClassCastException in GarbageCollector.notify(EventObject)","2010-04-21 11:21:43"
310275,"Equinox","p2","pascal","CLOSED","FIXED","Chkpii error in N20100422-2133","2010-04-23 15:17:16"
310288,"Equinox","p2","pascal","CLOSED","FIXED","Exporting update site doesn't ask before overriding existing bookmarks.xml","2010-05-27 14:37:38"
310321,"Equinox","Framework","pascal","CLOSED","FIXED","please tag org.eclipse.equinox.framework.admin","2010-04-23 14:53:40"
310324,"Equinox","p2","pascal","CLOSED","FIXED","please tag p2.reconciler.dropins and p2.ui.sdk.scheduler for build","2010-04-23 14:56:29"
311305,"Equinox","p2","pascal","CLOSED","DUPLICATE","Warning in official build","2010-05-07 11:00:09"
311583,"Equinox","p2","pascal","CLOSED","FIXED","Compiler warning in I20100504-0800","2010-05-08 03:14:46"
313454,"Equinox","p2","pascal","CLOSED","FIXED","[publisher] Add a new flag to the UpdateSitePublisherApplication to generate the JRE's IU.","2011-04-26 16:44:04"
313585,"Equinox","p2","pascal","CLOSED","FIXED","FileReader should check for ECF UserCancelledException and throw an IOException with cause OperationCancelledException","2010-05-19 21:15:51"
313595,"Equinox","p2","pascal","CLOSED","FIXED","[planner] Encoding could miss singletons","2010-05-19 15:35:34"
314768,"Equinox","p2","pascal","CLOSED","FIXED","AbstractRepositoryManager eats exception","2010-08-18 10:01:01"
315120,"Equinox","p2","pascal","CLOSED","DUPLICATE","ProfileChangeOperation#getProfileChangeRequest returns non-API type","2013-11-10 22:31:34"
317737,"Equinox","p2","pascal","CLOSED","WONTFIX","[doc] Improve ranking for uninstall doc","2011-05-04 12:03:32"
321819,"Equinox","p2","pascal","CLOSED","FIXED","[transport] Repository transport API is tightly coupled with the implementation","2011-09-24 19:50:50"
323319,"Equinox","p2","pascal","CLOSED","FIXED","[planner] Non greedy handling in the slicer brings in complete repositories","2010-09-16 12:13:58"
323333,"Equinox","p2","pascal","CLOSED","DUPLICATE","Get new version of SAT4J","2011-11-16 14:28:02"
324755,"Equinox","p2","pascal","CLOSED","WONTFIX","[planner] Need to consider IUs from the profile when computing plan for the external agent","2019-11-11 08:30:05"
325299,"Equinox","p2","pascal","CLOSED","WORKSFORME","[transport] Can't connect to eclipse.org","2012-09-06 09:44:45"
325689,"Equinox","p2","pascal","CLOSED","WONTFIX","[fwkAdmin] Uninstall and reinstall selects wrong framework jar","2019-07-17 15:49:23"
325766,"Equinox","p2","pascal","CLOSED","WONTFIX","[director] Upgrade installed roots","2019-11-14 02:12:02"
325925,"Equinox","p2","pascal","CLOSED","WONTFIX","[admin] P2 Agent installs features into wrong profile","2019-09-17 00:25:45"
326637,"Equinox","p2","pascal","CLOSED","FIXED","[director] Add option to list group ius to DirectorApplication","2011-02-05 00:17:16"
332655,"Equinox","p2","pascal","CLOSED","FIXED","Setting IU properties for missing IUs in a profile dirties the profile but does not persist the property","2010-12-20 10:31:56"
334707,"Equinox","p2","pascal","CLOSED","FIXED","[discovery] Cache jars downloaded by RemoteBundleDiscoveryStrategy","2011-01-18 16:13:52"
335865,"Equinox","p2","pascal","CLOSED","FIXED","[metadata] Provide serialization API","2011-02-05 00:28:01"
336077,"Equinox","p2","pascal","CLOSED","DUPLICATE","p2.discovery.compatibility.util.TransportUtil causing NPE","2011-02-04 09:16:48"
336344,"Equinox","p2","pascal","CLOSED","FIXED","Test failures in nightly build","2011-02-04 13:37:19"
339862,"Equinox","p2","pascal","CLOSED","DUPLICATE","Ugly printout during creation of artifact repositories.","2011-04-02 02:40:19"
340284,"Equinox","p2","pascal","CLOSED","WONTFIX","Custom p2 touchpoint actions broken when update site contains signed bundle JAR files","2019-10-24 15:51:41"
340559,"Equinox","p2","pascal","CLOSED","WONTFIX","Conflicting dependency error message during install when using version ranges","2019-08-30 13:00:57"
341537,"Equinox","p2","pascal","CLOSED","FIXED","more flexible feature dependency versions","2011-04-12 14:40:06"
342223,"Equinox","p2","pascal","CLOSED","FIXED","Build errors in HEAD with new import/export bundle","2011-04-13 10:30:19"
342495,"Equinox","p2","pascal","CLOSED","FIXED","Chkpii error in org.eclipse.equinox.p2.ui.importexport","2011-04-13 09:46:13"
343706,"Equinox","p2","pascal","CLOSED","FIXED","improve logging / error messages from CertificateChecker","2011-08-12 19:08:13"
344945,"Equinox","p2","pascal","CLOSED","WONTFIX","[tools] Remove legacy ant tasks to create composite repositories","2019-09-17 13:43:50"
345497,"Equinox","p2","pascal","CLOSED","FIXED","[repository] MalformedURLException using p2.index for in-memory composite repos","2011-06-01 14:38:07"
345994,"Equinox","p2","pascal","CLOSED","FIXED","Consume ECF 3.5.1","2011-05-18 16:31:07"
347150,"Equinox","p2","pascal","CLOSED","WONTFIX","[revert] Improve handling of failing to revert","2019-10-22 06:42:58"
347378,"Equinox","p2","pascal","CLOSED","WONTFIX","[doc] migration guide needed for moving from generator to publisher","2011-06-13 09:24:44"
347998,"Equinox","p2","pascal","CLOSED","WONTFIX","[transport] Review handling of MalformedURLException in transport","2019-09-01 14:08:10"
348990,"Equinox","p2","pascal","CLOSED","FIXED","ExtensionLocationMetadataRepository is attempted before composite.","2011-07-28 14:18:36"
354192,"Equinox","p2","pascal","CLOSED","WONTFIX","[repository] MD5 artifact check not done on artifact after non-canoncial download","2019-10-31 07:21:18"
359661,"Equinox","p2","pascal","CLOSED","DUPLICATE","[shared] Can't install when m2e is installed in shared install","2012-04-29 01:24:17"
388001,"Equinox","p2","pascal","CLOSED","FIXED","Remove use of internals by frameworkadmin.equinox","2012-11-05 09:49:02"
451131,"Equinox","p2","pascal","CLOSED","FIXED","API error in UIServices.showInformationMessage(String, String)","2014-11-12 10:25:58"
490112,"Equinox","p2","pascal","CLOSED","WONTFIX","Add unique id to p2 user agent information","2019-11-01 12:32:43"
389411,"Equinox","p2","pascal.rapicault","CLOSED","DUPLICATE","[shared] Provide a nice to way to bring plugins over from a previous install","2013-01-23 17:33:07"
389606,"Equinox","p2","pascal.rapicault","CLOSED","WONTFIX","[core][shared] A lot of instance of SimpleProfileRegistry are created","2019-10-11 20:02:37"
399772,"Equinox","p2","pascal.rapicault","CLOSED","WONTFIX","[shared] user session tries to lock shared profileReqistry","2019-09-01 14:07:41"
400596,"Equinox","p2","pascal.rapicault","CLOSED","DUPLICATE","[shared] Make sure that detection of base works when the reconciler is not in","2013-02-15 11:20:33"
408018,"Equinox","p2","pascal.rapicault","CLOSED","WONTFIX","[repository] Repository that raises HttpConnectionException are not marked as invalid","2019-10-22 19:50:34"
408584,"Equinox","p2","pascal.rapicault","CLOSED","WONTFIX","[shared][migration] Inconsistent migration wizard behavior when a migrated unit repository is disabled","2019-06-19 12:56:26"
408951,"Equinox","p2","pascal.rapicault","CLOSED","WONTFIX","""Installed Software"" page empty after updating from 3.8.2 to 4.3","2020-10-06 13:27:34"
409492,"Equinox","p2","pascal.rapicault","CLOSED","WONTFIX","Copy menu in Install (install details) gives NPE in error log","2019-09-23 09:43:48"
409802,"Equinox","p2","pascal.rapicault","CLOSED","WONTFIX","[import/export] Installation Remediation DOES NOT respect selected item in File-> Import .. -> Install Software Items from File ""Import Software Configuration"" Dialog.","2019-11-06 12:38:07"
409942,"Equinox","p2","pascal.rapicault","CLOSED","WONTFIX","[planner] IllegalArgumentException getting an IU","2019-11-10 06:35:23"
410356,"Equinox","p2","pascal.rapicault","CLOSED","WONTFIX","[tools] Value of Activator.ID in repository tools is bogus","2019-10-30 02:40:22"
