"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
150368,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[api] createDefaultFilterPool() should be moved from ServiceSubSystemConfiguration to SubSystemConfiguration","2007-05-23 05:39:25"
150386,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[api] SubSystemConfiguration should provide default impl for supportsServerLaunchProperties","2007-05-23 05:39:26"
150930,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[api] Need to clarify if IPropertySet.getDescription() can return null","2007-05-25 23:32:08"
157398,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","path names are too long for persistent form","2008-08-13 13:07:13"
157719,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[mac] crash when expanding and collapsing an empty process filter","2008-08-13 13:07:11"
158180,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","NPE caused by forward reference to filter pools when accessing filters","2008-08-13 13:07:13"
158295,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[mac] process lists are always empty with Mac OS X target","2006-11-23 06:53:01"
158298,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[accessibility] logging preference page not accessible","2008-08-13 13:07:57"
158300,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[accessibility] custom controls not accessible","2008-08-13 13:08:12"
158301,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[mac] Custom control graphics are not drawn correctly on Mac OS X","2008-08-13 13:08:31"
158305,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","Messages are sticky on several dialogs","2008-08-13 13:07:38"
158306,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","Filter gets created into wrong filter pool","2007-05-25 23:32:08"
158333,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","SystemMessageLine grows vertically with window resize","2007-05-25 23:23:28"
158538,"Target Management","RSE","ddykstal.eclipse","CLOSED","WORKSFORME","[mac] Remote Systems view problems","2006-11-23 06:53:01"
158754,"Target Management","RSE","ddykstal.eclipse","CLOSED","DUPLICATE","dstore-windows connection asks for user and password although this is not used","2006-11-23 06:53:01"
158756,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","Connect/Enter Password dialog does not allow storing an empty password","2006-11-10 09:12:49"
158788,"Target Management","RSE","ddykstal.eclipse","CLOSED","INVALID","Dstore-windows connection connects although pressing CANCEL in the connect enter password dialog","2006-11-10 09:13:08"
158809,"Target Management","RSE","ddykstal.eclipse","CLOSED","WONTFIX","Bringing up ""change filter"" dialog doesn't fill in fields correctly","2008-08-13 13:19:10"
158821,"Target Management","RSE","ddykstal.eclipse","CLOSED","DUPLICATE","Selection by file type appears to not work","2006-11-23 06:53:02"
160812,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","focus transversal in Enter Password dialog fails to select text","2006-11-08 11:01:11"
160813,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","inconsistent language in Enter Password dialog tooltips","2006-11-10 10:13:09"
162176,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","Documentation and strings of SubsystemConfigurationProxy.getSystemObject out of data","2007-05-25 23:32:08"
162506,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","Refreshing a folder with using a file type filter with dstore shows duplicates","2008-08-13 13:18:32"
162997,"Target Management","RSE","ddykstal.eclipse","CLOSED","DUPLICATE","[mac] Dstore connection doesn't display any processes","2007-07-29 09:21:05"
163727,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","Click on ""Restore Defaults"" on Remote Systems preference page loose the display of all system types defined.","2006-11-23 06:53:04"
164040,"Target Management","RSE","ddykstal.eclipse","CLOSED","WORKSFORME","[dstore-win][mac] Cannot expand drives on a Windows server","2008-08-13 13:19:11"
164104,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","Editor tab shows ' character as #39","2006-12-15 20:19:36"
166117,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","Contribute test case framework","2006-12-14 05:27:46"
166829,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","Test framework enhancements - new tests","2008-08-13 13:16:04"
167274,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[api] org.eclipse.rse.core.persistance -> org.eclipse.rse.core.persistence","2008-08-13 13:16:45"
167665,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[api] verbage -> verbiage","2008-08-13 13:16:45"
168864,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[api] Move ISystemUserIdConstants","2008-08-13 13:16:45"
168973,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[api] move the packages org.eclipse.rse.filters and org.eclipse.rse.internal.filters from UI to core plugin","2008-08-13 13:17:29"
168977,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[api] refactor AbstractConnectorService and AbstractConnectorServiceManager to move bulk of function to core","2008-08-13 13:17:29"
169370,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","Add or fix translation directives in .properties files","2008-08-13 13:16:45"
169531,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","RSE Test Cases fail when run in background","2008-08-13 13:17:29"
170639,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[api] Move IAdaptable implements declaration from Host implementation to interface IHost","2008-08-13 13:16:53"
171098,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[api] remove constants from core that pertain to user defined actions","2008-08-13 13:16:46"
171603,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","Add filters for RemoteSystems* projects for the Project Explorer","2008-08-13 13:16:46"
171860,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","Fix CHKPII errors in translatable files","2008-08-13 13:16:46"
174528,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","NLS33:meaning of ""connection-private""","2008-08-13 13:17:30"
174878,"Target Management","RSE","ddykstal.eclipse","CLOSED","WORKSFORME","[team] Deleting a profile in the Team view brings up a second delete confirmation dialog","2008-08-13 13:19:11"
174882,"Target Management","RSE","ddykstal.eclipse","CLOSED","WORKSFORME","[team] Deleting Team profile in Team view results in empty string as profile name","2008-08-13 13:19:11"
176488,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[nls] File Cache preference page should be improved","2008-08-13 13:17:30"
180270,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","password is erased when user id is changed and saved","2008-08-13 13:17:30"
180274,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[api] Move SystemFilterSimple and SystemFilterReference to org.eclipse.rse.core.filters","2008-08-13 13:17:40"
180313,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","restarting with several open connections only reopens one","2008-08-13 13:18:32"
181331,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","New Filter Dialog should have title ""New Filter""","2008-02-14 15:00:33"
187608,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","TVT33:TCT278: ja: English error message in the new file filter panel","2008-08-13 13:19:12"
187741,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","Double Click doesn't work on objects in Team View","2011-05-25 07:49:15"
187747,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","TVT33:TCT292: zh: Two Folder Name Fields on New Folder Dialog","2008-08-13 13:18:32"
187860,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","TVT33:TCT276: el: mnemonics in Menu drop-down list","2008-08-13 13:19:12"
187885,"Target Management","RSE","ddykstal.eclipse","CLOSED","WONTFIX","TVT33:TCT309: DE : RSE, Box too small on Change File Filter panel","2007-06-15 11:42:27"
187896,"Target Management","RSE","ddykstal.eclipse","CLOSED","DUPLICATE","TVT33:TCT305: ru: Truncated buttons in Type selection window","2008-08-13 13:19:18"
188159,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","TVT33:TCT337: pl: Save conflict - Warning string wrapped","2008-08-13 13:20:12"
188189,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","""Create Remote Project"" not externalized","2008-08-13 13:19:12"
188463,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","TVT33:TCT368: pl: window does not resize to fit error message (3)","2008-08-13 13:19:18"
188464,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","TVT33:TCT306: sv: Missing translation ""Finished""","2008-08-13 13:19:18"
188501,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","TVT33:TCT358: pl: functional: error message does not disappear","2008-08-13 13:20:25"
189152,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","TVT33:TCT382: DE : RSE, ""Remote Scratchpad"" in English in Properties","2008-08-13 13:20:26"
189483,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","Need to Cancel twice if I don't want to logon to a system","2008-08-13 13:20:26"
191986,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","TVT33:TCT666: DE : RSE, ""FTP Settings"" in English on Connector Services panel","2008-08-13 13:20:57"
193713,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[Doc] Changing Filters Doc page refers to Change Action which was removed","2007-06-27 14:08:42"
193715,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[Doc] Creating/Deleting new Profile docs refers to using the Remote Systems view","2007-06-27 14:18:25"
193719,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[Doc] Managed Archive Files doc page out of date","2007-06-27 14:14:09"
193721,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[Doc] Accessing Remote System Explorer preferences doc page out of date","2007-07-05 13:25:46"
193734,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[Doc] Dead Links on Plugging In Popup Menu page","2007-06-27 14:20:55"
194215,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","Creating a Remote Resource pop-up Menu Action Tutorial Out of date","2007-06-27 14:51:19"
194259,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[Team] NPE When Loading Team View","2011-05-25 09:40:35"
194260,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[Team] Can't Delete Filter Pools","2008-02-14 15:35:39"
194262,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","Only Default Filter Pool Shown when Creating new filters","2008-02-18 11:12:47"
194268,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[Team] Work With Filter Pools Dialog Issue's","2008-02-14 15:37:14"
197018,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[nls] Last Page of New Filter Wizard mentions Change Action","2008-05-30 15:57:50"
197199,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[Persistence] Renaming a Profile doesn't cause a save","2011-05-25 09:37:07"
200735,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[Persistence][api] Delete a profile that contains a connection and restart, profile is back without connections","2012-05-23 16:46:07"
224792,"Target Management","RSE","ddykstal.eclipse","CLOSED","INVALID","[encodings][dstore][mac] Bidi3.4: Arabic characters can't be saved to Remote files","2008-05-21 07:14:12"
231602,"Target Management","RSE","ddykstal.eclipse","CLOSED","DUPLICATE","TVT34:TCT164: hu: Preferences panel - untranslated strings","2008-05-29 17:48:30"
231630,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","TVT34:TCT170: RU: F1 help is untranslated on File Properties>Service","2008-05-29 17:59:27"
231666,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","TVT34:TCT175: TVT FR - Space missing before colon sign","2008-05-29 17:41:24"
231828,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","TVT34:TCT182: PLK: Truncation in ""Rename resource"" window","2008-05-29 18:07:33"
231841,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","TVT34:TCT187: TVT - FR - Apostrophe issue in Details message","2008-05-29 18:05:42"
231856,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","TVT34:TCT192: hu: 10.001990 - Add Environment Variable Panel - Text truncated","2008-06-02 13:33:35"
231867,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","TVT34:TCT196: PLK: ""Subset"" window too narrow","2008-06-02 11:14:30"
231913,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","TVT34:TCT208: hu: 10.002520 - Certificate Properties Panel - Truncation","2008-05-29 17:43:08"
231943,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","TVT34:TCT224: Untranslated ""true"" and ""false"" values","2008-08-05 10:50:43"
232066,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","TVT34:TCT193: PLK: truncation in ""New stored password"" window","2008-05-29 17:40:20"
232130,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","TVT34:TCT188: RU: trash string on the Select folder panel","2008-05-29 18:03:05"
232131,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","TVT34:TCT221: PLK: Certificate expiration date format","2008-05-29 18:01:59"
232303,"Target Management","RSE","ddykstal.eclipse","CLOSED","WORKSFORME","TVT34:TCT266: The tab lable is in the left position","2008-05-29 18:04:13"
232317,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","TVT34:TCT226: KO: Not found F1 Help for ""DataStore""","2008-05-29 17:38:45"
232318,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","TVT34:TCT290: Button truncation in RSE ""Work with compile commands""","2008-08-05 10:51:38"
232355,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","TVT34:TCT241: TVT FR - Go To menu item missing + Tooltip description for Go Into to be changed","2008-06-12 10:49:13"
233678,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","TVT34:TCT210: RU: concatenated string ""Root Connections""","2008-06-02 13:09:48"
235346,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","TVT34:TCT709: PLK: ""Operation cancelled"" in Remote systems view","2008-06-24 17:06:54"
235840,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","TVT34:TCT626: JA: Select Floder panel title in English","2008-07-11 14:19:19"
254842,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","Backport [performance] Context menu takes a while to pop up when Saving Profile job is going","2008-12-03 11:33:17"
314545,"Target Management","RSE","ddykstal.eclipse","CLOSED","DUPLICATE","[testing] Unit test failure in MnemonicsTest.testDefaultGeneration()","2010-05-26 14:17:13"
335930,"Target Management","RSE","ddykstal.eclipse","CLOSED","DUPLICATE","[testing] HostMoveTest.testMoveOneDown fails on Win7 64bit","2012-03-18 15:03:30"
408205,"Target Management","RSE","ddykstal.eclipse","CLOSED","FIXED","[releng] RSE feature versions must be updated","2013-05-30 11:09:03"
566220,"TCF","Debug","deep.amin","CLOSED","WONTFIX","Path Map dialog's destination text should be case and slash insensitive","2021-04-23 05:39:02"
104256,"Target Management","Core","dgaff.eclipse","CLOSED","FIXED","Container for Target Management Documents","2008-08-05 09:57:15"
125719,"Target Management","RSE","dgaff.eclipse","CLOSED","FIXED","Provide RSE as the basis for target management","2008-08-05 09:57:16"
139865,"Target Management","RSE","dmcknigh","CLOSED","FIXED","create a new remote system connection results long running jobs in progress view","2008-08-13 13:04:54"
140753,"Target Management","RSE","dmcknigh","CLOSED","WORKSFORME","SWTException: Widget is disposed when moving a file","2008-08-13 13:05:20"
141803,"Target Management","RSE","dmcknigh","CLOSED","FIXED","CPU Usage goes to 100% when a connection takes time to connect","2008-08-13 13:04:55"
141818,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Remote Copy operation should not be tied to ""supportsArchiveManagement"" Property","2008-08-13 13:04:52"
142176,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Linux and Mac only: Copy & Paste between connections fails","2008-08-13 13:05:11"
142309,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Selecting 'My Home' as move destination results in java.lang.ClassCastException","2008-08-13 13:05:19"
142710,"Target Management","RSE","dmcknigh","CLOSED","FIXED","[team] NPE when trying to copy or move a connection to a Team profile","2018-07-09 11:42:46"
142954,"Target Management","RSE","dmcknigh","CLOSED","FIXED","[dnd] Exception on drag&drop a directory to the Editor","2006-12-15 20:19:35"
142974,"Target Management","RSE","dmcknigh","CLOSED","FIXED","dstore-windows connection dropped on localhost","2011-05-25 10:03:33"
142978,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Remote Shell output forces itself to foreground","2008-08-13 13:05:13"
143486,"Target Management","RSE","dmcknigh","CLOSED","WORKSFORME","Moving file back and forth incorrectly asks for ""overwrite""","2008-08-13 13:05:19"
144226,"Target Management","RSE","dmcknigh","CLOSED","FIXED","dstore spirit contribution","2008-08-13 13:05:50"
148971,"Target Management","RSE","dmcknigh","CLOSED","FIXED","RSE fails when dstore runtime is not installed","2008-08-13 13:05:13"
148974,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Selecting a different subsystem type than default does not work","2008-08-13 13:05:13"
149284,"Target Management","RSE","dmcknigh","CLOSED","FIXED","SSH Shells do not work when local runtime is not installed","2008-08-13 13:05:51"
150924,"Target Management","RSE","dmcknigh","CLOSED","FIXED","NPE in Remote Monitor when connection is disconnected while polling","2008-08-13 13:05:44"
153270,"Target Management","RSE","dmcknigh","CLOSED","FIXED","[shells] Compiler error navigation fails for gcc","2008-08-13 13:07:40"
156379,"Target Management","RSE","dmcknigh","CLOSED","FIXED","properties menu item for hosts no longer shows up","2008-08-13 13:07:11"
158757,"Target Management","RSE","dmcknigh","CLOSED","WORKSFORME","[linux-gtk] Shell does not scroll properly","2006-12-01 09:50:37"
162993,"Target Management","RSE","dmcknigh","CLOSED","FIXED","ssh connection gets confused","2007-07-29 09:21:04"
163392,"Target Management","RSE","dmcknigh","CLOSED","FIXED","First connection created is shown duplicate in tree","2008-08-13 13:17:38"
163844,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Invalid thread access in  org.eclipse.rse.files.ui.resources.UniversalFileTransferUtility.checkForCollision","2006-11-23 06:53:04"
164119,"Target Management","RSE","dmcknigh","CLOSED","FIXED","[updating] Need to manually refresh after moving a file","2006-12-14 11:08:28"
164293,"Target Management","RSE","dmcknigh","CLOSED","FIXED","[dstore] Dbl clicking on a file does not show a progress on download","2006-12-14 05:04:13"
164642,"Target Management","RSE","dmcknigh","CLOSED","FIXED","ClassCastException when trying to print shell output","2006-12-15 20:19:35"
166343,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Number of items includes invisible ""Pending..."" and also ""Empty List"" messages","2011-05-25 10:11:27"
166605,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Remote System View was crashed by daytime subsystem.","2007-07-29 09:21:14"
170728,"Target Management","RSE","dmcknigh","CLOSED","FIXED","SystemView.refresh(Object) only refreshes first occurrence of element","2008-08-13 13:17:31"
172323,"Target Management","RSE","dmcknigh","CLOSED","FIXED","[api] RemoteCommandShell should be API","2008-08-13 13:16:55"
172468,"Target Management","RSE","dmcknigh","CLOSED","FIXED","[api] SystemView, SystemViewFilterReferenceAdapter (and others) should be internal","2008-08-13 13:16:55"
172651,"Target Management","RSE","dmcknigh","CLOSED","FIXED","[api] RSE extension points for Popup Menus and Property Pages should be removed","2008-08-13 13:16:55"
173143,"Target Management","RSE","dmcknigh","CLOSED","DUPLICATE","[api] remove remote popup menu  and property page extension points","2008-08-13 13:16:55"
174774,"Target Management","RSE","dmcknigh","CLOSED","FIXED","[monitor] ClassCastException when showing dstore-processes","2008-08-13 13:16:48"
174778,"Target Management","RSE","dmcknigh","CLOSED","FIXED","[dstore] REXEC Launcher from New Connection Wizard is not accepted","2008-08-13 13:17:31"
175101,"Target Management","RSE","dmcknigh","CLOSED","DUPLICATE","[dstore] Cannot finish New Wizard when Launcher is set to REXEC on 2 pages","2008-08-13 13:16:48"
175106,"Target Management","RSE","dmcknigh","CLOSED","FIXED","[dstore] Launch Shell doesnt work the first time","2008-08-13 13:16:49"
176484,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Note message incorrectly displayed in File Cache preferences","2008-08-13 13:17:38"
176485,"Target Management","RSE","dmcknigh","CLOSED","FIXED","SSL preferences: Label is displayed wrong","2008-08-13 13:17:38"
179363,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Properties set during the connection wizard are reset in the created host","2008-08-13 13:17:28"
180520,"Target Management","RSE","dmcknigh","CLOSED","FIXED","[nls] DataStoreResources.properties seems to be obsolete","2008-08-13 13:17:43"
180875,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Double Clicking on a file within FileSelectionDialog should close the Dialog (but opens file in Editor)","2011-05-25 09:49:09"
181006,"Target Management","RSE","dmcknigh","CLOSED","FIXED","dstore remote shell in background loop?","2008-08-13 13:17:28"
181105,"Target Management","RSE","dmcknigh","CLOSED","FIXED","duplicate daytime resources created on startup","2008-08-13 13:18:35"
181230,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Clicking on Directory(Folder) in FileSelectionDialog brings up an Error Dialog","2008-08-13 13:17:31"
181486,"Target Management","RSE","dmcknigh","CLOSED","FIXED","NullPointerException errors when clicking Browse on Save Conflict Dialog","2008-08-13 13:18:35"
181847,"Target Management","RSE","dmcknigh","CLOSED","FIXED","FTP: moving a file throws NPE","2008-08-13 13:18:35"
182202,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Can't Login to Connection from Dialogs","2008-08-13 13:18:36"
182403,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Remote Scratchpad Issue's","2011-05-25 07:51:40"
186845,"Target Management","RSE","dmcknigh","CLOSED","FIXED","""Go Into"" Action Errors on Filters/Folders","2008-08-13 13:18:36"
186848,"Target Management","RSE","dmcknigh","CLOSED","FIXED","""Go Into"" Does Nothing on Certain Objects in Tree","2008-08-13 13:18:36"
186851,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Open in New Window displayed incorrect RSE View Contents on Drives/Folders","2008-08-13 13:20:17"
186880,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Can't Delete All Local Connections","2008-08-13 13:18:36"
187015,"Target Management","RSE","dmcknigh","CLOSED","FIXED","[refresh][tableview] Remote System Details not refreshed after dropping file in it","2008-08-13 13:19:14"
187016,"Target Management","RSE","dmcknigh","CLOSED","FIXED","[menus] Remote Systems Details View should have Refresh on right click menu","2011-05-25 10:22:13"
187115,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Get invalid thread access when trying to paste an existing file to a remote directory","2008-08-13 13:20:17"
187161,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Popup menu disappeared after expanding a directory inside a zip file","2008-08-13 13:19:14"
187285,"Target Management","RSE","dmcknigh","CLOSED","DUPLICATE","Expanded Child folders collapsed aftering pasting a file","2008-08-13 13:20:57"
187342,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Open in New Window expand failed error when not connected","2011-05-25 10:12:09"
187427,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Check Search Archive Files when Click Search from folder in Archive","2011-05-25 07:48:06"
187530,"Target Management","RSE","dmcknigh","CLOSED","FIXED","SystemMessageException logged when creating New File/Folder and don't have permission","2011-05-25 10:16:21"
187709,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Popup Menu on Files contains actions that can never be used","2008-08-13 13:20:17"
187713,"Target Management","RSE","dmcknigh","CLOSED","FIXED","[dnd] Drag and Drop Filter Displays Error","2011-05-25 07:54:42"
187714,"Target Management","RSE","dmcknigh","CLOSED","FIXED","[dnd] Drag and Drop non-files to Editor logs error or displays error","2008-08-13 13:20:18"
187736,"Target Management","RSE","dmcknigh","CLOSED","FIXED","[refresh][tableview] Table View not refreshed on Drag&Drop, Move, and Copy&Paste in tree","2011-05-25 10:24:34"
187737,"Target Management","RSE","dmcknigh","CLOSED","FIXED","NullPointerException when Doing Ctrl-C in Remote Systems View","2008-08-13 13:19:15"
188425,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Delete key, f2 display dialog with nothing selected in Remote Systems View","2008-08-13 13:19:15"
188801,"Target Management","RSE","dmcknigh","CLOSED","FIXED","class cast exception when deleting a profile","2008-08-13 13:19:07"
188917,"Target Management","RSE","dmcknigh","CLOSED","FIXED","NPE in developer subsystem example","2008-08-13 13:19:08"
189041,"Target Management","RSE","dmcknigh","CLOSED","FIXED","incorrect file name after rename a file inside a zip file - DStore Windows","2011-05-25 10:07:10"
189270,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Can't get back to connections after Go Into","2008-08-13 13:20:18"
189271,"Target Management","RSE","dmcknigh","CLOSED","FIXED","[team] New Profile's are always active","2011-05-25 07:43:10"
189423,"Target Management","RSE","dmcknigh","CLOSED","FIXED","[scratchpad][refresh] Scratchpad not completely updated after Delete.","2011-05-25 09:39:18"
189434,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Move Up/Down on Filters Error","2011-05-25 10:09:59"
189443,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Incorrect Dialog for selecting directory used in Import to Project dialog","2008-08-13 13:20:19"
189498,"Target Management","RSE","dmcknigh","CLOSED","FIXED","get NumberFormatException after rename a deleted file","2008-08-13 13:20:19"
189508,"Target Management","RSE","dmcknigh","CLOSED","FIXED","[api][breaking] Remove SystemFilterTableDialog as it's no longer used","2008-08-13 13:20:20"
190010,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Search Terminate Doesn't Work","2011-05-25 07:52:59"
190482,"Target Management","RSE","dmcknigh","CLOSED","WONTFIX","[api] SystemResourceSelectionForm should not be internal","2008-08-13 13:20:20"
191479,"Target Management","RSE","dmcknigh","CLOSED","FIXED","[importexport] Directory Not Refreshed After doing Export From Project","2007-07-05 13:58:42"
192686,"Target Management","RSE","dmcknigh","CLOSED","WORKSFORME","[npe]renaming a file after show in table throws a NPE","2007-11-16 13:28:50"
192705,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Launching shell on folder and renaming it in RS view causes inconsistencies","2007-07-16 06:23:46"
192716,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Refresh Error in Table View after Renaming folder shown in table","2011-05-25 07:51:29"
192884,"Target Management","RSE","dmcknigh","CLOSED","FIXED","[dstore][refresh] Files Shown Twice in New Filters","2007-11-08 09:53:54"
193380,"Target Management","RSE","dmcknigh","CLOSED","FIXED","[Refresh] Deleting Connection Refresh's Entire Remote Systems View","2011-05-25 09:37:23"
194602,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Double Clicking on Folder sometimes expands wrong folder","2011-05-25 07:49:26"
194838,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Move the code for comparing two objects by absolute name to a common location","2011-05-25 07:51:07"
195537,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Move ElementComparer From SystemView to Separate File","2011-05-25 07:50:46"
196599,"Target Management","RSE","dmcknigh","CLOSED","WORKSFORME","[dstore][refresh] NPE during refresh after renaming a folder outside RSE","2007-09-13 14:45:46"
197860,"Target Management","RSE","dmcknigh","CLOSED","FIXED","[dnd][Scratchpad] Drag and Drop a File to Editor Area when file is open doesn't work","2015-12-04 03:56:57"
203327,"Target Management","RSE","dmcknigh","CLOSED","FIXED","Widget is Disposed error after Cancelling a DStore Shell","2007-11-08 11:21:57"
205592,"Target Management","RSE","dmcknigh","CLOSED","FIXED","[regression] ClassCastException when trying to expand folder that doesn't have read permissions","2007-11-08 11:26:20"
205819,"Target Management","RSE","dmcknigh","CLOSED","FIXED","[dnd][efs] Can't Drag and Drop EFS Files to Remote Systems View","2007-11-09 09:50:14"
205820,"Target Management","RSE","dmcknigh","CLOSED","FIXED","[dnd] ExceptionInInitializerError doing Copy/Paste to Remote Systems View","2008-05-06 15:45:26"
209387,"Target Management","RSE","dmcknigh","CLOSED","FIXED","[dstore] Elements are named ""Deleted"" when they aren't deleted","2007-12-27 13:52:34"
