"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
396256,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","memory leak on the -many- CommandStackListener","2013-08-22 12:01:05"
396257,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","The MatchResource items displayed in the UI have their text trimmed too much","2013-02-11 06:18:34"
396260,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","The structure merge viewer should not unload all resources at dispose time","2013-05-31 11:16:26"
396618,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","[EMF Compare UML] NoClassDefFoundError org.eclipse.emf.compare.uml2.UMLComparePackage$Literals","2013-02-04 05:21:34"
397428,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","IllegalStateException in ReferencesCheck.createNonConflictingReferencesUpdate()","2013-01-23 07:47:31"
397955,"EMFCompare","Team","emf.compare-inbox","CLOSED","FIXED","EMF Compare cannot be used on SVN repositories","2014-10-06 03:48:03"
398083,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Allow the editing of textual attribute","2013-02-15 08:56:16"
398099,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Enhance readability of the structural differences","2013-02-15 08:58:31"
398358,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","Extension point for filters and groups","2013-02-15 08:59:08"
398360,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Provide content merge viewer for resource attachment changes","2013-02-15 08:59:54"
398361,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Model merge UI","2013-08-30 08:13:52"
398366,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","More accessible merge actions","2014-03-07 04:46:41"
398398,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","Error on results displayed on EcoreComparison test models","2013-08-22 12:01:11"
398402,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","Better handling of UML subset/superset/union features","2013-08-30 08:41:55"
398405,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","The save action does not work in a content merge viewer different from TableContentMergeViewer","2013-08-22 12:03:26"
398412,"EMFCompare","UI","emf.compare-inbox","CLOSED","DUPLICATE","Copy All Non-Conflicting Changes action does not work","2013-08-22 12:03:33"
398423,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Labels missing on Types of Classes of external resources","2013-05-31 04:34:43"
398488,"EMFCompare","Diagram","emf.compare-inbox","CLOSED","FIXED","Remove the detection of label changes for GMF diagram comparison","2013-03-08 02:18:14"
398503,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","No refresh of the Structure Merge Viewer after setting a textual value","2013-08-22 12:00:47"
398738,"EMFCompare","UI","emf.compare-inbox","CLOSED","DUPLICATE","Allow Displaying properties of selected elements","2013-08-30 08:14:57"
398863,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","Provide a merge extension mechanism","2013-02-15 08:57:10"
398887,"EMFCompare","UI","emf.compare-inbox","CLOSED","DUPLICATE","Control/Uncontrol differences are not detected from the user interface","2013-02-08 08:09:36"
398975,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","""IllegalArgumentException: The 'no null' constraint is violated"" when merging a difference","2013-08-30 08:45:27"
399093,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Resource out of synch right after ""export as emfdiff""","2013-02-06 05:20:18"
399229,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","NPE when switching from TextMergeViewer to another merge viewer","2013-01-28 03:52:41"
399264,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","EMF Compare should provide an UI-independant RCP plugin","2013-03-13 06:51:27"
399270,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Save as ""emfdiff"" does not work with local (or scm) history","2013-03-08 02:00:34"
399273,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Let new actions be contributed to the StructureMergeViewer through extension points","2013-04-19 11:04:13"
399361,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","Diff merging time increases exponentially","2013-01-30 13:35:45"
399456,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Enhance readability of Resource Attachment Change for the structural differences","2013-02-13 05:26:17"
399596,"EMFCompare","Core","emf.compare-inbox","CLOSED","WONTFIX","Ignore reference order when merging","2014-08-21 08:57:54"
399652,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Fragments are not resolved when comparing from the UI","2013-02-08 08:09:36"
399724,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","bug on items order in the structure merge viewer","2013-02-11 07:46:22"
399846,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Control /Uncontrol differences not managed by the UI","2013-04-30 11:17:42"
400074,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","DiffModelItemProvider.getText() considers only its first child to get number of changes","2013-02-06 05:58:58"
400190,"EMFCompare","Core","emf.compare-inbox","CLOSED","INVALID","Labels for UpdateAttribute and UpdateReference seem incorrect","2013-02-08 04:52:06"
400221,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","Extensible mergers","2013-03-08 02:07:01"
400234,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","CompareEditorInput doesn't work anymore","2013-03-20 05:51:42"
400243,"EMFCompare","UI","emf.compare-inbox","CLOSED","DUPLICATE","EMFCompareContentMergeViewer should allow to specify whether to unload resources or not on handleDispose","2013-02-07 12:49:56"
400412,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","Reordering not recognized","2013-04-03 09:58:47"
400424,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Next Difference button doesn't select the next difference","2013-08-30 08:18:15"
400691,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Merge current change doesn't select the next difference.","2013-08-30 09:11:52"
400816,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Phantom display of removed graphical items","2013-05-30 04:14:17"
401440,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","[compare] Adjust API to be able to read the description of a difference","2013-03-20 04:40:13"
401526,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Enhance markers of graphical comparison","2013-05-30 04:18:14"
401595,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","[deps] update import-pacakge dependencies for guava","2013-03-08 14:28:58"
401659,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","New filters and trees under groups","2013-03-07 05:36:11"
401816,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Saving the comparison model does not refresh the workspace","2014-03-07 04:47:54"
401854,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Expand and collapse structure merge viewer and content merge viewer sides","2013-04-23 07:24:38"
401870,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","ConcurentModificationException after a merge of a difference in a Group","2013-08-22 12:04:02"
401873,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Display unresolved differences number in the 3-way comparison group","2013-03-07 10:39:15"
402421,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","NotSerializableException when attempting to save the comparison model","2013-05-31 08:32:33"
402450,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Improve the description of the features","2013-03-08 02:01:17"
402536,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Merge sub diffs when filter ""Sub diffs elements"" is active.","2013-08-22 11:55:18"
403055,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","Provide a match engine extension mechanism","2013-05-15 08:22:05"
403187,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","Ordering post processors.","2013-03-18 10:49:38"
403423,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","NullPointerException in UMLProfileApplicationChangeFactory","2013-03-18 04:26:43"
403425,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","Deadlock during model resolving","2013-03-15 06:48:55"
403434,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","NullPointerException in SaveComparisonModelAction","2013-04-22 05:25:12"
403436,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Cannot save the merge of two models if the comparison is not launched directly on the models themself","2013-04-29 08:53:50"
403438,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","java.net.URISyntaxException if the file compared as a space in its path","2013-08-22 12:03:40"
403543,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","EcoreUtil.convertToString() is called if attribute is not serializeable","2013-03-18 06:11:14"
403802,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","NPE when you attempt to merge a ResourceAttachmentChange between models in the same local folder","2013-07-22 05:35:27"
404088,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","platform:/plugin/org.eclipse.emf.compare.uml2/model/uml2diff.genmodel is missing","2013-04-03 10:08:29"
404274,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","Provide an adapter factory extension mechanism","2013-05-15 08:28:17"
404541,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Update Conflicts group arborescence.","2013-05-15 08:31:56"
404811,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Double-clicking a group should expand instead of opening empty panes","2014-09-25 09:33:23"
405000,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","Respect the ""ordered"" status of containment references.","2013-04-16 03:13:59"
405274,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","StackOverFlow error when merging a diff","2013-05-15 08:15:53"
405720,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","Undo doesn't work after a merge","2013-05-15 08:11:21"
405885,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","NPE when expanding sub-differences","2013-05-15 08:10:20"
405887,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","sub-differences are not highlighted","2013-07-18 03:24:56"
405893,"EMFCompare","Core","emf.compare-inbox","CLOSED","DUPLICATE","NPE EMF Compare","2013-04-18 08:50:07"
406063,"EMFCompare","UI","emf.compare-inbox","CLOSED","WONTFIX","UI shouldn't allow to merge into unknown resource","2013-04-19 11:06:17"
406201,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Diff not selected in TreeViewer","2013-05-15 08:11:54"
406310,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Item doesn't collapse after slecting a new diff","2013-05-15 07:11:13"
406400,"EMFCompare","Diagram","emf.compare-inbox","CLOSED","INVALID","ConcurrentModificationException may happen during merging","2013-05-30 03:54:04"
406401,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","SingleStructuralFeature Item doesn't highlight when selecting in StructureMergeViewer","2013-05-15 08:11:02"
406405,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","A macroscopic change has to be created for UML DirectedRelationship elements","2013-07-08 10:44:56"
406406,"EMFCompare","Diagram","emf.compare-inbox","CLOSED","FIXED","Decorators may be shifted in relation to the focused object","2013-05-31 08:13:01"
406412,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Refresh issue when switching on differences from different diagrams","2013-08-22 12:00:40"
406439,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","EMF Compare does not support list with null values","2014-03-28 12:01:50"
406445,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Copy all right to left doesn't do anything.","2013-08-22 12:03:09"
406513,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Allow selection of the ""placeholders""","2013-05-15 07:11:26"
406516,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","Merge failure with type arguments","2014-04-01 03:50:11"
406524,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","start method should call super","2013-05-15 08:10:38"
406536,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Textual merge does not set dirty state","2013-08-22 12:03:48"
406537,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Edition of textual differences","2013-05-15 07:10:46"
406539,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","NPE when using groups","2013-04-29 05:40:07"
406540,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Diff not selected in content viewers","2013-05-15 07:12:50"
406541,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Compare with > each other <EObject> cannot merge","2013-05-15 08:09:43"
406548,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Cannot merge after saving","2013-08-22 12:04:09"
406573,"EMFCompare","Core","emf.compare-inbox","CLOSED","DUPLICATE","Cannot merge association change","2013-05-15 10:43:00"
406626,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","Save does not work after certain merge operations","2013-08-22 12:03:55"
406633,"EMFCompare","UI","emf.compare-inbox","CLOSED","DUPLICATE","CCM merging with an active group","2013-04-26 05:35:55"
406634,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","CCM with merge all","2013-05-15 07:11:45"
406644,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Undo unavailable after two consecutive ""merge all""","2013-05-15 07:12:05"
408097,"EMFCompare","Core","emf.compare-inbox","CLOSED","DUPLICATE","Pseudo conflict detected as real conflict","2014-03-07 04:49:20"
408233,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","IndexOutOfBoundsException when select a diff in the structure merge viewer","2013-05-30 04:51:05"
409278,"EMFCompare","Diagram","emf.compare-inbox","CLOSED","DUPLICATE","Incoherent merging","2013-05-30 05:20:06"
409281,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","ConcurentModificationException with merge all","2013-06-07 07:21:34"
409289,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","diff ""disappears"" from the UI after a merge","2013-06-07 07:02:53"
409290,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","delete shows an objet on both content side","2013-06-07 07:05:56"
409293,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Exporting comparison model fails after a merge","2013-06-07 07:02:15"
409360,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","IllegalArgumentException with FeatureMaps","2013-05-30 08:13:46"
409363,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","From the selection of a Match, not all related graphical objects are selected","2013-10-21 05:16:25"
409374,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","Required Diff not merged with fragmented models","2013-07-18 03:11:53"
409400,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","ClassCastException double clicking on a Match","2013-07-26 09:31:33"
409503,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","The merge of a control (ResourceAttachmentChange) fails","2013-06-10 03:50:57"
409506,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","RuntimeException when you attempt to merge a control (ResourceAttachmentChange)","2014-12-18 08:43:30"
409514,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","ConcurrentModificationException may happen when selecting a diagram difference","2013-06-07 05:46:22"
410036,"EMFCompare","Diagram","emf.compare-inbox","CLOSED","FIXED","ConcurrentModificationException merging semantic deletion","2013-06-10 02:35:42"
410071,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","ArrayIndexOutOfBounds selecting a difference after ""merge all""","2013-06-07 05:45:31"
410072,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Save fails when on a text difference","2013-06-07 07:23:08"
410073,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","ConcurrentModificationException with groups and cascading differences","2013-06-10 10:25:02"
410197,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","NullPointerException on undo in TextViewer","2013-06-10 10:23:32"
410609,"EMFCompare","Team","emf.compare-inbox","CLOSED","FIXED","Logical model support is not called without adding the file to XMI content type (with Git)","2014-08-21 09:02:43"
410737,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","The merge of differences on a reference n-n (opposite, subset) does not retain the order","2013-07-22 06:03:20"
410738,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","NoClassDefFoundError in org/eclipse/emf/compare/util/AdapterUtils","2013-08-22 12:12:46"
411464,"EMFCompare","Team","emf.compare-inbox","CLOSED","FIXED","UnsupportedOperationException when resolving LogicalModel","2013-07-08 10:44:58"
411493,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Selected filters are not always applied to Content Merge viewers parts.","2013-07-16 09:23:36"
411565,"EMFCompare","UI","emf.compare-inbox","CLOSED","WORKSFORME","Logical model failure on UML models","2014-12-18 11:25:32"
411663,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Comparing an element with one of its sub-elements of the same type causes a stack overflow exception","2013-07-25 11:35:53"
412045,"EMFCompare","UI","emf.compare-inbox","CLOSED","INVALID","NPE in EMFCompareStructureMergeViewer.compareInputChanged","2013-10-21 05:15:43"
412088,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","NPE in CVS Team Support due to EMFResourceMapping","2013-07-08 10:44:39"
412181,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","Flexible delegation on IdentifierEObjectMatcher","2013-07-08 10:43:36"
412315,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","Increase visibility of EditionDistance.getThresholdRatio(int) to protected","2013-07-08 10:43:29"
412316,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","Make CachingDistance public","2014-04-28 06:17:43"
412748,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","EMF Compare Property View","2013-07-16 08:54:41"
412827,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","ArithmeticException on Tree Ruler annotations","2013-07-16 05:40:33"
413038,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Properties View : edit a value changes selection","2015-03-02 12:45:48"
413040,"EMFCompare","UI","emf.compare-inbox","CLOSED","WONTFIX","Missing labels after merge","2015-03-02 05:41:21"
413041,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Refresh viewer one time when init filters","2013-07-16 11:37:04"
413042,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Save editor display the default group.","2013-07-16 11:36:47"
413225,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Consequences are not properly highlighted when both sides are not editable","2013-07-22 05:26:27"
413232,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Display ""Compute Differences"" in SMV when compute model","2013-07-22 05:26:05"
413511,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","Match#getAllSubMatches returns itself as part of the iterator","2013-07-23 11:19:30"
413520,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","Fuzzy Testing the merge: It is possible to get an IndexOutOfBoundsException","2014-09-30 11:05:29"
413606,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Move differences are not display in the structure merge viewer","2013-07-25 11:37:33"
413608,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Merge a diff already merged raises an exception","2013-07-24 10:48:35"
413707,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Remove merge buttons in content merge viewer","2013-07-26 04:51:48"
413789,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Resource contents not highlighted in content merge viewer","2013-07-26 11:02:46"
414180,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","IllegalArgumentException: Path must include project and resource name running emfcompare","2014-09-30 11:06:26"
416441,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Enhance ""show consequences"" button","2013-09-06 05:37:23"
416699,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Markers of required diff are not properly displayed in the gutter bar if it is not expanded","2015-05-29 08:33:23"
417360,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","NullPointer Exception when comparing Resources not contained in a Resource Set","2014-03-25 12:55:50"
417422,"EMFCompare","Team","emf.compare-inbox","CLOSED","FIXED","Issues when resolving the logical model with ""in sync""","2015-03-11 10:49:29"
417424,"EMFCompare","Team","emf.compare-inbox","CLOSED","DUPLICATE","The logical model doesn't support files with white spaces in their name","2014-03-07 04:44:52"
418472,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","Cannot merge a move from nestedClassifier to packagedElement","2014-03-28 12:02:46"
419275,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Spurious file accesses during GIT replace with HEAD","2014-08-21 08:10:02"
419285,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","NPE in Compute Model Differences","2014-08-21 09:01:19"
419322,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","UnsupportedOperationException changing selection","2014-03-07 04:48:20"
419358,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","Comparison opens all models in project containing compared file","2014-08-21 08:50:41"
420047,"EMFCompare","Core","emf.compare-inbox","CLOSED","WONTFIX","DiffElementComparator violates Compare contract","2014-08-21 08:23:32"
421046,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","The homepage of EMF Compare website speak about CVS instead of Git","2014-03-07 04:49:36"
421048,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Center part of content merge viewer not redraw when resizing editor","2014-03-07 04:50:36"
421083,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Group providers are shared between comparisons.","2014-03-07 04:49:25"
421609,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","ProximityEObjectMatcher detects match even when Distance function sais no","2014-01-28 03:56:34"
422234,"EMFCompare","Core","emf.compare-inbox","CLOSED","INVALID","NullPointerException in ReferenceChangeMerger#moveElement","2014-04-07 02:56:57"
425852,"EMFCompare","Core","emf.compare-inbox","CLOSED","DUPLICATE","All EMF Compare pages on eclipse.org are missing (404)","2014-03-07 04:49:02"
426566,"EMFCompare","UI","emf.compare-inbox","CLOSED","INVALID","I can't switch to text compare","2014-03-07 04:48:32"
426726,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","A ""toString()"" is returned for the label of macroscopic changes","2014-03-07 04:50:48"
426871,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Some strings are not externalized","2014-03-07 04:51:44"
426975,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Add color preference for EMF Compare viewer","2014-05-26 05:26:44"
427126,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Engine shall overridable from UI","2014-05-26 05:24:29"
428669,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","EMFCompareConfiguration does not foward EMFComparator changes","2014-03-07 04:50:12"
428916,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","Rejecting addition from a comparison with local history do not work","2014-03-26 04:30:33"
428918,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","""Replace with"" preview is broken by EMF Compare","2014-03-25 12:55:05"
429122,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Wrong label used in top viewer(StructuredMergeViewer) for a remove difference","2014-05-26 05:25:45"
429123,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","NPE in TableMergeViewer when changing group","2014-05-26 05:26:09"
429256,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","Weird behavior on model on comparison when not ""Write"" right on file","2014-03-28 12:03:36"
429441,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Disable/Enable Post Processor from UI","2014-03-14 06:30:13"
429636,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","The user shall be able to choose the default group used in EMF Compare UI.","2014-05-22 05:31:48"
430287,"EMFCompare","Core","emf.compare-inbox","CLOSED","DUPLICATE","Failure comparing two Ecore files","2014-03-13 10:42:04"
430372,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","User should be able to choose default filters","2014-05-22 05:33:01"
430682,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","User should be able to configure how the model is resolved","2014-05-22 05:33:47"
430697,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Toolbar appears twice in Dialog when Replace With > Local History action is selected","2014-03-28 12:02:17"
431317,"EMFCompare","Team","emf.compare-inbox","CLOSED","WORKSFORME","Infinite loop when comparing two commits on a model stored on a git repository with LogicalModelResolver","2014-05-22 05:43:59"
431494,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Compare EObject in Dialog/Editor desn't select a Group Provider","2014-04-03 08:50:22"
431495,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Change Group Provider must select the first difference.","2014-04-01 03:50:48"
431643,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Manage cases of no differences and no visible differences.","2014-05-23 11:54:36"
431693,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","The active group provider is not selected in the UI Group Menu.","2014-04-02 08:23:02"
431785,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Unapplicable filters shouldn't be modified when synchronizing","2014-04-03 09:28:09"
431882,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","IllegalStateException displaying a comparison with diffs under containment pseudo-conflicts","2014-05-23 11:53:45"
432002,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Undo doesn't update content viewers & merge actions","2014-04-09 08:47:54"
432014,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Toolbar appears twice after save","2014-04-09 08:48:28"
432033,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Saving a comparison should not reset the user selected group and filters.","2014-06-03 11:19:21"
432141,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Conflicts diffs order change between comparisons","2014-04-09 05:27:45"
433438,"EMFCompare","Core","emf.compare-inbox","CLOSED","WORKSFORME","Uncorrect equivalences computation for difference of an eopposite feature","2014-05-22 06:08:59"
434116,"EMFCompare","UI","emf.compare-inbox","CLOSED","WORKSFORME","Undo does not work after rejecting a ""set attribute"" difference","2014-12-18 08:19:37"
434165,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Wrong behavior after accepting difference with equivalence","2014-05-06 05:11:56"
434168,"EMFCompare","UI","emf.compare-inbox","CLOSED","DUPLICATE","Right difference doesn't appear in SMV in case of real add conflict","2014-05-22 05:27:49"
434200,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","Accepting difference from another git branch does not work properly","2014-05-26 04:59:21"
434210,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Resolution strategy preference page broken on M7 build","2014-05-06 10:10:24"
434621,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","RootIDMatchingStrategy matches incorrectly","2015-02-27 10:59:44"
434714,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","Resolution strategy does not work if the model does not have a XMI or Ecore content type in git context","2014-05-26 04:48:29"
434779,"EMFCompare","UI","emf.compare-inbox","CLOSED","INVALID","NPE on TreeContentMergeViewer on a conflict with no right element in the match element","2014-09-24 11:48:44"
434822,"EMFCompare","Core","emf.compare-inbox","CLOSED","FIXED","Conflict between a move and the deletion of the parent element being moved does not work properly","2014-08-08 02:59:07"
434827,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Wrong overlay icon after merge","2014-05-22 03:20:15"
434828,"EMFCompare","Core","emf.compare-inbox","CLOSED","WONTFIX","Dependences of dependences being merged should also be merged","2014-05-28 04:12:56"
434866,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","Right Side of a Real Add Conflict not displayed in Default Group","2014-05-22 05:27:49"
435053,"EMFCompare","Core","emf.compare-inbox","CLOSED","WONTFIX","Rejecting pseudo conflict does not work properly","2014-05-23 11:52:27"
435081,"EMFCompare","Core","emf.compare-inbox","CLOSED","INVALID","Controling a element should not be seen as a move","2014-09-25 11:49:10"
435252,"EMFCompare","UI","emf.compare-inbox","CLOSED","FIXED","[Doc]Update compatibility matrix for 3.0.0 version","2014-06-03 11:31:46"
