"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
69011,"AspectJ","AJDoc","mik.kersten","RESOLVED","FIXED","ajdoc fails when using default package","2004-10-21 04:31:15"
70008,"AspectJ","AJDoc","mik.kersten","RESOLVED","FIXED","problem with ajdoc -public","2004-10-21 04:30:48"
70241,"AspectJ","IDE","mik.kersten","RESOLVED","FIXED","outline view shows anonymous inner classes in different way than jdt outline","2004-10-21 04:32:55"
70565,"AspectJ","IDE","mik.kersten","RESOLVED","FIXED","Structure model enhancements","2005-08-23 01:11:30"
70566,"AspectJ","IDE","mik.kersten","RESOLVED","FIXED","API for seeing join point shadows","2005-08-23 01:12:26"
71811,"AspectJ","AJDoc","mik.kersten","RESOLVED","FIXED","AJDoc: should be able to set encoding like javadoc","2004-10-21 04:30:50"
76180,"AspectJ","IDE","mik.kersten","RESOLVED","WONTFIX","Unable to plugin to JBuilder 2005","2005-08-23 01:14:15"
77313,"AspectJ","IDE","mik.kersten","RESOLVED","DUPLICATE","AspectJ for JBuilder with JBuilder X Entreprise","2004-10-29 13:19:12"
77799,"AspectJ","IDE","mik.kersten","RESOLVED","FIXED","NullPointerException in StructureSearchManager","2012-04-03 16:01:51"
80562,"AspectJ","AJBrowser","mik.kersten","RESOLVED","INVALID","JBuilder don't recognize aspect keyword","2004-12-09 09:46:40"
80665,"AspectJ","AJBrowser","mik.kersten","RESOLVED","WORKSFORME","When I compile using ajc el the following exeption is thrown","2005-08-23 00:57:20"
82171,"AspectJ","IDE","mik.kersten","RESOLVED","FIXED","enable ASM interoperability with JavaCore via uniform element handles","2005-08-17 15:39:19"
82218,"AspectJ","AJDoc","mik.kersten","RESOLVED","FIXED","fails to doc spacewar using AJDT 1.2.0M2","2005-01-12 23:27:39"
82263,"AspectJ","IDE","mik.kersten","RESOLVED","INVALID","JDeveloper AOP","2005-01-12 11:45:26"
82340,"AspectJ","AJDoc","mik.kersten","RESOLVED","FIXED","Visibility selector ignored for pointcuts","2005-01-13 10:42:59"
82755,"AspectJ","AJDoc","mik.kersten","RESOLVED","FIXED","[ajdoc] update ajdoc to support Java 5 language features","2012-04-03 16:08:17"
83701,"AspectJ","IDE","mik.kersten","RESOLVED","FIXED","Java 5 'for each' loop syntax shows as a syntax error","2005-03-23 09:22:13"
83897,"AspectJ","IDE","mik.kersten","RESOLVED","FIXED","add support for compiling in 1.5 mode to AJDE APIs and AJBrowser","2005-01-28 12:31:22"
91912,"AspectJ","IDE","mik.kersten","RESOLVED","FIXED","Request for a new type of relationship in the structure model","2005-04-21 14:27:32"
275746,"AMP (ARCHIVED)","Escape","milesparker","RESOLVED","FIXED","Initial Escape Contribution","2011-05-25 16:48:26"
275765,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","FIXED","Convert oAW Dependencies to M2T","2009-07-08 23:43:47"
282953,"AMP (ARCHIVED)","AGF Chart","milesparker","RESOLVED","FIXED","Support different chart types.","2009-12-21 15:23:10"
282955,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","WONTFIX","Convert metaabm model to acore (acore_t?)","2014-10-28 20:35:28"
283905,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","FIXED","Text Editing for Simple Parameter Control","2009-09-10 22:11:52"
284811,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","FIXED","Text Editing for Testing Support","2009-09-10 22:12:22"
284915,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","FIXED","Provide basic build documentation","2009-09-07 16:21:02"
284916,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","FIXED","Convert Update Site and Download Releng","2009-09-10 22:13:08"
285337,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","FIXED","Support Model Unit Testing and Execution Results.","2009-09-10 22:09:08"
285339,"AMP (ARCHIVED)","AXF","milesparker","RESOLVED","FIXED","Models don't always properly close, handlers not updated.","2009-07-31 18:18:30"
285496,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","FIXED","use import-package instead of require-bundle","2009-08-03 17:16:55"
288574,"AMP (ARCHIVED)","Escape","milesparker","RESOLVED","FIXED","Add property /selection support for legacy Graphic views.","2009-12-21 22:32:58"
288778,"AMP (ARCHIVED)","Escape","milesparker","RESOLVED","FIXED","Test execution issues under standalone runtime.","2009-10-01 14:53:42"
289166,"AMP (ARCHIVED)","Escape","milesparker","RESOLVED","FIXED","End User Documentation and Cheat Sheets","2010-03-30 19:13:39"
289672,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","FIXED","Improvements to Parameter and Testing Editors","2009-10-02 16:36:52"
289897,"AMP (ARCHIVED)","AMF UI","milesparker","RESOLVED","FIXED","Replace confusing icons","2010-03-31 20:02:46"
289923,"AMP (ARCHIVED)","AMF UI","milesparker","RESOLVED","FIXED","Generation menu items not showing up.","2009-09-18 21:23:19"
289924,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","FIXED","Code generation misses condition case in Ascape","2009-09-18 21:25:53"
290190,"AMP (ARCHIVED)","AMF UI","milesparker","RESOLVED","FIXED","Update Set Label on change in label property","2010-03-30 19:10:23"
290191,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","INVALID","Distribution values aren't properly generated","2010-03-30 19:16:49"
291088,"AMP (ARCHIVED)","AMF UI","milesparker","RESOLVED","WONTFIX","Short term solutions for improving tree editor action definitions.","2010-03-30 19:08:44"
291102,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","FIXED","Setup Help System using WikiText","2010-03-30 19:11:21"
291285,"AMP (ARCHIVED)","AGF Chart","milesparker","RESOLVED","FIXED","Charts are broken","2009-10-06 21:43:50"
291299,"AMP (ARCHIVED)","AXF UI","milesparker","RESOLVED","FIXED","Speed Slider","2009-12-08 21:17:13"
291392,"AMP (ARCHIVED)","General","milesparker","RESOLVED","FIXED","Update features and branding, Add default Abouts for all plugins, validate other legal documentation requirements","2009-10-06 21:36:59"
291416,"AMP (ARCHIVED)","Escape","milesparker","RESOLVED","FIXED","Add missing copyright statements for contributed files","2009-11-04 17:51:27"
291522,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","FIXED","Derived root action","2010-06-16 20:35:14"
291657,"AMP (ARCHIVED)","Escape","milesparker","RESOLVED","FIXED","Classic graphics models throw NPE on view selection, don't display properties","2009-10-07 18:19:47"
291687,"AMP (ARCHIVED)","Escape","milesparker","RESOLVED","FIXED","Make Scrolling1DView work","2009-11-04 17:52:03"
292190,"AMP (ARCHIVED)","AGF Chart","milesparker","RESOLVED","FIXED","Chart Customizer select broken in Windows","2009-10-13 19:52:15"
292193,"AMP (ARCHIVED)","AGF","milesparker","RESOLVED","FIXED","Update AGF3D to latest GEF3D","2009-11-04 17:54:27"
292729,"AMP (ARCHIVED)","General","milesparker","RESOLVED","FIXED","Project meta-data needs improvement.","2009-11-09 15:01:37"
294657,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","FIXED","Code completion no longer works for parameters and testing.","2009-11-09 15:00:50"
296651,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","FIXED","Support multi-scales for Escape target","2009-12-08 21:15:55"
297141,"AMP (ARCHIVED)","AMF UI","milesparker","RESOLVED","FIXED","Error Markers don't go to editor error place","2010-03-30 19:06:15"
297289,"AMP (ARCHIVED)","General","milesparker","RESOLVED","FIXED","Building source feature","2009-12-21 13:57:18"
297543,"AMP (ARCHIVED)","AXF","milesparker","RESOLVED","FIXED","Refactor and improve AXF","2010-03-30 19:05:21"
297639,"AMP (ARCHIVED)","AGF","milesparker","RESOLVED","FIXED","Multi-Scape View support","2010-05-29 19:26:59"
297642,"AMP (ARCHIVED)","AGF","milesparker","RESOLVED","FIXED","Zoom combo boxes all display same values","2009-12-21 13:58:09"
298338,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","FIXED","Restore import optimization","2010-03-30 19:07:57"
307308,"AMP (ARCHIVED)","AMF UI","milesparker","RESOLVED","FIXED","When change made to node, not all instances of node as displayed in tree are updated","2010-05-27 01:35:03"
307310,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","FIXED","Generated Escape code not compilable- wrong arguments to findRandomAvailableNeighbor()","2010-03-30 19:04:22"
307464,"AMP (ARCHIVED)","AMF UI","milesparker","RESOLVED","INVALID","Normal drag produces add link behavior","2010-03-30 21:06:03"
307591,"AMP (ARCHIVED)","AGF Chart","milesparker","RESOLVED","FIXED","Chart type and label selection no longer work.","2010-03-30 20:58:22"
311285,"AMP (ARCHIVED)","AMF UI","milesparker","RESOLVED","FIXED","Can't delete all actions","2010-05-12 23:58:02"
311287,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","FIXED","Support minimum and maximum search (Escape)","2010-06-01 21:18:26"
311288,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","FIXED","Allow selections to properly represent multiple entities","2010-05-30 14:45:27"
311481,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","FIXED","When space not specified should search across all agents","2010-12-07 13:11:53"
314990,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","FIXED","Support for Diffusion Root Action","2010-06-01 21:17:29"
314991,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","FIXED","Perform and Cause actions","2010-06-16 13:52:05"
318216,"AMP (ARCHIVED)","AMF UI","milesparker","RESOLVED","FIXED","Automatically create styles for new agents.","2010-07-03 19:48:48"
321585,"AMP (ARCHIVED)","AMF UI","milesparker","RESOLVED","FIXED","Binding Conflict","2010-08-04 14:17:17"
321661,"AMP (ARCHIVED)","General","milesparker","RESOLVED","FIXED","Buckminster Build Support","2010-12-07 13:12:44"
324930,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","FIXED","No Project wizard for AMP with log4j in version 1.2.13","2010-09-17 12:22:58"
325621,"AMP (ARCHIVED)","AGF","milesparker","RESOLVED","FIXED","Refactor AGF3D runtime dependencies","2011-06-06 02:03:47"
325850,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","FIXED","[Escape Gen] Rules in main Scape are not being executed","2011-01-14 22:31:29"
326147,"AMP (ARCHIVED)","AMF UI","milesparker","RESOLVED","WONTFIX","Long as Attribute Type","2010-09-24 12:54:15"
327944,"AMP (ARCHIVED)","General","milesparker","RESOLVED","FIXED","Migrate to Git","2010-11-22 13:53:27"
331165,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","FIXED","[Data] Improve Memory Performance","2010-12-07 13:33:23"
331283,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","WORKSFORME","Metabm editor does not open up when workbench is first opened","2010-11-28 18:50:58"
332493,"AMP (ARCHIVED)","AXF","milesparker","RESOLVED","FIXED","function decrement","2010-12-20 00:34:09"
334427,"AMP (ARCHIVED)","Escape","milesparker","RESOLVED","FIXED","Generate multiple views for each projection as appropriate","2011-01-14 22:32:46"
334449,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","FIXED","[Gen] Create Agents should support multiple agents.","2011-01-14 22:32:24"
336839,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","FIXED","Use standard SUA text","2011-05-23 21:22:49"
340768,"AMP (ARCHIVED)","General","milesparker","RESOLVED","FIXED","Plugin jungle","2011-04-29 19:40:30"
344355,"AMP (ARCHIVED)","General","milesparker","RESOLVED","FIXED","Get SD into build, class naming","2011-07-07 20:59:54"
344356,"AMP (ARCHIVED)","AMF UI","milesparker","RESOLVED","FIXED","Can't launch Escape models.","2011-05-24 10:34:02"
350580,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","INVALID","gen.ascape.test with compiler errors","2011-07-02 15:23:11"
351501,"AMP (ARCHIVED)","Escape","milesparker","RESOLVED","FIXED","Can't collect stats on root context","2011-07-07 21:32:45"
351505,"AMP (ARCHIVED)","AMF","milesparker","RESOLVED","FIXED","Model validation is creating multiple markers.","2011-07-07 23:52:56"
351788,"AMP (ARCHIVED)","Escape","milesparker","RESOLVED","INVALID","password not in encrypted form","2011-07-12 13:03:04"
64388,"AspectJ","IDE","mpchapman","RESOLVED","FIXED","Extraneous ""null"" entered when creating a new aspect","2004-10-21 04:32:15"
141497,"AspectJ","Docs","mpchapman","RESOLVED","FIXED","Convert website to  phoenix look and feel","2006-12-18 09:15:16"
479230,"andmore","Core","t.tenveldhuis","RESOLVED","FIXED","Exporting an application package is not working when using multidex.","2015-10-07 10:17:41"
272233,"AspectJ","Compiler","tools.pmc-inbox","RESOLVED","FIXED","AspectJ Internal Compiler Error-BCException for generic type array in pointcut","2009-04-30 16:46:49"
40976,"AspectJ","Compiler","unknown","RESOLVED","DUPLICATE","circular dependency","2005-01-18 16:49:00"
41121,"AspectJ","Compiler","unknown","RESOLVED","DUPLICATE","Stack trace from missing import","2005-01-18 16:49:00"
30765,"AspectJ","Compiler","wes","RESOLVED","FIXED","NPE calling compiler","2003-05-08 01:12:21"
34246,"AspectJ","Ant","wes","RESOLVED","INVALID","NoSuchMethodError under eclipse variants","2004-04-13 01:11:40"
35660,"AspectJ","Ant","wes","RESOLVED","FIXED","Ajc11CompilerAdapter should support forking","2012-04-03 16:14:24"
36330,"AspectJ","Ant","wes","RESOLVED","INVALID"," -noweave equivalent not supported by iajc","2003-04-10 14:58:27"
37213,"AspectJ","Ant","wes","RESOLVED","INVALID","CLASSPATH issues with ""Class.forName"" in the Ajc Ant Task.","2003-05-06 06:08:25"
41741,"AspectJ","Ant","wes","RESOLVED","INVALID","java.lang.NoSuchMethodError: org.eclipse.jdt.internal.compiler.batch.Main.<init>(Ljava/io/PrintWriter;Ljava/io/PrintWriter;Z)V occured on Windows XP","2003-08-25 14:44:34"
43639,"AspectJ","Ant","wes","RESOLVED","DUPLICATE","problems with ANT build and aspectJ compiler","2003-09-28 12:21:11"
43781,"AspectJ","Ant","wes","RESOLVED","INVALID","injars argument need to accept wildcards OR nested fileset","2003-09-26 20:43:45"
43807,"AspectJ","Ant","wes","RESOLVED","DUPLICATE","VerifyError","2003-09-28 12:19:25"
45310,"AspectJ","Ant","wes","RESOLVED","INVALID","iajc appears to ignore the contents of the META-INF directory for injars","2003-10-21 20:17:43"
47952,"AspectJ","Compiler","wes","RESOLVED","FIXED","SoftException.printStackTrace(..) should print  wrapped throwable too","2004-03-19 09:55:04"
48720,"AspectJ","Ant","wes","RESOLVED","DUPLICATE","about the ajc ant task","2004-01-09 13:02:38"
49636,"AspectJ","Compiler","wes","RESOLVED","FIXED","extend test harness to check extra source locations","2004-03-19 09:55:35"
53209,"AspectJ","Ant","wes","RESOLVED","FIXED","Support for copying resources","2005-03-22 16:34:50"
55132,"AspectJ","Ant","wes","RESOLVED","FIXED","Test harness ignores dir-changes on inc-compile","2019-11-08 04:56:42"
58228,"AspectJ","Ant","wes","RESOLVED","DUPLICATE","java.lang.VerifyError: Exception thrown from AspectJ 1.1.1","2004-04-13 01:11:39"
59599,"AspectJ","Compiler","wes","RESOLVED","FIXED","Race condition in test suite for incremental","2004-10-21 04:31:19"
66251,"AspectJ","Ant","wes","RESOLVED","WORKSFORME","The ""iajc""  ANT task does not seem to support -XlazyTjp","2004-10-21 04:31:51"
67503,"AspectJ","Ant","wes","RESOLVED","FIXED","NoSuchMethodException when using ant","2004-10-21 04:32:28"
71341,"AspectJ","Ant","wes","RESOLVED","WORKSFORME","ANT front-end adapter seems to re-compile sources unneccessarily","2004-10-21 04:30:59"
72623,"AspectJ","Docs","wes","RESOLVED","FIXED","clarify declaring type for signature matching","2004-10-21 04:33:04"
82763,"AspectJ","Ant","wes","RESOLVED","INVALID","AspectJ-1.5.0M1Missing ANT task component!","2005-01-13 13:50:16"
97408,"AspectJ","Ant","wes","RESOLVED","FIXED","build script generates a corrupted loadtime5.jar","2005-05-31 06:43:49"
98170,"AspectJ","Ant","wes","RESOLVED","INVALID","OutOfMemory Error","2005-09-15 04:04:57"
103493,"AspectJ","Ant","wes","RESOLVED","FIXED","Provide an antlib.xml for the ant tasks","2005-07-12 17:03:21"
106736,"AspectJ","Compiler","wes","RESOLVED","FIXED","AdaptorWeaver unneccesarily restricts aspect classes to be in .jar files","2005-08-18 03:29:20"
109996,"AspectJ","Library","wes","RESOLVED","INVALID","Shutdown hook pointcut","2005-09-21 09:02:12"
37020,"AspectJ","Compiler","aclement","RESOLVED","FIXED","wrong line for method execution join point","2004-10-21 04:32:01"
49476,"AspectJ","Compiler","aclement","RESOLVED","FIXED","AspectJ weaver API is not threadsafe","2005-03-24 11:35:11"
71257,"AspectJ","Compiler","aclement","RESOLVED","WORKSFORME","Provide An Option to NOT use ThreadLocal for cflow in rt.jar","2005-10-27 09:58:17"
239539,"AspectJ","Compiler","aclement","RESOLVED","FIXED","Problems extending an abstract aspect in another package","2008-08-20 14:58:14"
30439,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","spurious ""circular dependency"" error","2004-10-21 04:32:39"
36129,"AspectJ","Docs","adrian.colyer","RESOLVED","WORKSFORME","java -jar broken after weaving into main class","2005-08-17 13:53:18"
42743,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","declare soft limitation","2005-08-13 16:29:19"
52394,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","inter-type declarations cause JRockit Crash","2004-03-19 09:40:59"
57993,"AspectJ","Compiler","adrian.colyer","RESOLVED","DUPLICATE","Use AspectJ 1.0.x message for circular advice precedence","2004-10-21 04:32:36"
59196,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","""adviceexecution() && args()"" pcd does not pick up around advice execution because args() does not match the AroundClosure parameter.","2005-09-01 04:32:45"
61536,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","Front-end bug,  shouldn't allow patterns of the form  foo.., should be foo..*","2004-10-21 04:31:58"
71076,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","Missing Javadoc comments that aren't missing","2004-10-21 04:32:38"
227295,"AspectJ","Compiler","AJDT-inbox","RESOLVED","FIXED","AJC error, somehow connected with generics","2008-06-06 16:39:15"
539486,"Apogy (Archived)","General","apogy-inbox","RESOLVED","FIXED","Remove code from EMF generated constructor.","2019-12-06 14:59:09"
255555,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","EclipseSourceType.addAnnotation Not implemented and throws compiler error","2010-03-15 17:07:56"
258206,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","[handles] further further work on jdt handle interoperability","2009-01-06 17:08:34"
37604,"AspectJ","Docs","eh-ajdev","RESOLVED","WONTFIX","Installer splash screen initialises too small on IBM 131 JVM","2004-03-19 16:25:38"
72474,"AspectJ","Docs","eh-ajdev","RESOLVED","FIXED","Quick reference claims to be for AspectJ 1.1","2004-10-21 04:31:46"
40869,"AspectJ","Compiler","jim-aj","RESOLVED","FIXED","Verify error on -XnoWeave compile","2004-01-27 19:32:00"
42842,"AspectJ","Compiler","jim-aj","RESOLVED","DUPLICATE","compiler crash in ajc 1.1 and head","2004-01-27 20:29:41"
43883,"AspectJ","Compiler","jim-aj","RESOLVED","INVALID","Compile fails on Win2k but works on Linux box","2004-03-18 13:00:19"
44149,"AspectJ","Compiler","jim-aj","RESOLVED","DUPLICATE","ClassCastException on compiler error","2004-01-12 05:39:25"
40195,"AspectJ","IDE","mik.kersten","RESOLVED","FIXED","set up testing using JDT UI test execution","2004-03-19 09:42:17"
58520,"AspectJ","IDE","mik.kersten","RESOLVED","FIXED","ajdoc doesn't navigate to target details in some cases","2012-04-03 15:46:51"
58524,"AspectJ","IDE","mik.kersten","RESOLVED","FIXED","ajdoc should not use the Declaration and SymbolManager classes","2012-04-03 16:17:52"
82752,"AspectJ","IDE","mik.kersten","RESOLVED","FIXED","ProgramElement.getSourceSignature returns ""public"" for ""private"" members","2005-08-25 10:46:46"
291414,"AMP (ARCHIVED)","General","milesparker","RESOLVED","FIXED","Do update build to use GEF3D SVN","2013-12-04 12:45:22"
37021,"AspectJ","Compiler","wes","RESOLVED","FIXED","source path wrong in declare warning on binary files","2003-05-22 05:29:27"
59203,"AspectJ","Docs","wes","RESOLVED","FIXED","Update FAQ with some of the thread on 'dynamic aspects' in AspectJ","2004-10-21 04:32:24"
44365,"AspectJ","Compiler","adrian.colyer","RESOLVED","FIXED","Support modifiers and attributes in type patterns","2010-04-16 13:10:11"
48698,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","RFE: A tool to determine what aspects have been woven into a given jar","2012-04-03 16:06:16"
73507,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","Public ITD of fields on interfaces creates mangled members","2012-08-18 14:11:07"
209051,"AspectJ","Compiler","aspectj-inbox","RESOLVED","FIXED","[ataspectj] Filling in ""*"" for the non-used argument of a named pointcut causes an exception in annotation style","2009-01-20 20:20:35"
36539,"AspectJ","Compiler","jim-aj","RESOLVED","FIXED","NPE in org.aspectj.weaver.TypeX.isAssignableFrom","2010-01-13 12:18:45"
41124,"AspectJ","Compiler","jim-aj","RESOLVED","INVALID","failure to instantiate abstract aspect from different package","2003-08-25 13:24:26"
43786,"AspectJ","Compiler","jim-aj","RESOLVED","INVALID","Compiler crash in ajc 1.1.1 when missing types","2004-03-18 12:56:13"
36310,"AspectJ","Compiler","mik.kersten","RESOLVED","WONTFIX","bootclasspath and extdirs logic should be moved from BuildArgParser to AjBuildConfig","2005-04-14 11:50:34"
40196,"AspectJ","IDE","mik.kersten","RESOLVED","INVALID","no status reported when structure model is being read","2005-04-14 11:51:59"
40198,"AspectJ","IDE","mik.kersten","RESOLVED","INVALID","no status reported when default config file is being generated","2005-04-14 11:49:21"
40206,"AspectJ","IDE","mik.kersten","RESOLVED","FIXED","need common isAspectJSourceFile() method","2004-10-21 04:30:51"
218791,"AspectJ","LTWeaving","aspectj-inbox","VERIFIED","FIXED","Pointcut cannot be parsed.","2008-02-27 05:02:27"
297288,"AMP (ARCHIVED)","AGF","milesparker","VERIFIED","FIXED","[AGF3D] Doesn't work at all under runtime","2009-12-16 18:11:31"
116949,"AspectJ","Compiler","aclement","VERIFIED","FIXED","[waitingOnAJDTdrop]Exception thrown from AspectJ compiler","2005-11-25 18:49:43"
117622,"AspectJ","Compiler","aclement","VERIFIED","FIXED","Test Failures in Reflection 1.5 World Delegate Implementation","2012-04-03 15:53:40"
103473,"AspectJ","Compiler","adrian.colyer","VERIFIED","WONTFIX","under certain circumstances weaver generates broken LineNumberTable","2005-11-30 06:59:19"
116255,"AspectJ","Compiler","aspectj-inbox","VERIFIED","FIXED","XML Linkage Error with LTW","2005-11-22 00:25:37"
239441,"AspectJ","Compiler","aspectj-inbox","VERIFIED","FIXED","declare parents (or @type) problem when using hasmethod with annotation in signature","2009-02-20 15:59:47"
296533,"AspectJ","Compiler","aspectj-inbox","VERIFIED","FIXED","ajc$inlineAccessMethod on generic abstract aspect leads to java.lang.ClassFormatError: Illegal method name","2009-12-01 18:07:32"
66113,"AspectJ","Compiler","aclement","VERIFIED","FIXED","cant resolve this type for Object[]?!","2004-09-02 09:23:57"
60389,"AspectJ","Compiler","adrian.colyer","VERIFIED","WORKSFORME","aspectj1.2 rc1 compiler error","2005-01-05 11:18:46"
112241,"AspectJ","Compiler","adrian.colyer","VERIFIED","FIXED","Internal Compiler Error (NullPointerException) on every build","2005-10-28 08:33:16"
120633,"AspectJ","Compiler","aspectj-inbox","VERIFIED","FIXED","Accumulate messages issued during WeavingAdaptor intialization of flush if -verbose","2006-08-11 04:28:49"
130300,"AspectJ","Compiler","aspectj-inbox","VERIFIED","FIXED","Remove, hide or obfuscate -XnoWeave","2006-08-11 04:27:20"
152981,"AspectJ","Build","aspectj-inbox","VERIFIED","FIXED","org.aspectj Restructure - Phase 1: Define bundles","2006-08-10 17:01:35"
165631,"AspectJ","Compiler","aspectj-inbox","VERIFIED","FIXED","It is possible to mark a class as implementing multiple parametrizations of a generic type","2007-10-10 10:21:59"
227993,"AspectJ","LTWeaving","aspectj-inbox","VERIFIED","FIXED","Checking annotations values","2008-05-19 06:23:16"
309402,"AspectJ","Compiler","aspectj-inbox","VERIFIED","FIXED","Changes to Main.java","2010-04-19 15:02:39"
386049,"AspectJ","Compiler","aspectj-inbox","VERIFIED","FIXED","Error ""must implement abstract inter-type declaration"" even though build is fine","2012-08-23 14:41:15"
387568,"AspectJ","Compiler","aspectj-inbox","VERIFIED","FIXED","Warning ""Xlint:unresolvableMember"" for enums","2012-08-23 14:40:47"
471527,"andmore","Core","d_a_carver","VERIFIED","FIXED","Some wizards still open the Java perspective instead of the Android perspective","2015-07-09 04:34:39"
471901,"andmore","Core","d_a_carver","VERIFIED","FIXED","Android Common XML Editor should not be the default for all XML files","2015-08-09 21:12:41"
152982,"AspectJ","Build","matthew_webster","VERIFIED","FIXED","org.aspectj Restructure - Phase 2: Move tests","2012-04-03 16:15:14"
304008,"AMP (ARCHIVED)","General","milesparker","VERIFIED","FIXED","Helios Eclipse Modeling Package","2010-07-02 15:23:18"
103097,"AspectJ","Compiler","adrian.colyer","CLOSED","INVALID","Softening not excluding kinded pointcuts properly","2005-11-22 11:50:13"
539485,"Apogy (Archived)","General","apogy-inbox","CLOSED","FIXED","Port orbits User Interfaces to E4","2019-03-14 18:59:53"
72032,"AspectJ","Compiler","adrian.colyer","CLOSED","INVALID","compiler or documentation bug about handler join points","2004-08-18 09:31:35"
455014,"AspectJ","Docs","Alexander","CLOSED","FIXED","Ajc parameter '-xmlConfigured' is undocumented","2024-02-23 05:44:28"
462782,"AspectJ","Library","Alexander","CLOSED","FIXED","AspectJ incompatible with annotation processing","2024-02-11 23:53:11"
456965,"andmore","General","andmore-inbox","CLOSED","FIXED","Update icons to replace former MOTODEV images","2015-02-27 18:20:17"
456983,"andmore","General","andmore-inbox","CLOSED","WORKSFORME","Error when opening the Google Translate preference page","2015-02-27 18:28:04"
500484,"App4mc","Models","andreas.sailer","CLOSED","FIXED","Add osekTaskGroup attribute to tasks","2016-11-03 07:51:26"
500489,"App4mc","Models","andreas.sailer","CLOSED","FIXED","Add new stimuli type ""Synthetic""","2016-11-03 07:51:11"
500490,"App4mc","Models","andreas.sailer","CLOSED","FIXED","Add new distribution: Beta distribution","2016-11-03 07:50:57"
500491,"App4mc","Models","andreas.sailer","CLOSED","FIXED","Add new attribute ""SamplingType"" to Deviation","2016-11-03 07:50:40"
500500,"App4mc","General","andreas.sailer","CLOSED","FIXED","Add name validation for 3rd-party tools","2016-11-03 07:50:29"
500501,"App4mc","Models","andreas.sailer","CLOSED","FIXED","Rework Runnable Sequencing Constraints","2016-11-03 07:49:44"
500502,"App4mc","Models","andreas.sailer","CLOSED","FIXED","Rework Affinity Constraints","2016-11-03 07:48:21"
500506,"App4mc","Models","andreas.sailer","CLOSED","FIXED","Rework Timing Constraints","2016-11-03 07:48:31"
506348,"App4mc","Models","andreas.sailer","CLOSED","FIXED","Provide constraint to specify data stability needs","2016-11-03 07:47:44"
507849,"App4mc","Models","andreas.sailer","CLOSED","FIXED","Clarify Task Attributes for Scheduling","2016-11-24 10:30:08"
500498,"App4mc","Models","andreas.schindlbeck","CLOSED","FIXED","Rework Data Consistency need handling","2017-01-25 06:56:10"
539489,"Apogy (Archived)","General","apogy-inbox","CLOSED","DUPLICATE","Apogy Auto-Start capability","2018-12-18 08:58:13"
539491,"Apogy (Archived)","General","apogy-inbox","CLOSED","FIXED","Implement Date Format Management","2019-01-25 11:04:51"
539499,"Apogy (Archived)","General","apogy-inbox","CLOSED","FIXED","Switch to Ecore ENamedElement","2018-12-18 08:58:48"
539502,"Apogy (Archived)","General","apogy-inbox","CLOSED","FIXED","Add Up + Down button to the Program View Operation Call List composite.","2019-03-14 19:00:49"
539804,"Apogy (Archived)","General","apogy-inbox","CLOSED","FIXED","Refactor the Orbit Planner to move it out of the examples","2018-12-18 08:59:29"
539806,"Apogy (Archived)","General","apogy-inbox","CLOSED","FIXED","A URL based TLE provider and Wizard support should be added.","2019-01-25 11:13:25"
