"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
307630,"Virgo","unknown","nobody","CLOSED","FIXED","Contribute osgi-extensions","2010-09-28 03:42:06"
307631,"Virgo","unknown","nobody","CLOSED","FIXED","Contribute util","2010-09-28 03:41:57"
307632,"Virgo","unknown","nobody","CLOSED","FIXED","Contribute artifact-repository","2010-09-28 03:41:49"
307633,"Virgo","unknown","nobody","CLOSED","FIXED","Contribute test","2010-09-28 03:41:41"
307634,"Virgo","unknown","nobody","CLOSED","FIXED","Contribute kernel","2010-09-28 03:41:33"
307635,"Virgo","unknown","nobody","CLOSED","FIXED","Contribute apps","2010-09-28 03:41:26"
307636,"Virgo","unknown","nobody","CLOSED","FIXED","Contribute web","2010-09-28 03:41:19"
307638,"Virgo","unknown","nobody","CLOSED","FIXED","Contribute documentation","2010-09-28 03:41:12"
307639,"Virgo","unknown","nobody","CLOSED","FIXED","Contribute performance-test","2010-09-28 03:41:04"
307641,"Virgo","unknown","nobody","CLOSED","FIXED","Contribute system-verification-tests","2011-08-05 12:03:29"
307642,"Virgo","unknown","nobody","CLOSED","FIXED","Contribute kernel-system-verification-tests","2010-09-28 03:40:57"
307643,"Virgo","unknown","nobody","CLOSED","FIXED","Contribute kernel-tools","2010-09-28 03:40:47"
307644,"Virgo","unknown","nobody","CLOSED","FIXED","Contribute sample-greenpages","2010-09-28 03:40:39"
307645,"Virgo","unknown","nobody","CLOSED","FIXED","Contribute sample-configuration-properties","2010-09-28 03:40:33"
307647,"Virgo","unknown","nobody","CLOSED","FIXED","Contribute sample-formtags","2010-09-28 03:40:25"
307648,"Virgo","unknown","nobody","CLOSED","FIXED","Contribute sample-osgi-examples","2010-09-28 03:40:18"
307650,"Virgo","unknown","nobody","CLOSED","FIXED","Contribute medic","2010-09-28 03:40:12"
307651,"Virgo","unknown","nobody","CLOSED","FIXED","Contribute osgi-test-stubs","2010-09-28 03:40:04"
307652,"Virgo","unknown","nobody","CLOSED","FIXED","Contribute web-server","2010-09-28 03:39:56"
307660,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.javax.activation-1.1.0.jar","2010-09-28 03:39:50"
307661,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.javax.annotation-1.0.0.jar","2010-09-28 03:39:42"
307662,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.javax.ejb-3.0.0.jar","2010-09-28 03:39:35"
307663,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.javax.el-1.0.0.jar","2010-09-28 03:39:23"
307667,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.javax.jms-1.1.0.jar","2010-09-28 03:39:14"
307668,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.javax.mail-1.4.0.jar","2010-09-28 03:39:06"
307670,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.javax.persistence-1.0.0.jar","2010-09-28 03:38:57"
307678,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.javax.xml.bind-2.1.7.jar","2010-09-28 03:52:13"
307679,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.javax.xml.rpc-1.1.0.jar","2010-09-28 03:52:04"
307680,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.javax.xml.soap-1.3.0.jar","2010-09-28 03:51:58"
307682,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.javax.xml.stream-1.0.1.jar","2010-09-28 03:51:49"
307683,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.javax.xml.ws-2.1.1.jar","2010-09-28 03:51:43"
307684,"Virgo","unknown","nobody","CLOSED","WONTFIX","Dependency on com.springsource.jline-0.9.94.S2-A.ja","2010-08-05 09:59:56"
307685,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.org.aopalliance-1.0.0.jar","2010-09-28 03:51:36"
307686,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.org.apache.catalina.ha.springsource-6.0.20.S2-r5956.jar","2010-09-28 03:51:30"
307687,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.org.apache.catalina.springsource-6.0.20.S2-r5956.jar","2010-09-28 03:51:24"
307688,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.org.apache.catalina.tribes.springsource-6.0.20.S2-r5956.jar","2010-09-28 03:51:18"
307689,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.org.apache.commons.codec-1.3.0.jar","2010-09-28 03:51:11"
307690,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.org.apache.commons.fileupload-1.2.0.jar","2010-09-28 03:51:04"
307692,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.org.apache.commons.httpclient-3.1.0.jar","2010-09-28 03:50:58"
307694,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.org.apache.commons.io-1.4.0.jar","2010-09-28 03:50:50"
307695,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.org.apache.coyote.springsource-6.0.20.S2-r5956.jar","2010-09-28 03:50:43"
307696,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.org.apache.el.springsource-6.0.20.S2-r5956.jar","2010-09-28 03:50:37"
307697,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.org.apache.jasper.org.eclipse.jdt.springsource-6.0.20.S2-r5956.jar","2010-09-28 03:50:31"
307698,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.org.apache.jasper.springsource-6.0.20.S2-r5956.jar","2010-09-28 03:50:25"
307699,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.org.apache.juli.extras.springsource-6.0.20.S2-r5956.jar","2010-09-28 03:50:19"
307700,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.org.apache.mina.core-2.0.0.RC1.jar","2010-09-03 11:44:55"
307701,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.org.apache.sshd-0.3.0.jar","2010-09-03 07:44:58"
307702,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.org.apache.taglibs.standard-1.1.2.jar","2010-09-28 03:50:13"
307703,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.slf4j.api-1.5.10.jar","2010-09-28 03:50:08"
307704,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.slf4j.bridge-1.5.10.jar","2010-09-28 03:50:01"
307705,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.slf4j.nop-1.5.10.jar","2010-09-28 03:49:47"
307707,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.slf4j.org.apache.commons.logging-1.5.10.jar","2010-09-28 03:49:41"
307708,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.slf4j.org.apache.log4j-1.5.10.jar","2010-09-28 03:49:35"
307709,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on org.apache.felix.configadmin-1.2.4.jar","2010-09-28 03:49:28"
307710,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on org.apache.felix.eventadmin-1.0.0.jar","2010-09-28 03:49:22"
307712,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on org.apache.felix.log-1.0.0.jar","2010-09-28 03:49:16"
307714,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on Tanuki service wrapper","2010-08-05 10:13:51"
307732,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on Apache Velocity docbook style files","2010-09-28 03:49:03"
308794,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency: Virgo build embeds org.springframework.build.aws.ivy.jar v1.0.8.RELEASE","2010-09-28 03:48:50"
308799,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency: Virgo build embeds ivy.jar v2.1.0","2010-09-28 03:48:24"
308800,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency: Virgo build embeds jets3t.jar v0.7.0","2010-09-28 03:48:17"
308966,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on Servlet 2.4 manifest","2010-09-28 03:47:50"
309688,"Virgo","unknown","nobody","CLOSED","FIXED","Automatic deadlock detection thread dump contains incorrect object ids","2010-10-05 03:59:00"
310108,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.ch.qos.logback.core-0.9.18.jar","2010-09-28 03:47:43"
310111,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on com.springsource.ch.qos.logback.classic-0.9.18.jar","2010-09-28 03:47:36"
311155,"Virgo","unknown","nobody","CLOSED","FIXED","Move plan schema to eclipse.org","2011-02-01 10:57:46"
311524,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on Spring DM","2010-09-28 03:47:29"
311525,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on org.springframework.js-2.0.8.RELEASE.jar","2010-09-28 03:47:23"
311531,"Virgo","unknown","nobody","CLOSED","FIXED","""about"" files should note which license is chosen for dependencies which are dual-licensed","2010-09-28 03:47:17"
311754,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on tomcat-server.xml","2010-09-28 03:47:10"
312222,"Virgo","unknown","nobody","CLOSED","FIXED","After a bundle has been removed from /pickup the ""Reference ... is waiting for service with filter ..."" message keeps being printed out","2010-10-05 03:58:59"
312406,"Virgo","unknown","nobody","CLOSED","FIXED","Delete references to kernel service wrapper and associated documentation if CQ 4058 is not approved","2010-09-28 03:46:58"
312450,"Virgo","unknown","nobody","CLOSED","FIXED","Create standard notice, epl, and about files","2010-09-28 03:46:49"
312651,"Virgo","unknown","nobody","CLOSED","FIXED","Test dependency on EasyMock 2.3.0","2010-09-28 03:46:42"
312652,"Virgo","unknown","nobody","CLOSED","FIXED","Test dependency on JUnit 4.7.0","2010-09-28 03:46:36"
314119,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on com.springsource.com.mchange.v2.c3p0-0.9.1.2.jar","2010-09-28 03:46:23"
314211,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on com.springsource.oracle.toplink.essentials-2.0.0.b41-beta2.jar","2010-09-28 03:46:15"
314215,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on com.springsource.org.antlr-3.0.1.jar","2010-09-28 03:46:08"
314223,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on com.springsource.org.apache.commons.collections-3.2.0.jar","2010-09-28 03:46:02"
314225,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on com.springsource.org.apache.commons.pool-1.3.0.jar","2010-09-28 03:45:55"
314226,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on com.springsource.org.apache.xalan-2.7.1.jar","2010-09-28 03:45:49"
314228,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on com.springsource.org.apache.xerces-2.9.1.jar","2010-09-28 03:45:43"
314229,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on com.springsource.org.apache.xml.serializer-2.7.1.jar","2010-09-28 03:45:35"
314230,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on com.springsource.org.junit-4.5.0.jar","2010-09-28 03:54:47"
314232,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on asm 3.1","2010-09-28 03:54:38"
314234,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on com.springsource.org.w3c.css.sac-1.3.0.jar","2010-09-28 03:54:32"
314236,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on Spring 2.5.6.A","2010-09-28 04:00:16"
314237,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on Spring 2.5.6.SEC01","2010-09-28 04:00:07"
314646,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on com.springsource.com.dumbster.smtp-1.6.0.jar","2010-09-28 03:59:53"
314648,"Virgo","unknown","nobody","CLOSED","WONTFIX","""works with"" dependency on com.springsource.com.gargoylesoftware.htmlunit-2.4.0.jar","2010-08-06 05:56:45"
314649,"Virgo","unknown","nobody","CLOSED","WONTFIX","""works with"" dependency on com.springsource.com.gargoylesoftware.htmlunit-2.6.0.jar","2010-08-06 06:02:47"
314654,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on com.springsource.com.mysql.jdbc-5.1.6.jar","2010-09-28 03:59:48"
314655,"Virgo","unknown","nobody","CLOSED","WONTFIX","""works with"" dependency on com.springsource.com.steadystate.css-0.9.5.jar","2010-08-06 06:01:37"
314657,"Virgo","unknown","nobody","CLOSED","WONTFIX","""works with"" dependency on com.springsource.javax.servlet-2.4.0.jar","2010-08-06 10:04:19"
314660,"Virgo","unknown","nobody","CLOSED","FIXED","Test dependency on JUnit 3.8.2","2010-09-28 03:59:41"
314662,"Virgo","unknown","nobody","CLOSED","WONTFIX","""works with"" dependency on com.springsource.net.sourceforge.htmlunit.corejs-2.6.0.jar","2010-09-09 04:45:21"
314681,"Virgo","unknown","nobody","CLOSED","WONTFIX","Test dependency on JWebUnit v2.1.0 & v2.2.0","2010-08-04 09:16:18"
314683,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on com.springsource.org.apache.bcel-5.1.0.jar","2010-09-28 03:59:35"
314686,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on com.springsource.org.apache.commons.codec-1.4.0.jar","2010-09-28 03:59:28"
314687,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on com.springsource.org.apache.commons.collections-3.2.1.jar","2010-09-28 03:59:22"
314688,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on com.springsource.org.apache.commons.dbcp-1.2.2.osgi.jar","2010-09-28 03:59:16"
314689,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on com.springsource.org.apache.commons.lang-2.4.0.jar","2010-09-28 03:59:10"
314691,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on com.springsource.org.apache.commons.logging-1.1.1.jar","2010-09-28 03:59:02"
314692,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on com.springsource.org.apache.regexp-1.5.0.jar","2010-09-28 03:58:56"
314693,"Virgo","unknown","nobody","CLOSED","FIXED","""work with"" dependency on com.springsource.org.apache.xalan-2.7.0.jar","2010-09-28 03:58:49"
314694,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on com.springsource.org.apache.xerces-2.8.1.jar","2010-09-28 03:58:33"
314696,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on com.springsource.org.apache.xml.resolver-1.2.0.jar","2010-09-28 03:58:27"
314697,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on com.springsource.org.apache.xmlcommons-1.3.3.jar & com.springsource.org.apache.xmlcommons-1.3.4.jar","2010-09-28 03:58:21"
314699,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on com.springsource.org.cyberneko.html-1.9.11.jar & com.springsource.org.cyberneko.html-1.9.13.jar","2010-09-28 03:58:15"
314816,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on com.springsource.org.hsqldb-1.8.0.9.jar","2010-09-28 03:58:08"
314818,"Virgo","unknown","nobody","CLOSED","WONTFIX","""works with"" dependency on com.springsource.org.mozilla.javascript-1.7.0.R2.jar","2010-08-06 06:05:50"
314821,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on com.springsource.org.quartz-1.6.0.jar","2010-09-28 03:58:02"
314822,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on com.springsource.slf4j.api-1.5.6.jar","2010-09-28 03:57:55"
314825,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on org.osgi.compendium-4.1.0.jar","2010-09-28 03:57:50"
314826,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on org.osgi.core-4.1.0.jar","2010-09-28 03:57:44"
314829,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on Spring Web Flow Booking sample v2.0.8","2010-09-28 03:57:38"
314835,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on com.springsource.org.h2-1.0.71.jar","2010-09-28 03:57:31"
314838,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on org.springframework.dmServer.testtool.incoho.domain-1.0.0.RELEASE.jar","2010-09-28 03:57:25"
315583,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on ASM 1.5.3","2010-09-28 03:56:50"
315869,"Virgo","unknown","nobody","CLOSED","FIXED","Support marking a plan ""transitively complete"" (disabling auto-provisioning)","2012-01-16 10:43:18"
316018,"Virgo","unknown","nobody","CLOSED","FIXED","Delete bin directory of kernel services and dm fragment projects","2010-06-08 04:29:33"
317242,"Virgo","unknown","nobody","CLOSED","FIXED","""java.lang.IllegalStateException: The EventAdmin is stopped"" on shutdown of Virgo","2010-10-05 03:59:00"
317943,"Virgo","runtime","nobody","CLOSED","FIXED","[Gemini Blueprint] Use Gemini Blueprint instead of Spring DM","2012-03-30 06:31:46"
318155,"Virgo","unknown","nobody","CLOSED","FIXED","Contribute Virgo snaps prototype","2010-09-28 03:56:43"
318163,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on jsch-0.1.42.jar","2010-09-28 03:56:37"
319251,"Virgo","unknown","nobody","CLOSED","FIXED","Virgo Web Server name used to describe Kernel confuses reader","2010-10-05 03:59:00"
319363,"Virgo","unknown","nobody","CLOSED","WONTFIX","SVT dependency on com.springsource.edu.oswego.cs.dl.util.concurrent-1.3.4.jar","2010-07-20 08:21:33"
319365,"Virgo","unknown","nobody","CLOSED","FIXED","SVT dependency on com.springsource.freemarker-2.3.15.jar","2018-06-18 07:46:11"
319366,"Virgo","unknown","nobody","CLOSED","FIXED","SVT dependency on com.springsource.javassist-3.9.0.GA.jar","2010-08-05 09:40:44"
319369,"Virgo","unknown","nobody","CLOSED","FIXED","Rename service scope control property","2010-10-05 03:58:58"
319681,"Virgo","unknown","nobody","CLOSED","FIXED","SVT dependency on com.springsource.net.sf.cglib-2.2.0.jar","2018-06-18 07:45:08"
319682,"Virgo","unknown","nobody","CLOSED","FIXED","SVT dependency on com.springsource.org.apache.commons.beanutils-1.7.0.jar","2018-06-18 07:44:10"
319683,"Virgo","unknown","nobody","CLOSED","FIXED","SVT dependency on com.springsource.org.apache.commons.digester-1.8.0.jar","2010-09-28 03:56:29"
319684,"Virgo","unknown","nobody","CLOSED","FIXED","SVT dependency on com.springsource.org.apache.commons.discovery-0.4.0.jar","2018-06-18 07:45:35"
319685,"Virgo","unknown","nobody","CLOSED","FIXED","SVT dependency on com.springsource.org.apache.commons.lang-2.1.0.jar","2010-09-28 03:56:23"
319686,"Virgo","unknown","nobody","CLOSED","FIXED","SVT dependency on com.springsource.org.apache.myfaces-1.2.2.jar","2010-09-28 03:56:17"
319706,"Virgo","unknown","nobody","CLOSED","FIXED","SVT dependency on com.springsource.org.apache.myfaces.javax.faces-1.2.2.jar","2010-09-28 03:56:11"
319707,"Virgo","unknown","nobody","CLOSED","FIXED","SVT dependency on com.springsource.org.dom4j-1.6.1.jar","2010-09-28 03:56:04"
320368,"Virgo","unknown","nobody","CLOSED","FIXED","Promote ArtifactStorage to an exported package","2010-07-21 05:41:30"
320382,"Virgo","unknown","nobody","CLOSED","FIXED","virgoising dm-server ""slices"" to virgo ""snaps""","2010-09-28 03:35:07"
320387,"Virgo","unknown","nobody","CLOSED","FIXED","[snaps] bring snaps up to date with Virgo 2.1.0.M02-incubator","2010-09-28 03:36:56"
320505,"Virgo","unknown","nobody","CLOSED","FIXED","[snaps] Snap binds to any host if SnapFactory is published prior to host ServletContext","2010-09-28 04:07:26"
320698,"Virgo","unknown","nobody","CLOSED","FIXED","""works with"" dependency on com.springsource.org.hibernate-3.2.6.ga.jar","2010-09-28 03:55:57"
321998,"Virgo","unknown","nobody","CLOSED","FIXED","Dependency on Tomcat 6.0.29 + SpringSource modifications","2010-10-18 08:52:58"
322258,"Virgo","unknown","nobody","CLOSED","FIXED","Adding tests for kernel authentication class org.eclipse.virgo.kernel.authentication.User","2012-09-10 10:05:37"
322265,"Virgo","unknown","nobody","CLOSED","WORKSFORME","Web-ContextPath doesn't seem to have any effect unless deployed as part of a PAR.","2010-09-13 05:04:14"
323270,"Virgo","unknown","nobody","CLOSED","FIXED","Upgrade Equinox to v3.6","2010-10-05 03:58:59"
323347,"Virgo","unknown","nobody","CLOSED","FIXED","jmxPermissions.vbs sets no permissions","2010-10-20 04:09:26"
323609,"Virgo","unknown","nobody","CLOSED","FIXED","RollingFile appender does not roll but copies files if logging volume becomes large","2010-10-14 03:46:50"
324049,"Virgo","unknown","nobody","CLOSED","FIXED","Broken Link - http://eclipse.org/virgo/documentation/virgo-documentation-2.1.0.M02-incubation/docs/programmer-guide/html/index.html","2010-10-05 03:58:59"
324210,"Virgo","unknown","nobody","CLOSED","FIXED","Virgo classpath contains unnecessary items","2010-10-05 03:58:58"
325334,"Virgo","unknown","nobody","CLOSED","FIXED","Incorrect bundle-version on generated package imports when Import-Bundle imports a fragment which does not specify bundle-version","2010-10-05 03:58:59"
325335,"Virgo","unknown","nobody","CLOSED","WORKSFORME","Import-Bundle fails when bundle-version is used to narrow the version range","2010-09-15 07:19:25"
325548,"Virgo","unknown","nobody","CLOSED","FIXED","How to setup jprofiler ?","2010-09-17 06:33:26"
326030,"Virgo","unknown","nobody","CLOSED","FIXED","Medic diagnostics for unsupported appender types is poor","2010-09-27 11:11:47"
326323,"Virgo","unknown","nobody","CLOSED","FIXED","Ensure com.springsource.javax.xml.ws JAR is removed from Virgo web server and kernel packaging builds","2010-10-27 06:21:49"
326324,"Virgo","unknown","nobody","CLOSED","FIXED","Correct iplog flags for bugzillas","2010-09-28 08:09:07"
326423,"Virgo","unknown","nobody","CLOSED","FIXED","[medic] included logback.xml is not picked up from root of the bundle","2010-10-11 03:46:34"
326520,"Virgo","unknown","nobody","CLOSED","FIXED","SecurityException on starting bundle, uses a BundleTracker or BundleTracker Customizer","2010-10-05 03:58:59"
326766,"Virgo","unknown","nobody","CLOSED","FIXED","Correct kernel and web server about files","2010-10-01 10:01:00"
326773,"Virgo","unknown","nobody","CLOSED","FIXED","Set release date in About.html for kernel and web server","2010-10-01 10:00:12"
327169,"Virgo","unknown","nobody","CLOSED","FIXED","NoClassDefFoundError when starting server from tooling","2010-10-07 22:39:43"
327209,"Virgo","unknown","nobody","CLOSED","FIXED","Deploying an invalid bundle, then redeploying fails","2010-10-15 09:31:40"
327383,"Virgo","unknown","nobody","CLOSED","FIXED","NoClassDefFoundError: javax/transaction/TransactionManager when publishing UserTransaction service using Atomikos 3.6.5","2010-10-12 05:53:30"
327466,"Virgo","unknown","nobody","CLOSED","FIXED","Investigate why the kernel-tools repository fails to build with clover in target list","2011-04-27 06:11:22"
327538,"Virgo","unknown","nobody","CLOSED","FIXED","Allow plans to refer to artifacts by file URI","2012-02-01 10:33:07"
327623,"Virgo","unknown","nobody","CLOSED","WONTFIX","OpenMRS trunk fails to load - org.apache.jasper.JasperException: /index.jsp(1,1) Unable to initialize TldLocationsCache: Illegal class loader binding","2010-10-22 03:42:08"
327645,"Virgo","unknown","nobody","CLOSED","FIXED","vsh command still refers to tab completion","2010-10-13 09:04:17"
327864,"Virgo","unknown","nobody","CLOSED","FIXED","Update tooling installation instructions","2014-06-29 21:31:02"
327895,"Virgo","unknown","nobody","CLOSED","WONTFIX","Unable to start Virgo web server after adding maven repository to the provisioning repository","2010-10-19 07:22:03"
328033,"Virgo","unknown","nobody","CLOSED","FIXED","Remove entry/exit advice from hashCode() equals() and toString() methods.","2011-06-03 09:09:21"
328235,"Virgo","unknown","nobody","CLOSED","FIXED","Several documentation issues","2010-10-20 09:39:14"
328291,"Virgo","unknown","nobody","CLOSED","WORKSFORME","Problem while using http://www.springframework.org/schema/osgi http://www.springframework.org/schema/osgi/spring-osgi-2.0.m1.xsd solved using spring-osgi.1.2.xsd","2018-07-05 23:21:29"
328448,"Virgo","documentation","nobody","CLOSED","FIXED","Add documentation to explain how to add a bundle to the kernel region","2010-10-27 06:19:10"
328449,"Virgo","documentation","nobody","CLOSED","FIXED","Add documentation to explain how to extend the system bundle","2010-10-27 06:19:00"
328453,"Virgo","unknown","nobody","CLOSED","FIXED","Inaccurate help text for vsh package","2010-10-22 08:07:52"
328630,"Virgo","runtime","nobody","CLOSED","FIXED","Restarting server from STS does not recognise recovered deployments from pickup","2012-12-17 11:26:07"
328734,"Virgo","documentation","nobody","CLOSED","FIXED","Add documentation to explain how to configure the Equinox console for the kernel","2010-10-27 06:19:19"
328922,"Virgo","unknown","nobody","CLOSED","FIXED","virgo snaps menu-bar sample does not work","2010-10-28 10:36:24"
329412,"Virgo","unknown","nobody","CLOSED","FIXED","Pop artifact storage changes when refresh fails with an exception","2011-02-01 10:56:23"
329903,"Virgo","unknown","nobody","CLOSED","FIXED","Ship with a declarative services bundle installed and started by default","2011-02-28 10:33:11"
330643,"Virgo","unknown","nobody","CLOSED","FIXED","Cannot merge because of disjoint version ranges","2011-02-15 10:50:28"
330678,"Virgo","unknown","nobody","CLOSED","FIXED","ConfigurationListener.configurationEvent() called twice when a configuration is changed in pickup directory","2011-02-28 10:40:08"
330776,"Virgo","unknown","nobody","CLOSED","FIXED","Re-implement user region using framework hooks instead of nested framework","2011-02-11 09:35:36"
330924,"Virgo","unknown","nobody","CLOSED","FIXED","Classloader Exception during EntityManager setup","2011-02-01 10:58:48"
331299,"Virgo","virgo-build","nobody","CLOSED","FIXED","Eclipse Virgo failed to shutdown after admin password change","2011-02-01 10:59:17"
333192,"Virgo","runtime","nobody","CLOSED","FIXED","Framework hooks region implementation should fail duplicate bundle installs","2011-02-28 10:42:46"
333646,"Virgo","unknown","nobody","CLOSED","FIXED","AspectJ load-time weaving does not work as described in the Equinox Aspects guick start guide","2011-08-02 11:55:57"
333920,"Virgo","runtime","nobody","CLOSED","FIXED","document how to set up the Virgo kernel with Janino to allow for greater logback capabilities","2012-01-13 10:35:51"
335174,"Virgo","runtime","nobody","CLOSED","FIXED","Hibernate fails to resolve with Virgo 2.1.0.RELEASE","2011-02-28 10:42:21"
336525,"Virgo","runtime","nobody","CLOSED","FIXED","Installing two equal bundles via the Equinox console places them in different regions","2011-02-08 04:42:07"
336895,"Virgo","runtime","nobody","CLOSED","FIXED","Splash screen copyright ends in 2010","2011-02-11 04:34:57"
336941,"Virgo","runtime","nobody","CLOSED","FIXED","Change state dumping and analysis to work with framework hooks","2011-04-21 11:37:29"
337211,"Virgo","runtime","nobody","CLOSED","FIXED","Enhance runtime artifact model to work with framework hooks","2011-04-11 11:18:02"
337214,"Virgo","runtime","nobody","CLOSED","FIXED","ModelBundleListenerInitializer should use user region bundle context consistently","2011-02-16 05:08:50"
337822,"Virgo","runtime","nobody","CLOSED","FIXED","Long directories causing problems when deleting","2014-01-24 06:46:57"
338113,"Virgo","runtime","nobody","CLOSED","FIXED","RegionDigraph should allow all exported packages of allowed bundles","2011-03-08 05:51:46"
338417,"Virgo","runtime","nobody","CLOSED","FIXED","PAR containing a WAB which fails to start ends up partially started","2011-05-18 08:16:44"
338521,"Virgo","runtime","nobody","CLOSED","DUPLICATE","Upgrade RuntimeArtifactModel to support framework hooks","2011-03-01 05:57:59"
338525,"Virgo","runtime","nobody","CLOSED","FIXED","RegionFilter generalisation","2011-03-14 11:00:30"
339296,"Virgo","runtime","nobody","CLOSED","FIXED","EHCache RMI Replication for Hibernate L2 cache fails with NotSerializableException: KernelBundleClassLoader","2011-05-25 10:33:18"
