"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
337586,"Jetty","server","hmalphettes","CLOSED","WONTFIX","Make loading of system resources more OSGi-friendly","2014-11-13 04:06:51"
345375,"Jetty","osgi","hmalphettes","CLOSED","INVALID","Bundles do not fully express their dependencies","2011-05-26 00:17:54"
346030,"Jetty","server","hmalphettes","CLOSED","FIXED","Support web-fragments and servlet annotations located outside of the WEB-INF/libs","2011-09-20 15:52:25"
347617,"Jetty","osgi","hmalphettes","CLOSED","FIXED","Dynamically install/update/remove OSGi bundles placed in the jetty contexts folder.","2011-09-20 15:52:32"
347706,"Jetty","osgi","hmalphettes","CLOSED","FIXED","Fragment org.eclipse.jetty.osgi.boot.jsp is missing in feature org.eclipse.jetty.core","2011-05-31 03:36:51"
357374,"Jetty","osgi","hmalphettes","CLOSED","WONTFIX","EclipseRTWebStarterKit is missing .project file","2013-11-11 01:52:38"
361022,"Jetty","build","hmalphettes","CLOSED","FIXED","Unable to run jetty 8.0.1 on Java 5","2011-12-12 11:04:32"
361288,"Jetty","osgi","hmalphettes","CLOSED","WONTFIX","Change Bundle-ActivationPolicy of org.eclipse.jetty.osgi.boot to lazy","2013-10-23 16:48:58"
366120,"Jetty","build","hmalphettes","CLOSED","WONTFIX","jetty bundles 8.1.0.RC1 are lexicographically lower than jetty bundles 8.1.0.SNAPSHOT","2011-12-20 17:07:03"
368593,"Jetty","build","hmalphettes","CLOSED","FIXED","Get rid of javax.activation","2012-01-18 10:08:11"
372093,"Jetty","osgi","hmalphettes","CLOSED","FIXED","IllegalArgumentException during start of bundle org.eclipse.jetty.osgi.boot if Require-Bundle manifest header contains a version range","2012-02-21 17:04:02"
374215,"Jetty","osgi","hmalphettes","CLOSED","WONTFIX","7.6.1 and 7.6.2 release p2 bundles don't generate","2012-08-20 11:17:03"
376375,"Jetty","server","hmalphettes","CLOSED","FIXED","Upgrade to jsp el implementation 2.1.2.b05","2012-08-23 14:54:20"
394960,"Jetty","osgi","hmalphettes","CLOSED","INVALID","jkklf","2012-11-23 07:37:04"
124226,"Java Server Faces","Core","ian.trimble","CLOSED","FIXED","Create EMF Model of FacesConfig","2006-05-31 12:38:07"
137238,"Java Server Faces","JSF Tools","ian.trimble","CLOSED","FIXED","Fixes and JUnit tests for facesconfig model","2006-06-13 16:20:47"
143622,"Java Server Faces","Core","ian.trimble","CLOSED","WORKSFORME","Validation of an EL expression fails, get ClassCastException","2006-06-13 16:21:10"
143868,"Java Server Faces","Core","ian.trimble","CLOSED","FIXED","JSFAppConfigManager doesn't serve up ""implicit"" components","2006-06-13 16:22:12"
143993,"Java Server Faces","Core","ian.trimble","CLOSED","WORKSFORME","Exception logged on JSFAppConfigMgr initialization","2006-06-13 16:22:41"
144010,"Java Server Faces","Core","ian.trimble","CLOSED","FIXED","JSFAppConfigManager should provide validation services","2008-05-08 19:38:04"
144012,"Java Server Faces","Core","ian.trimble","CLOSED","FIXED","Checkpoint for May 26","2006-05-31 16:27:54"
145578,"Java Server Faces","Core","ian.trimble","CLOSED","FIXED","FacesConfigArtifactEdit stores filename for each model in a static member, incorrect results occur","2006-06-13 16:23:02"
147938,"Java Server Faces","JSF Tools","ian.trimble","CLOSED","FIXED","Feature and Plug-in names and provider names inconsistent, incorrect, or missing","2006-06-26 13:54:59"
148119,"Java Server Faces","Documentation","ian.trimble","CLOSED","FIXED","Final draft of developer guide docs (excluding tutorial)","2006-06-21 17:16:08"
157533,"Java Server Faces","JSF Tools","ian.trimble","CLOSED","FIXED","NPE when trying to edit faces-config.xml","2008-05-08 20:01:53"
166531,"Java Server Faces","UI","ian.trimble","CLOSED","FIXED","Exception while opening VPD","2017-12-19 13:29:38"
166978,"Java Server Faces","UI","ian.trimble","CLOSED","FIXED","Error when creating new project using plugin-provided JSF Libs","2007-03-15 12:48:58"
167923,"Java Server Faces","UI","ian.trimble","CLOSED","DUPLICATE","[faces-config editor] Allows user to create invalid properties, attributes and facets","2007-05-04 12:24:01"
174729,"Java Server Faces","UI","ian.trimble","CLOSED","FIXED","Coffee pot icon looks out of place","2007-05-28 12:14:47"
174730,"Java Server Faces","UI","ian.trimble","CLOSED","FIXED","SDK packages packages too much","2008-05-08 20:04:25"
175769,"Java Server Faces","Core","ian.trimble","CLOSED","FIXED","JSF Tools Project: Please delete the following plugins","2007-03-05 13:31:10"
175923,"Java Server Faces","Core","ian.trimble","CLOSED","FIXED","Error opeing a JSF-JSP page in the Visual Page Designer","2007-03-15 12:46:34"
180307,"Java Server Faces","Core","ian.trimble","CLOSED","FIXED","[API] Sybase packages must be renamed for internal","2007-05-17 18:28:53"
180326,"Java Server Faces","Core","ian.trimble","CLOSED","FIXED","[API] Need to tighten package export for API's in Manfest.MF's","2007-05-17 18:29:18"
181279,"Java Server Faces","UI","ian.trimble","CLOSED","FIXED","PanelGridOperation throws exceptions","2007-05-16 16:42:14"
181822,"Java Server Faces","JSF Tools","ian.trimble","CLOSED","FIXED","[API] Need to remove ""internal.provisional"" from and add ""internal"" to package names","2007-05-14 18:44:47"
183212,"Java Server Faces","UI","ian.trimble","CLOSED","WORKSFORME","Internal Error Dialog: Unable to open WPE  with missing image file","2008-05-08 20:06:12"
183302,"Java Server Faces","JSF Tools","ian.trimble","CLOSED","INVALID","[WPE] [JSF2.0] Web Page Editor has significant problems dealing with JSPX/XML format","2010-04-23 13:22:16"
184212,"Java Server Faces","Core","ian.trimble","CLOSED","FIXED","NLS33: Translation Question","2008-05-08 19:51:09"
184434,"Java Server Faces","Core","ian.trimble","CLOSED","FIXED","NLS33: Translation Question","2008-05-08 19:51:36"
186495,"Java Server Faces","Core","ian.trimble","CLOSED","FIXED","Review API violations: Remove references to internal resources","2007-05-17 18:31:27"
187974,"Java Server Faces","JSF Tools","ian.trimble","CLOSED","WORKSFORME","""Converter not found"" when registered by a jsf .jar library and not faces-config.xml","2008-05-08 20:05:25"
191416,"Java Server Faces","Core","ian.trimble","CLOSED","FIXED","Web Page Editor - $nl$ should be added to the standardMetaDataFile","2008-02-11 09:02:10"
192933,"Java Server Faces","Documentation","ian.trimble","CLOSED","FIXED","Web Page Editor User's Guide","2017-12-19 13:29:19"
193167,"Java Server Faces","Documentation","ian.trimble","CLOSED","FIXED","Dev Doc: Design-time tag MD and available operations","2017-12-19 13:29:17"
194555,"Java Server Faces","UI","ian.trimble","CLOSED","DUPLICATE","Unable to change project structure for JSF","2008-05-08 19:50:25"
195132,"Java Server Faces","UI","ian.trimble","CLOSED","WORKSFORME","XML code assistance crashes after opening an arbitrary xml files with the Faces Config Editor","2008-05-08 19:48:29"
195567,"Java Server Faces","Documentation","ian.trimble","CLOSED","INVALID","Using "".jsp"" as a servlet-mapping can lead to infinite recursion","2008-05-08 19:37:14"
199304,"Java Server Faces","Core","ian.trimble","CLOSED","FIXED","WebrootUtil.getWebContentFolder(...) incorrectly assumes location is direct child of project folder","2008-05-08 19:24:53"
202869,"Java Server Faces","Core","ian.trimble","CLOSED","FIXED","WPE throws exceptions if parent project is renamed while open.","2008-05-08 19:47:45"
203307,"Java Server Faces","UI","ian.trimble","CLOSED","FIXED","Droping Text based component onto design view in visual editor is hard to design with","2008-05-08 20:14:56"
221629,"Java Server Faces","UI","ian.trimble","CLOSED","FIXED","[WPE] Design pane loses whitespace after child elements of span element","2008-04-22 18:54:35"
226348,"Java Server Faces","Documentation","ian.trimble","CLOSED","FIXED","Unmatched (H6 /H6) tag in doc file","2017-12-19 13:28:40"
272218,"Java Server Faces","Core","ian.trimble","CLOSED","DUPLICATE","JST/JSF code not doing proper checks before attempting to get session properties from IResources","2011-03-29 17:30:19"
288391,"Java Server Faces","Core","ian.trimble","CLOSED","FIXED","Too many files are checked out when faces-config is modified","2010-05-27 16:03:14"
289349,"Java Server Faces","JSF Tools","ian.trimble","CLOSED","FIXED","[WPE] NPE in WebrootUtil.getWebContentPath() method","2010-05-04 09:39:07"
305614,"Java Server Faces","UI","ian.trimble","CLOSED","WORKSFORME","[WPE] Design and Preview panes inconsistent","2010-03-29 18:14:32"
315685,"Java Server Faces","Core","ian.trimble","CLOSED","INVALID","Extension point org.eclipse.jst.pagedesigner.jsp.core.pageVar is deprecated and should possibly be removed.","2011-03-22 17:41:11"
315896,"Java Server Faces","Core","ian.trimble","CLOSED","DUPLICATE","[JSF2.0] EL 2.2 method call with parameters is not recognized by the editor, which says the method must implement method().","2012-01-06 14:21:41"
327804,"Java Server Faces","UI","ian.trimble","CLOSED","WORKSFORME","[FCed] Faces Config Editor's navigation page not synched with source","2010-10-29 17:57:19"
328783,"Java Server Faces","JSF Tools","ian.trimble","CLOSED","FIXED","[JUnit] jst.pagedesigner tests failing (both suites)","2010-11-01 14:31:53"
331611,"Java Server Faces","Core","ian.trimble","CLOSED","FIXED","WebXmlUpdater - multiple method calls fail to update model","2010-12-06 11:52:38"
351360,"Java Server Faces","UI","ian.trimble","CLOSED","WORKSFORME","java.lang.NoClassDefFoundError for IJ2EEFacetConstants","2012-02-01 13:14:41"
358160,"Java Server Faces","JSF Tools","ian.trimble","CLOSED","DUPLICATE","[JSF2.0] Incorrect validation error for actionListener","2012-01-06 20:09:01"
358430,"Java Server Faces","UI","ian.trimble","CLOSED","DUPLICATE","WPE Properties is throwing NullPointer Exception in Eclipse Indigo Version","2012-01-06 19:51:24"
358487,"Java Server Faces","Core","ian.trimble","CLOSED","FIXED","Compilation Error in WTP 3.4.0 build","2017-12-19 13:26:00"
395924,"Java Server Faces","UI","ian.trimble","CLOSED","DUPLICATE","Key binding conflicts ""Conflicting handlers for org.eclipse.ui.edit.cut""","2012-12-13 15:13:23"
465731,"Java Server Faces","Core","ian.trimble","CLOSED","FIXED","Update upper range for plugin eclipse.core.expression in org.eclipse.jst.pagedesigner","2015-04-30 09:42:57"
466478,"Java Server Faces","JSF Tools","ian.trimble","CLOSED","DUPLICATE","New facelet tag libraries URLs should be used in JSF 2.2 project","2015-05-05 13:46:36"
478097,"Java Server Faces","Core","ian.trimble","CLOSED","INVALID","Remove dependency on org.eclipse.core.runtime.compatibility bundle - JSF","2015-09-23 11:52:49"
480379,"Java Server Faces","JSF Tools","ian.trimble","CLOSED","DUPLICATE","Enable Gerrit on your repos - jsf","2015-10-22 15:04:04"
209738,"JSDT","General","itewksbu","CLOSED","FIXED","[formatter] Formatting JS embedded in HTML eats surrounding comments","2010-09-13 13:40:22"
251284,"JSDT","General","itewksbu","CLOSED","FIXED","[formatter] Source code formatting isn't working properly for selected code","2010-07-09 08:37:32"
259009,"JSDT","General","itewksbu","CLOSED","DUPLICATE","[editor] Closing parentheses not added in HTML pages to if-statement","2010-06-08 11:50:04"
274988,"JSDT","General","itewksbu","CLOSED","FIXED","[formatter] Formatter for array initialization is not working","2010-07-09 08:48:11"
277545,"JSDT","General","itewksbu","CLOSED","FIXED","[explorer] Show inferred function return types preference is not working","2010-07-09 08:42:42"
312494,"JSDT","General","itewksbu","CLOSED","DUPLICATE","Incorrect code indentation when formatting Javascript with line comments","2010-06-21 13:57:29"
317844,"JSDT","General","itewksbu","CLOSED","FIXED","[explorer] NamespaceGroups not provided for JavaScript files","2010-07-09 08:39:27"
319638,"JSDT","General","itewksbu","CLOSED","FIXED","[explorer] Expanding a JS file in a Library in the Project explorer results in no children displayed under node","2010-08-30 09:00:28"
319855,"JSDT","Web","itewksbu","CLOSED","FIXED","[formatting] JSDT formatter replacing tags in JS strings with generated text","2010-09-13 13:39:57"
321507,"JSDT","General","itewksbu","CLOSED","DUPLICATE","[formatter] Formatting in script region deletes some of the script code","2010-08-19 11:21:07"
324002,"JSDT","Web","itewksbu","CLOSED","DUPLICATE","Formating of JavaScript corrupts source","2010-08-31 08:33:06"
325595,"JSDT","General","itewksbu","CLOSED","FIXED","[editor] No error icon in editor left ruler before save","2010-11-18 08:48:37"
326602,"JSDT","General","itewksbu","CLOSED","FIXED","Auto activation does not work in javascript regions in webpages","2010-10-29 09:42:04"
326817,"JSDT","Web","itewksbu","CLOSED","FIXED","[editor] Leading and trailing HTML style comments in a JS region are not syntax highlighted as expected","2010-10-15 10:49:04"
350976,"JSDT","General","itewksbu","CLOSED","DUPLICATE","[hotbug][Content Assist] No parameters populated for constructor for code completion","2011-07-07 21:40:42"
352454,"JSDT","General","itewksbu","CLOSED","DUPLICATE","NPE in CompilationUnitScope#connectTypeHierarchy","2011-11-16 15:40:17"
396278,"Jubula (Archived)","UA","Jan.Wiegmann","CLOSED","FIXED","Removal of Best Practices section in Jubula documentation","2013-02-07 02:09:04"
399505,"Jubula (Archived)","UA","Jan.Wiegmann","CLOSED","WONTFIX","Updated Screenshots for documentation","2014-01-14 10:10:11"
282463,"Jetty","client","janb","CLOSED","DUPLICATE","Expose timing information in HttpClient for load testing / benchmarking","2011-09-20 15:52:23"
282464,"Jetty","client","janb","CLOSED","DUPLICATE","Expose timing information in HttpClient for load testing / benchmarking","2011-09-20 15:52:34"
284079,"Jetty","client","janb","CLOSED","FIXED","Client cannot access SSL resources","2009-09-12 00:28:49"
288243,"Jetty","server","janb","CLOSED","INVALID","Jetty maven goal jetty:run does not work with JSF 2.0 @ManagedBean","2011-02-03 19:02:39"
289156,"Jetty","client","janb","CLOSED","FIXED","SecurityListener should not throw IAE on authndetails tokens","2009-09-10 17:49:51"
289286,"Jetty","osgi","janb","CLOSED","FIXED","in the jetty-7.0.0.RC5 distribution add bundles that provide javax.transaction and javax.annotation","2011-09-20 15:52:13"
293394,"Jetty","server","janb","CLOSED","MOVED","Maven project deployer","2016-02-16 18:41:25"
295154,"Jetty","server","janb","CLOSED","FIXED","Update to latest 3.0 spec","2010-07-27 21:07:27"
297783,"Jetty","client","janb","CLOSED","FIXED","HTTP 'HEAD' request hangs till timeout","2010-04-08 19:38:34"
306350,"Jetty","server","janb","CLOSED","FIXED","Ensure jars excluded by ordering are not scanned for annotations","2010-07-27 20:24:07"
306617,"Jetty","server","janb","CLOSED","WONTFIX","10 acceptors or more causes stall at startup","2010-06-09 22:55:58"
307450,"Jetty","server","janb","CLOSED","WONTFIX","Avoid forking execution in the maven jetty plugin","2010-03-30 06:47:18"
311790,"Jetty","client","janb","CLOSED","DUPLICATE","intermittent test failure","2010-05-05 16:23:44"
314833,"Jetty","other","janb","CLOSED","WONTFIX","maven jetty:run uses wrong webAppSourceDirectory by default","2010-06-09 22:50:07"
315462,"Jetty","client","janb","CLOSED","WORKSFORME","ContentExchange's setRequestContentSource does not work as expected","2010-06-03 11:54:36"
317759,"Jetty","server","janb","CLOSED","FIXED","roles and constraints need to be added after init","2011-06-30 23:29:53"
318795,"Jetty","server","janb","CLOSED","WONTFIX","JSTL 1.2 rejected with 8.0.0.M0, not with 7.1.4","2010-07-04 10:40:01"
322059,"Jetty","other","janb","CLOSED","WONTFIX","Old derby in lib conflicts with new derby in webapp","2010-10-22 01:11:41"
328273,"Jetty","server","janb","CLOSED","FIXED","NonSerializableException thrown when running JAAS and Session Clustering with DB together","2011-01-12 12:28:47"
328896,"Jetty","other","janb","CLOSED","WONTFIX","ClassNotFoundException ""RequestContextListener"" with jetty-maven-plugin and Spring 3","2010-11-02 16:43:24"
329175,"Jetty","server","janb","CLOSED","MOVED","Support lookup field of @Resource annotations and deployment descriptor","2016-02-16 18:42:49"
329177,"Jetty","server","janb","CLOSED","MOVED","Support java:module/ModuleName lookups and injection via @Resource","2016-02-16 18:43:27"
329178,"Jetty","server","janb","CLOSED","MOVED","Support java:global/<module-name>!ROOT  lookup and injection of context urls","2016-02-16 18:43:48"
330188,"Jetty","server","janb","CLOSED","FIXED","Reject web-fragment.xml with same <name> as another already loaded one","2011-09-20 15:52:07"
330189,"Jetty","server","janb","CLOSED","WORKSFORME","Unassembled Servlet 3.0 Web Apps from folders & JARs anywhere on CP","2015-05-27 01:32:27"
330409,"Jetty","server","janb","CLOSED","DUPLICATE","Add more parser redirects to local files for web-jsptaglibrary","2010-11-16 20:42:11"
333745,"Jetty","server","janb","CLOSED","WONTFIX","WebAppContext.getCurrentWebAppContext returns null","2011-01-10 11:26:32"
334309,"Jetty","client","janb","CLOSED","DUPLICATE","Wrong reuse of buffers in CachedExchange","2011-01-14 04:54:12"
334310,"Jetty","client","janb","CLOSED","DUPLICATE","Wrong reuse of buffers in CachedExchange","2011-01-14 04:54:45"
334443,"Jetty","server","janb","CLOSED","FIXED","Improve the ability to specify extra class paths using the Jetty Maven Plugin","2011-09-20 15:51:51"
336449,"Jetty","server","janb","CLOSED","DUPLICATE","jetty-maven-plugin fails with OOME: PermGen Space after multiple context reloads","2011-07-25 10:34:41"
342972,"Jetty","server","janb","CLOSED","WORKSFORME","Servlet 3.0 features should be easier to use when embedding / non-standard deployments","2017-06-09 06:28:16"
344910,"Jetty","osgi","janb","CLOSED","WONTFIX","Ability to have both a web-bundle and the HttpService servlet on the root context '/'","2015-07-15 21:22:24"
347102,"Jetty","osgi","janb","CLOSED","MOVED","Support or document how to use JAAS with the OSGi HttpService","2016-02-16 18:45:00"
349222,"Jetty","client","janb","CLOSED","WORKSFORME","Client fails to handle HTTPS Connection:close correctly","2011-06-30 01:55:05"
351389,"Jetty","client","janb","CLOSED","FIXED","General purpose WebSocket client","2011-09-20 15:52:24"
351428,"Jetty","client","janb","CLOSED","INVALID","Jetty client is pausing before reading a next response from the server","2011-09-20 20:52:52"
352999,"Jetty","client","janb","CLOSED","FIXED","ExpireTest running too long","2011-08-02 09:05:02"
356137,"Jetty","server","janb","CLOSED","FIXED","Upgrade to jsp implementation version 2.1.3-b10","2011-09-20 16:18:18"
356187,"Jetty","server","janb","CLOSED","NOT_ECLIPSE","java.lang.ClassNotFoundException: org.apache.jsp.index_jsp","2011-08-30 12:29:15"
358074,"Jetty","osgi","janb","CLOSED","INVALID","BundleContext is invalid in HttpSessionListener.sessionDestroyed(HttpSessionEvent se) on WAS stop","2012-05-18 05:59:04"
359175,"Jetty","client","janb","CLOSED","FIXED","Exchange onException,onConnectionFailed not called on errors with RedirectListener","2011-09-28 11:37:56"
361110,"Jetty","osgi","janb","CLOSED","WORKSFORME","Deserializing sessions does not work in OSGi","2013-08-25 23:18:25"
361316,"Jetty","server","janb","CLOSED","FIXED","DoS attack from similar hash values","2012-03-22 10:30:27"
361554,"Jetty","osgi","janb","CLOSED","WORKSFORME","Session failover does not work on Jetty/OSGi","2013-10-24 20:18:15"
364030,"Jetty","websocket","janb","CLOSED","WORKSFORME","NotYetConnectedException on first request to Jetty","2012-07-30 00:10:07"
364033,"Jetty","server","janb","CLOSED","DUPLICATE","NullPointerException thrown by org.eclipse.jetty.io.nio.SelectorManager during jetty start up.","2011-11-17 22:15:30"
364372,"Jetty","server","janb","CLOSED","DUPLICATE","NPE in org.eclipse.jetty.io.nio.SelectorManager.register()","2011-11-21 18:49:59"
364946,"Jetty","server","janb","CLOSED","INVALID","Request: direct configuration of JNDI resources","2012-08-05 23:30:27"
365267,"Jetty","client","janb","CLOSED","FIXED","NullPointerException when handling url http://a_b.com","2011-12-04 01:51:53"
369449,"Jetty","documentation","janb","CLOSED","INVALID","Document changes for jetty-8","2013-03-20 23:03:40"
370532,"Jetty","client","janb","CLOSED","FIXED","Invalid handling of idled (closed) ssl connections, causes client destination connection cache overflow","2012-02-23 09:37:00"
370603,"Jetty","other","janb","CLOSED","WONTFIX","ServletTester and HttpTester classes are not included in the distribution","2012-08-02 02:39:56"
372656,"Jetty","osgi","janb","CLOSED","MOVED","DefaultFileLocatorHelper doesn't work with mvn:// protocol in Felix","2016-02-16 18:46:45"
372935,"Jetty","client","janb","CLOSED","WORKSFORME","HttpClient cannot make SSL requests in SELECT mode","2012-08-23 15:19:20"
373039,"Jetty","server","janb","CLOSED","WONTFIX","AbstractHttpConnection.getPrintWriter returns a PrintWriter that never properly closes its Writer","2012-03-04 20:49:21"
375013,"Jetty","server","janb","CLOSED","MOVED","Permanent UnavailableException thrown during servlet request handling should cause servlet destroy","2016-02-16 18:47:15"
375679,"Jetty","server","janb","CLOSED","WONTFIX","AjaxAnywhere can not work in jetty7.6.2","2012-04-10 01:56:19"
375868,"Jetty","osgi","janb","CLOSED","FIXED","Provide a springdm provider, starter & service exporter","2013-10-23 17:13:28"
376181,"Jetty","client","janb","CLOSED","FIXED","Intermittent test failure: testBigPostWithContentExchange(org.eclipse.jetty.client.HttpExchangeTest)","2012-08-30 05:37:44"
377709,"Jetty","other","janb","CLOSED","FIXED","Support for RequestParameterCallback missing","2012-05-21 06:38:04"
382032,"Jetty","osgi","janb","CLOSED","MOVED","Can't deploy web app as an unpacked directory inside a bundle JAR on Felix","2016-02-16 18:48:14"
382310,"Jetty","server","janb","CLOSED","WORKSFORME","Jetty 7.4.5 server leaking file descriptors when useFileMappedBuffer = true","2013-01-21 01:08:18"
382487,"Jetty","server","janb","CLOSED","WORKSFORME","Servlet-Response: Let the servlet decide about chunking / process pre-chunked content","2012-08-17 01:04:48"
383707,"Jetty","osgi","janb","CLOSED","WONTFIX","Jetty will serve all files at the root of the web bundle. Including the java classes","2012-08-30 02:02:27"
384903,"Jetty","osgi","janb","CLOSED","WORKSFORME","org.eclipse.jetty.osgi.boot.jsp bundle should import bundle javax.servlet.jsp.tagext","2012-08-30 02:46:45"
385098,"Jetty","other","janb","CLOSED","INVALID","Caused by: java.lang.NoSuchMethodError: org.eclipse.jetty.security.ConstraintMapping.setConstraint(Lorg/eclipse/jetty/util/security/Constraint;)V","2012-07-16 20:35:03"
385679,"Jetty","server","janb","CLOSED","DUPLICATE","MultiPartInputStream parsing changes content-disposition filename","2012-07-23 19:08:16"
386359,"Jetty","server","janb","CLOSED","WORKSFORME","Request.getContextPath() returns ""/"" for the root context when forwarded","2013-03-21 01:12:00"
387913,"Jetty","server","janb","CLOSED","WORKSFORME","Problems with not encoded urls in IE and Opera","2012-09-03 19:39:11"
388669,"Jetty","server","janb","CLOSED","INVALID","Custom SSL configuration does not work jetty7.6","2012-09-14 02:56:17"
391187,"Jetty","server","janb","CLOSED","MOVED","Allow Request.getPart()/getParts() to be called from anywhere (and still clean up tmp files)","2016-02-16 18:49:03"
391681,"Jetty","server","janb","CLOSED","INVALID","Jetty 8 has problems with parsing xhr level2 based multipart requests","2012-10-12 08:31:14"
392417,"Jetty","server","janb","CLOSED","FIXED","Cookie parsing error in quoting","2013-01-29 15:01:11"
393876,"Jetty","client","janb","CLOSED","DUPLICATE","Jetty connections are not closed after the idle timeout","2013-01-21 00:14:21"
394294,"Jetty","osgi","janb","CLOSED","WORKSFORME","Bundle WebApp won't be deployed if no deployers available when bundle is added","2013-04-07 21:30:23"
394829,"Jetty","server","janb","CLOSED","FIXED","Session can not be restored after SessionManager.setIdleSavePeriod has saved the session","2012-11-23 16:35:54"
394855,"Jetty","maven","janb","CLOSED","INVALID","dfsdfg","2012-11-22 02:21:26"
394996,"Jetty","client","janb","CLOSED","WONTFIX","HttpClient timeouts exhaust ThreadPool","2014-09-01 20:31:13"
395220,"Jetty","server","janb","CLOSED","MOVED","Support leading \r\n in multipart","2012-12-12 19:39:40"
395728,"Jetty","server","janb","CLOSED","WORKSFORME","Symbolic link in /webapp as root doesn't work","2013-03-27 19:45:59"
396153,"Jetty","ant","janb","CLOSED","MOVED","Make ant plugin <requestLog> configure the location of the logfile","2016-02-17 11:11:11"
396154,"Jetty","ant","janb","CLOSED","MOVED","Make <contextHandlers> able to configure nested <contextHandlers> that have nesting","2016-02-17 11:10:53"
396295,"Jetty","server","janb","CLOSED","FIXED","Null identity service, trying login service: null","2012-12-12 02:21:16"
396547,"Jetty","maven","janb","CLOSED","WORKSFORME","constructor for ResourceCollection doesn't allow standard xml whitespaces when setting with an array of Items","2012-12-19 15:54:02"
396565,"Jetty","maven","janb","CLOSED","WONTFIX","Use Aether for jetty-maven-plugin","2013-11-03 22:38:06"
397069,"Jetty","jsp","janb","CLOSED","FIXED","Unnecessary concurrency contention at PageContext","2014-04-28 07:55:12"
397725,"Jetty","server","janb","CLOSED","INVALID","jetty-annotations not compatible with groovy","2013-08-25 23:01:56"
398207,"Jetty","maven","janb","CLOSED","WONTFIX","Workspace war overlays not being found","2014-12-10 11:20:20"
398260,"Jetty","jsp","janb","CLOSED","INVALID","org.apache.jasper.JasperException: PWC6345: There is an error in invoking javac.  A full JDK (not just JRE) is required","2013-01-16 02:50:07"
400244,"Jetty","server","janb","CLOSED","WONTFIX","WAR not exploded by the time custom class loader is instantiated","2013-03-11 18:24:55"
401094,"Jetty","maven","janb","CLOSED","WONTFIX","jetty-maven-plugin 9.0.0.RC0 seems to require Java7","2013-02-18 19:10:14"
401531,"Jetty","server","janb","CLOSED","FIXED","StringIndexOutOfBoundsException for ""/*"" <url-pattern> of <jsp-property-group>","2013-02-26 01:57:01"
401995,"Jetty","osgi","janb","CLOSED","INVALID","WebAppContext.loadConfiguration don't use webapp classloader","2013-03-12 07:16:19"
403119,"Jetty","server","janb","CLOSED","MOVED","Jetty JAASLoginService should not use getContextClassLoader to load role class name under OSGi","2016-02-16 18:52:54"
403123,"Jetty","maven","janb","CLOSED","WONTFIX","WAR overlay causes dependent JARS to be included on 'mvn jetty:run' Classpath twice","2013-08-25 19:33:47"
403127,"Jetty","server","janb","CLOSED","INVALID","java.lang.VerifyError Exception","2013-03-15 00:40:02"
403215,"Jetty","other","janb","CLOSED","INVALID","DataSourceLoginService makes JNDI data source unusable","2013-03-20 22:59:12"
403408,"Jetty","server","janb","CLOSED","WONTFIX","java -jar start.jar --status not working","2013-03-20 22:57:06"
403548,"Jetty","ant","janb","CLOSED","FIXED","create new account link is not acessible","2013-03-16 11:35:40"
403590,"Jetty","server","janb","CLOSED","INVALID","jndi entry is not pickup from context file inside webapps","2013-03-20 22:56:03"
403632,"Jetty","maven","janb","CLOSED","MOVED","Provide additional contextHandler tags to configure additional deployable context where the artifact is a maven dependency","2016-02-16 18:53:12"
404764,"Jetty","server","janb","CLOSED","DUPLICATE","JDBCSessionIdManager.scavenge(): HttpSessionListeners not invoked and jettysessionids table leak","2013-04-03 18:22:48"
406725,"Jetty","maven","janb","CLOSED","INVALID","Add ability to control which wars (artifacts) are used for the overlay feature","2013-05-12 15:47:44"
407045,"Jetty","server","janb","CLOSED","MOVED","JDBCSessionIdManager should use PreparedStatement","2016-02-16 19:41:54"
407621,"Jetty","maven","janb","CLOSED","INVALID","Honor the webResources section in maven-war-plugin's configuration","2015-07-09 03:12:58"
408365,"Jetty","server","janb","CLOSED","DUPLICATE","useFileMappedBuffer ignored in 8.1.9 and 8.1.10","2013-05-20 03:53:34"
408498,"Jetty","maven","janb","CLOSED","INVALID","Jetty maven ignores Bean Validation","2013-05-22 17:15:18"
408591,"Jetty","maven","janb","CLOSED","DUPLICATE","jetty maven plugin ignores bean validation","2013-05-22 06:21:41"
408912,"Jetty","server","janb","CLOSED","FIXED","JDBCSessionIdManager should allow configuration of schema","2015-12-16 00:06:11"
409420,"Jetty","maven","janb","CLOSED","INVALID","getResource() not working for /WEB-INF/classes/ substitution when using jetty:run","2013-05-29 16:19:08"
409495,"Jetty","maven","janb","CLOSED","WORKSFORME","Lost log4j messages only when using contextHandlers","2013-06-18 04:44:55"
409901,"Jetty","server","janb","CLOSED","FIXED","Cannot configure the http connector's ""acceptor"" property","2013-06-05 11:06:10"
411143,"Jetty","server","janb","CLOSED","INVALID","ContextHandlerCollection and SessionHandler incompatible","2013-06-19 22:38:04"
411190,"Jetty","server","janb","CLOSED","WONTFIX","provide setting to resolve file locking on windows","2013-08-05 20:05:08"
411269,"Jetty","server","janb","CLOSED","WONTFIX","java.lang.IllegalArgumentException: key can't be empty while starting server","2013-08-05 04:22:58"
411454,"Jetty","server","janb","CLOSED","DUPLICATE","Multipart input stream should ignore boundary parameters","2013-06-23 21:39:52"
411949,"Jetty","build","janb","CLOSED","INVALID","DEX build does not succeed","2013-07-08 03:45:36"
