"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
222774,"WTP ServerTools","jst.server","larryisaacs","CLOSED","INVALID","Eclipse WST Tomcat Server configured with log4j does not create a webapp's log files","2008-08-11 08:56:29"
224264,"WTP ServerTools","jst.server","larryisaacs","CLOSED","DUPLICATE","Publishing to Tomcat fails with ""Could not replace with temp file""","2008-06-13 10:37:25"
226218,"WTP ServerTools","wst.server","larryisaacs","CLOSED","WORKSFORME","Error starting Apache Tomcat Server from Servers plugin","2008-08-11 08:56:47"
228570,"WTP ServerTools","jst.server","larryisaacs","CLOSED","FIXED","Clean tomcat work directory job doesn't work with new server start and stop jobs","2017-10-11 16:23:11"
228574,"WTP ServerTools","jst.server","larryisaacs","CLOSED","FIXED","Eliminate hard coded ""localhost"" returned by TomcatServer.getModuleRootURL()","2017-10-11 16:23:29"
230939,"WTP ServerTools","wst.server","larryisaacs","CLOSED","FIXED","""Could not publish server configuration: null. java.lang.NullPointerException” when deploying a project to Tomcat","2017-10-11 16:23:50"
232623,"WTP ServerTools","wst.server","larryisaacs","CLOSED","DUPLICATE","Wrong endorsed directory for Tomcat 6","2008-06-13 10:37:32"
233150,"WTP ServerTools","wst.server","larryisaacs","CLOSED","DUPLICATE","Apache Tomcat Servers not include shared/lib/*. Only server/lib/*","2008-06-13 10:37:33"
239149,"WTP ServerTools","wst.server","larryisaacs","CLOSED","DUPLICATE","Publishing to a server on Linux fails when crossing file systems.","2008-07-02 12:41:51"
240152,"WTP ServerTools","jst.server","larryisaacs","CLOSED","DUPLICATE","apache tomcat server launching problem","2011-10-11 10:45:24"
242128,"WTP ServerTools","wst.server","larryisaacs","CLOSED","DUPLICATE","Run On Server action launches WebBrowser before the server reache started","2011-10-11 10:55:13"
242476,"WTP ServerTools","jst.server","larryisaacs","CLOSED","FIXED","tomcat server support ignores ""non.dependency"" classpath attribute in some cases","2017-10-11 16:25:00"
244418,"WTP ServerTools","wst.server","larryisaacs","CLOSED","WORKSFORME","Fatal error in JDWP - on restarting Tomcat server","2011-10-11 10:58:31"
250966,"WTP ServerTools","jst.server","larryisaacs","CLOSED","FIXED","Faceted project redeploys unchanged project to deployment folder","2010-07-03 21:21:06"
251271,"WTP ServerTools","jst.server","larryisaacs","CLOSED","INVALID","Selecting 'Serve Modules Without Publishing' results in 404's with custom Content Directory","2011-10-11 11:03:56"
251875,"WTP ServerTools","wst.server","larryisaacs","CLOSED","INVALID","Eclipse + apache tomcat 5.5.26","2011-10-11 11:05:02"
253048,"WTP ServerTools","wst.server","larryisaacs","CLOSED","INVALID","tomcat continuously reload context","2011-10-11 11:05:47"
256707,"WTP ServerTools","jst.server","larryisaacs","CLOSED","DUPLICATE","Accessing applicationContext works when deployed but not when in Eclipse/Tomcat","2008-12-04 11:07:14"
259779,"WTP ServerTools","jst.server","larryisaacs","CLOSED","FIXED","Redundant vmargs getting added during deploy","2017-10-11 16:28:21"
261448,"WTP ServerTools","jst.server","larryisaacs","CLOSED","DUPLICATE","Tomcat VM arguments grow out of control","2011-10-11 12:39:03"
266789,"WTP ServerTools","jst.server","larryisaacs","CLOSED","FIXED","org.eclipse.jst.server.tomcat.ui does not export all packages","2017-10-11 16:28:28"
288046,"WTP ServerTools","wst.server","larryisaacs","CLOSED","FIXED","IBM JDK60 plus Tomcat6.0 install version could not be added into server runtimes","2017-10-11 16:32:19"
292586,"WTP ServerTools","jst.server","larryisaacs","CLOSED","DUPLICATE","tomcat adapter can't handle two projects of same","2010-04-27 20:26:45"
295655,"WTP ServerTools","jst.server","larryisaacs","CLOSED","WONTFIX","Unpublishing web services projects generate errors","2010-11-04 14:51:51"
304137,"WTP ServerTools","jst.server","larryisaacs","CLOSED","DUPLICATE","Server Tools React to JUnit 4 Test Framework","2017-10-11 16:57:34"
306732,"WTP ServerTools","jst.server","larryisaacs","CLOSED","FIXED","Tomcat publish changes some libs/jars and server does not start","2017-10-11 16:32:48"
308916,"WTP ServerTools","jst.server","larryisaacs","CLOSED","FIXED","Add Tomcat 7 support to WTP ServerTools","2017-10-11 16:57:22"
308920,"WTP ServerTools","jst.server","larryisaacs","CLOSED","FIXED","Update downloaded Tomcat versions to current releases","2017-10-11 16:32:55"
309724,"WTP ServerTools","jst.server","larryisaacs","CLOSED","FIXED","RuntimeClasspathProvider in o.e.jst.server.core needs to support jst.webfragment","2017-10-11 16:32:27"
310333,"WTP ServerTools","wst.server","larryisaacs","CLOSED","FIXED","Update PublishHelper to support publishing of binary modules","2017-10-11 16:32:46"
310647,"WTP ServerTools","jst.server","larryisaacs","CLOSED","FIXED","Generic server publishing needs to handle binary child modules","2017-10-11 16:33:19"
310856,"WTP ServerTools","wst.server","larryisaacs","CLOSED","FIXED","Allow server adapters to request that their temp directory not be recycled","2017-10-11 16:33:03"
311079,"WTP ServerTools","jst.server","larryisaacs","CLOSED","FIXED","The ""Serve Modules Without Publishing"" option should support ""META-INF/resources"" for Tomcat 7","2017-10-11 16:33:27"
312335,"WTP ServerTools","wst.server","larryisaacs","CLOSED","DUPLICATE","multiple instances of tomcat - synchronization of config files","2011-02-16 14:52:03"
312920,"WTP ServerTools","jst.server","larryisaacs","CLOSED","FIXED","The ""Serve Modules Without Publishing"" option should support web fragments projects for Tomcat 7","2017-10-11 16:33:52"
317852,"WTP ServerTools","jst.server","larryisaacs","CLOSED","DUPLICATE","Publishing to Tomcat takes much longer on Helios than on Galileo","2010-09-02 05:34:10"
327431,"WTP ServerTools","wst.server","larryisaacs","CLOSED","DUPLICATE","Changes in JSP/XHTML files lead to context reload in Tomcat","2010-10-12 13:56:09"
328685,"WTP ServerTools","jst.server","larryisaacs","CLOSED","DUPLICATE","Tomcat full restart of webapp on resource change (javascript, css, jsp)","2011-04-07 13:08:03"
332904,"WTP ServerTools","jst.server","larryisaacs","CLOSED","FIXED","Update server.generic.core to use 1.5 execution environment","2017-10-11 16:35:19"
333381,"WTP ServerTools","jst.server","larryisaacs","CLOSED","NOT_ECLIPSE","Support for deploying and debugging with Tomcat 7 is not available","2011-01-04 11:51:06"
357451,"WTP ServerTools","jst.server","larryisaacs","CLOSED","NOT_ECLIPSE","Eclipse Indigo, web project started, but after 45 seconds Eclipse shut it down with message about project startup timeout","2011-09-16 03:37:19"
67563,"WTP Webservices","wst.wsi","lauzond","CLOSED","FIXED","SOAP monitor does not include plugin.xml","2005-07-21 02:38:05"
67564,"WTP Webservices","wst.wsi","lauzond","CLOSED","FIXED","WS-I test tools do not include required jars","2005-07-21 02:39:13"
67565,"WTP Webservices","wst.wsi","lauzond","CLOSED","DUPLICATE","SOAP monitor does not include plugin.xml","2005-07-21 02:37:13"
88955,"WTP Webservices","wst.wsi","lauzond","CLOSED","FIXED","Check in initial WSI contribution","2005-07-14 10:43:54"
95755,"WTP Webservices","wst.wsi","lauzond","CLOSED","FIXED","[internal API] Clean up 2 API violations in org.eclipse.wst.wsi","2005-06-21 09:08:30"
100518,"WTP Webservices","wst.wsi","lauzond","CLOSED","FIXED","Validator disabled due to ""not found"" Helper class","2005-07-19 14:25:29"
101773,"WTP Webservices","wst.wsi","lauzond","CLOSED","FIXED","[arch] DocumentBuilderFactoryImpl needs to implement required methods","2005-07-19 14:29:27"
107140,"WTP Webservices","wst.wsi","lauzond","CLOSED","FIXED","WSDL validator unable to handle remote URL","2005-11-28 15:22:58"
111352,"WTP Webservices","wst.wsi","lauzond","CLOSED","FIXED","Comipler Warnings scrub","2005-12-13 16:40:13"
113128,"WTP Webservices","wst.wsi","lauzond","CLOSED","FIXED","[single jar] Single jar the o.e.wst.wsi plugin to improve performance","2006-01-24 09:58:20"
113760,"WTP Webservices","wst.wsi","lauzond","CLOSED","FIXED","Incorrect copyright statements in o.e.wst.wsi.*","2006-01-24 14:06:03"
125932,"WTP Webservices","wst.wsi","lauzond","CLOSED","FIXED","WS-I JUnit tests fail when WS-I website is unavailable","2006-09-22 10:22:13"
136845,"WTP Webservices","wst.wsi","lauzond","CLOSED","FIXED","Add message log testcases to org.eclipse.wst.wsi.tests","2006-09-28 09:48:58"
136859,"WTP Webservices","wst.wsi","lauzond","CLOSED","FIXED","Assertion BP1600 fails when namespace is declared in soap:Header","2006-09-28 09:52:26"
137829,"WTP Webservices","wst.wsi","lauzond","CLOSED","FIXED","Allow the dynamic registration of valid TAD versions","2006-09-28 09:47:49"
141128,"WTP Webservices","wst.wsi","lauzond","CLOSED","FIXED","WSDL that binds a wsdl:part with a soapbind:headerfault fails AP2941","2006-09-28 09:53:51"
141623,"WTP Webservices","wst.wsi","lauzond","CLOSED","FIXED","Make ws-i test plugin extensible","2006-09-28 09:51:37"
145382,"WTP Webservices","wst.wsi","lauzond","CLOSED","INVALID","TVT3.2:TCT844: pl: Hardcoded strings and labels in Window-Preferences-Editors-Keys","2007-09-10 16:50:14"
148681,"WTP Webservices","wst.wsi","lauzond","CLOSED","FIXED","[action] Create a test plan for the wst.wsi component","2006-09-27 09:07:57"
152764,"WTP Webservices","wst.wsi","lauzond","CLOSED","FIXED","[performance] BP4200 is very expensive, since it is only informational, we should turn it off for WS-I conformance check","2006-09-27 09:07:58"
152768,"WTP Webservices","wst.wsi","lauzond","CLOSED","FIXED","[performance] The WS-I validator is reloading the same assertion document every time it validates a WSDL file","2006-09-27 09:07:55"
153112,"WTP Webservices","wst.wsi","lauzond","CLOSED","DUPLICATE","BP4201 sounds like an informational assertion. It is quite expensive to run, do we really need it","2006-09-21 14:23:53"
155416,"WTP Webservices","wst.wsdl","lauzond","CLOSED","FIXED","StackOverflowError validating sample file","2006-11-28 15:39:28"
164941,"WTP Webservices","wst.wsi","lauzond","CLOSED","FIXED","The WS-I Logger Drops GET Requests","2006-12-15 11:24:34"
116065,"Web Tools","Web Standard Tools","ledunnel","CLOSED","FIXED","SQL Model tables have incorrect foreign keys","2006-11-28 15:39:28"
148281,"WTP Website","website","ledunnel","CLOSED","FIXED","[action] Fill in WTP 1.5 RDB new and noteworthy details","2006-09-25 21:40:51"
52808,"WTP Webservices","wst.wsdl","lmandel","CLOSED","WONTFIX","BIDI: WSDL valitor fails with Arabic named files","2005-06-30 07:43:30"
55157,"WTP Webservices","wst.wsdl","lmandel","CLOSED","WONTFIX","WSDL file cannot refer to types in imported WSDL that do not use the XSD 2001 namespace","2005-06-01 15:02:35"
65997,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","wsdlvalidateui -- ant: could not find files","2005-07-15 15:45:29"
66004,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","WSDL Validator cannot run WS-I validation from Ant task","2006-11-28 15:59:13"
66337,"WTP Webservices","wst.wsdl","lmandel","CLOSED","DUPLICATE","WS-I validator unable to run in Ant","2006-11-28 15:50:19"
69087,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","use log4j to log exceptions rather than use System.out.println","2006-07-13 16:23:08"
69089,"WTP Webservices","wst.wsdl","lmandel","CLOSED","WONTFIX","make validation of xml, wsdl and wsi independend","2005-06-29 13:57:00"
70067,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","eliminate small jars for http, soap and mime to improve performance","2005-04-14 14:59:06"
73172,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","Validator lookup path problem","2005-06-01 14:57:44"
77012,"WTP Webservices","wst.wsdl","lmandel","CLOSED","WORKSFORME","XMLCatalog registers wrong schema file path","2006-11-28 15:50:19"
78830,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","Registering the WSDL validator programmatically","2006-11-28 15:59:16"
79244,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","Command line WSDL Validator does not  run WS-I validation","2006-09-25 13:01:57"
79260,"Web Tools","documentation","lmandel","CLOSED","FIXED","Readability on main page","2006-06-13 10:44:07"
79627,"WTP Source Editing","wst.xml","lmandel","CLOSED","WONTFIX","pluggable validator using ""services"" pattern","2005-07-18 22:48:23"
83618,"WTP Website","website","lmandel","CLOSED","FIXED","website not compatible with mozilla firefox","2005-06-29 19:46:14"
83622,"WTP Website","website","lmandel","CLOSED","FIXED","Website does not work with no IE browsers...","2005-07-05 17:56:40"
85251,"Web Tools","Web Standard Tools","lmandel","CLOSED","FIXED","plugin documentation is missing","2006-06-29 10:02:11"
86383,"WTP Source Editing","wst.xml","lmandel","CLOSED","FIXED","Error markers and related line numbers are based on the end  tag ratther than start tag","2006-09-22 14:16:53"
88260,"WTP Source Editing","wst.xml","lmandel","CLOSED","FIXED","We need a caching URI Resolver for Third Party dtd and xsd","2005-12-10 00:02:22"
90895,"WTP Webservices","wst.wsdl","lmandel","CLOSED","WONTFIX","[Validator] Create error keys for WSDL validation errors","2007-04-27 12:58:13"
91626,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","WSDL Validation causes stackoverflow when Import does not specify location or namespace","2005-04-19 12:35:43"
91762,"WTP Webservices","wst.wsdl","lmandel","CLOSED","DUPLICATE","WSDL Validation causes stackoverflow when Import does not specify location or namespace","2005-06-20 09:50:45"
91792,"Web Tools","documentation","lmandel","CLOSED","FIXED","separate jovadoc download","2005-12-15 13:29:37"
92031,"WTP Common Tools","wst.common","lmandel","CLOSED","FIXED","XML catalog URI resolver may not get called because of cache","2005-06-29 00:42:40"
92891,"WTP Source Editing","wst.xml","lmandel","CLOSED","FIXED","XML validation reports an invalid XML as valid when .dtd not found","2005-06-15 01:32:29"
92927,"WTP Common Tools","wst.validation","lmandel","CLOSED","FIXED","Wrapped XML schema errors, when schema file is in XML Catalog","2006-05-01 22:01:20"
93211,"WTP Common Tools","wst.validation","lmandel","CLOSED","DUPLICATE","XML Validator does not work in suse linux","2005-05-10 23:24:42"
94084,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","DBCS3.1: save operation will take much time","2006-04-17 04:49:32"
94088,"WTP Source Editing","wst.dtd","lmandel","CLOSED","FIXED","DBCS3.1: DTD validator does not work when a space in DBCS dtd filename","2005-10-10 22:34:06"
95169,"WTP Source Editing","wst.xml","lmandel","CLOSED","FIXED","XML Validation tests failing with incorrect error message","2005-06-29 00:43:24"
95513,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","Ant task WSDLValidate causes ClassCastException","2005-07-18 11:14:20"
96008,"Web Tools","documentation","lmandel","CLOSED","FIXED","Server Tools: Identify and prioritize function that needs documentation","2005-10-31 12:22:20"
96721,"WTP Common Tools","wst.internet","lmandel","CLOSED","FIXED","UI: Cache preference page inconsistent","2005-06-23 14:25:03"
97369,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","WSDL validator : don't validate part reference errors if the schema fails to validate","2006-11-28 15:59:13"
98403,"Web Tools","documentation","lmandel","CLOSED","FIXED","log messages from doc bundles","2005-12-19 12:14:04"
98433,"WTP Common Tools","wst.common","lmandel","CLOSED","FIXED","[arch] internet.cache plugin has dependancies on common and xml components","2005-12-19 12:14:20"
99207,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","[arch] org.eclipse.wst.wsdl.validation.tests has dependency on JDT core","2005-07-14 04:20:20"
99473,"WTP Source Editing","wst.xml","lmandel","CLOSED","WORKSFORME","NPE in Validator","2005-12-15 12:42:04"
99848,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","null base location frequently sent to URIResolverExtensions","2006-06-21 17:38:47"
100168,"WTP Common Tools","wst.internet","lmandel","CLOSED","FIXED","Duplicate source for org.eclipse.wst.internet.cache in SDK","2005-06-29 18:27:38"
100464,"WTP Source Editing","wst.xml","lmandel","CLOSED","FIXED","Several XML components have extra files included in their source build","2007-12-12 22:53:25"
101398,"WTP Common Tools","wst.internet","lmandel","CLOSED","WONTFIX","Internet Cache preference page has no Restore Defaults button","2006-04-19 03:09:40"
101769,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","[Arch] DOMError should not be referenced","2005-07-18 15:29:26"
102372,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","WSDL with self import fails","2006-11-28 15:59:14"
102374,"WTP Webservices","wst.wsdl","lmandel","CLOSED","INVALID","Valid WSDL produces validation errors","2006-06-26 16:56:46"
102430,"WTP Source Editing","wst.xsd","lmandel","CLOSED","WORKSFORME","XSD validation : Problems when validating the 'xml:lang' potions of the j2ee schema","2006-11-28 15:50:20"
102762,"Web Tools","documentation","lmandel","CLOSED","FIXED","WTP plug-ins do not contain standard Eclipse about.html","2017-10-11 17:03:22"
103481,"Web Tools","documentation","lmandel","CLOSED","INVALID","mmmm no se","2005-07-12 10:00:16"
103614,"WTP Source Editing","wst.xml","lmandel","CLOSED","FIXED","build tests can not run due to blocking XML Validation Tests","2005-07-15 15:44:55"
103628,"WTP Common Tools","wst.internet","lmandel","CLOSED","DUPLICATE","SWTError: No more handles [Unknown Mozilla path (MOZILLA_FIVE_HOME not set)] on New->Dynamic Web Project finish (I20050713)","2005-12-13 10:25:34"
103808,"WTP Webservices","wst.wsdl","lmandel","CLOSED","WONTFIX","ANT Task for WSDLValidator","2006-09-22 06:27:24"
104033,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","null WSDL namespace validation error","2006-09-22 09:20:56"
104376,"WTP Source Editing","wst.xml","lmandel","CLOSED","WORKSFORME","Dozens of repeated 'Failed to read schema' errors reported by XML Validator","2006-11-28 15:50:22"
104413,"WTP Source Editing","wst.xml","lmandel","CLOSED","FIXED","Schema validation errors when disconnected from internet","2005-11-23 11:17:41"
104443,"Web Tools","documentation","lmandel","CLOSED","WONTFIX","Disabled GUI elements need tooltips giving ""enable help""","2006-07-04 11:15:19"
104454,"WTP Source Editing","wst.xml","lmandel","CLOSED","DUPLICATE","core XMLValidator.addValidationMessage(XMLValidationInfo, IOException) needs rework","2005-12-15 12:37:40"
104455,"WTP Common Tools","wst.internet","lmandel","CLOSED","FIXED","Caching Remote Resources Job hangs around","2006-06-21 17:38:12"
105039,"Web Tools","FAQ","lmandel","CLOSED","FIXED","XMLCatalog preferences dialog shows only URI Key type entry when no file is selected.","2006-11-28 15:59:14"
105082,"WTP Common Tools","wst.internet","lmandel","CLOSED","FIXED","New Dynamic Web Project fails if MOZILLA_FIVE_HOME is not set","2005-12-13 10:31:44"
105107,"WTP Source Editing","wst.xml","lmandel","CLOSED","FIXED","XML validation should generate warning not error when definition not accessible","2006-11-28 15:59:17"
105219,"Web Tools","Web Standard Tools","lmandel","CLOSED","FIXED","[action] Clean up open defects targetted for 0.7","2005-07-28 14:00:29"
105387,"WTP Source Editing","wst.xml","lmandel","CLOSED","FIXED","enable new feature ""honour-all-schemaLocations"" in Xerces 2.7","2006-09-24 23:58:37"
105506,"WTP Source Editing","wst.xsd","lmandel","CLOSED","WORKSFORME","Validation error resulting from DocType statement in xml.xsd","2006-11-28 15:50:23"
105530,"WTP Webservices","wst.ws","lmandel","CLOSED","FIXED","Incorrect version of org.apache.axis listed in about.html","2005-12-15 16:42:41"
105560,"WTP Source Editing","wst.xsd","lmandel","CLOSED","DUPLICATE","J2EE descriptors XSD Validation crashes","2006-11-28 15:50:24"
105782,"WTP Common Tools","wst.internet","lmandel","CLOSED","DUPLICATE","TCP/IP Monitor doesn't support '-' character.","2006-11-21 14:26:18"
105812,"WTP Common Tools","wst.internet","lmandel","CLOSED","FIXED","enabled internet cache still wants to connect to the internet","2005-12-13 10:31:56"
105987,"WTP Website","website","lmandel","CLOSED","FIXED","Creating XML files Tutorial out of date","2005-09-02 03:33:12"
106621,"WTP Source Editing","wst.xsd","lmandel","CLOSED","INVALID","Validate XML Schema silently failing","2005-08-11 08:47:58"
106627,"WTP Webservices","wst.wsdl","lmandel","CLOSED","DUPLICATE","New WSDL file created with null namespace parse error","2006-09-25 02:37:33"
106649,"Web Tools","documentation","lmandel","CLOSED","FIXED","Icons used in the DTD editor topic produces error","2006-05-18 17:06:05"
106654,"Web Tools","documentation","lmandel","CLOSED","FIXED","Extending Web standard tools is still a placeholder topic","2005-12-07 11:29:47"
106655,"Web Tools","documentation","lmandel","CLOSED","FIXED","Extending the J2EE standard tools topic is incomplete","2005-12-19 13:25:41"
106783,"WTP Source Editing","wst.xml","lmandel","CLOSED","FIXED","Hang in XML Validator","2005-11-23 11:17:42"
106823,"Web Tools","documentation","lmandel","CLOSED","FIXED","Help Files Do not Explain How to Create a Server to Debug.","2006-10-01 15:36:30"
107139,"WTP Common Tools","wst.validation","lmandel","CLOSED","DUPLICATE","In a internet disconnected PC, validation doesn't work","2006-09-25 11:12:22"
107468,"Web Tools","documentation","lmandel","CLOSED","FIXED","Java Standard Tools Help","2006-06-20 09:27:40"
107540,"WTP Source Editing","wst.xml","lmandel","CLOSED","FIXED","Set *.wsimsg to be an XML content type","2005-12-15 12:10:11"
108044,"WTP Source Editing","wst.xml","lmandel","CLOSED","FIXED","Spurious validation errors on web service application","2005-10-25 01:05:42"
108125,"WTP Website","website","lmandel","CLOSED","FIXED","newsgroup link on the site navigation bar is broken","2006-11-28 15:59:14"
108356,"WTP Common Tools","wst.internet","lmandel","CLOSED","FIXED","wst.internet.cache.tests failed in the 0.7.1 maintenance stream","2005-12-13 10:31:55"
108357,"WTP Source Editing","wst.xml","lmandel","CLOSED","FIXED","wst.xml.validation.tests failed in the 0.7.1 maintenance stream","2006-01-24 09:34:14"
108880,"Web Tools","documentation","lmandel","CLOSED","INVALID","WTP should follow Eclipse's model to use dynamic help instead of infopops","2006-11-16 11:39:41"
109077,"WTP Website","website","lmandel","CLOSED","FIXED","link to tutorials is wrong","2006-06-19 12:25:05"
109493,"WTP Website","website","lmandel","CLOSED","FIXED","NPE in \webtools\community\community.xsl","2005-09-22 16:25:39"
109658,"Web Tools","documentation","lmandel","CLOSED","DUPLICATE","Investigate Convert XML documentation to DITA format","2006-03-14 18:51:50"
109659,"Web Tools","documentation","lmandel","CLOSED","DUPLICATE","Investigate Convert SSE documentation to DITA format","2006-03-14 18:52:34"
109660,"Web Tools","documentation","lmandel","CLOSED","FIXED","[arch] Investigate consolidation of documentation plugins","2006-03-14 18:54:00"
109788,"Web Tools","FAQ","lmandel","CLOSED","FIXED","add  ""HTTP Connection Tracer""  utility  and instructions to a good home  on community pages","2006-11-28 15:50:24"
110084,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","WSDL validator does not correctly handle default namespace","2006-09-22 21:07:42"
110189,"WTP Webservices","wst.wsi","lmandel","CLOSED","FIXED","Need WS-I validation performance improvement","2006-11-28 15:50:25"
110229,"WTP Common Tools","wst.common","lmandel","CLOSED","FIXED","NoClassDefFoundError for URIResolverPlugin class in  headless mode","2005-11-23 12:32:05"
110314,"WTP Website","website","lmandel","CLOSED","FIXED","[action] Reorganize Tutorials on Web Site to Simplify Updates","2005-12-15 12:36:22"
110383,"WTP Webservices","wst.wsdl","lmandel","CLOSED","DUPLICATE","Use of Xerces grammar caching","2006-11-28 15:50:45"
110940,"WTP Java EE Tools","jst.j2ee","lmandel","CLOSED","FIXED","Define Capabilities for WTP 1.0","2007-01-24 14:41:07"
111116,"WTP Common Tools","wst.internet","lmandel","CLOSED","FIXED","License dialog after failing to connect to internet?","2005-11-23 11:17:43"
111365,"WTP Source Editing","wst.xml","lmandel","CLOSED","WORKSFORME","XML schema mapping is ignored in some place of XML editor","2006-11-28 15:50:25"
111487,"WTP Website","website","lmandel","CLOSED","FIXED","In www/webtools, build.xml lobotomizes news-rss20.xml","2005-10-05 11:06:12"
111684,"Web Tools","documentation","lmandel","CLOSED","FIXED","Create WTP extension points reference like plug-in developer guide","2005-12-20 17:35:07"
111831,"WTP Source Editing","wst.xml","lmandel","CLOSED","FIXED","XML validators (XSD, WSDL, DTD, XML) do not stop when cancelled","2006-05-18 17:20:50"
111874,"WTP Common Tools","wst.internet","lmandel","CLOSED","INVALID","[Cache] I see no ""license dialog"" in 10/7 build.","2005-12-19 12:14:36"
111875,"WTP Source Editing","wst.xml","lmandel","CLOSED","WORKSFORME","continuous ""loading"" messaage/job from cache","2006-05-06 13:00:53"
111984,"Web Tools","documentation","lmandel","CLOSED","DUPLICATE","split org.eclipse.jst.ejb.doc.user into separate feature","2006-11-28 15:50:26"
112037,"WTP Source Editing","wst.xml","lmandel","CLOSED","FIXED","Should DTD, WSDL, XML, XSD validators have ""Validate"" action","2006-05-18 17:18:46"
112649,"WTP Website","website","lmandel","CLOSED","FIXED","Where can I get template for WTP tutorial?","2006-10-04 16:58:41"
112963,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","WSDL with wsdl:arrayType does not validate correctly","2005-12-19 13:37:00"
113124,"WTP Common Tools","wst.internet","lmandel","CLOSED","FIXED","[single jar] Single jar the o.e.wst.internet.proxy plugin to improve perforamnce","2006-01-24 09:55:10"
113127,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","[single jar] Single jar the o.e.wst.wsdl.validation plugin to improve performance","2006-01-24 09:57:39"
113395,"WTP Source Editing","wst.xsd","lmandel","CLOSED","WORKSFORME","Invalid ""cos-nonambig"" validation error when validating XML Schemas","2006-11-28 15:50:27"
113978,"WTP Common Tools","wst.validation","lmandel","CLOSED","WONTFIX","Need to export WSDL validation test cases","2005-12-15 13:26:44"
114476,"WTP Website","website","lmandel","CLOSED","FIXED","website 1.0 plans build fails","2005-11-10 17:25:23"
114933,"WTP Source Editing","wst.xml","lmandel","CLOSED","WORKSFORME","XML validator does not find XML Schema","2006-11-28 15:50:28"
114942,"WTP Source Editing","wst.xml","lmandel","CLOSED","DUPLICATE","DTD, WSDL, XML, and XSD validators require UI","2006-03-29 04:18:46"
114964,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","Ant task WSDLValidate returns an error only on AIX 5.1 and 5.3 !!","2006-11-28 15:50:19"
115111,"WTP Webservices","wst.wsdl","lmandel","CLOSED","DUPLICATE","Cannot access wsdlvalidation.jar in PDE","2005-11-18 09:34:43"
115476,"WTP Source Editing","wst.xml","lmandel","CLOSED","DUPLICATE","Add informative problem marker when EAR project has no associated modules","2006-09-25 13:26:15"
115546,"WTP Webservices","wst.wsdl","lmandel","CLOSED","DUPLICATE","wsdl validator treating operation name as case-insensitive","2006-11-28 15:50:29"
115554,"WTP Webservices","wst.wsdl","lmandel","CLOSED","WORKSFORME","XML Validation error when xml contains a comment as first line","2006-06-19 12:25:23"
115577,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","wsdl nmtokens should be case-sensitive","2006-06-26 16:11:30"
115871,"WTP Webservices","wst.wsdl","lmandel","CLOSED","DUPLICATE","wsdl validator failing to reference one schema section from another","2006-11-28 15:50:29"
115886,"Web Tools","documentation","lmandel","CLOSED","FIXED","ISV documentation not included in WTP","2005-12-20 17:36:45"
115896,"Web Tools","documentation","lmandel","CLOSED","FIXED","JDT-APT presentation slides","2006-06-26 16:12:03"
116019,"WTP Website","website","lmandel","CLOSED","FIXED","Presentation and tutorial from Cascon 2005","2006-02-02 09:35:21"
116054,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","WSDL validation does not work","2005-12-20 17:31:02"
116703,"Web Tools","documentation","lmandel","CLOSED","INVALID","Updated DTD Editor docs","2005-12-08 11:31:06"
117200,"WTP Webservices","wst.wsdl","lmandel","CLOSED","WONTFIX","Referenced file errors should be an optional setting in the WSDL validator","2007-04-26 11:35:32"
117240,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","WSDL validator incorrectly reports error on imported XSD with no NS","2005-12-20 17:59:21"
117492,"WTP Common Tools","wst.internet","lmandel","CLOSED","FIXED","'Loading' support for license dialog","2006-05-18 17:29:11"
117750,"WTP Webservices","wst.wsdl","lmandel","CLOSED","FIXED","Wrong validation message with no namespace inline schemas","2005-12-15 15:07:21"
118262,"Web Tools","documentation","lmandel","CLOSED","FIXED","jst.j2ee.jca missing from the jst.j2ee component overview doc?","2006-06-21 09:25:10"
